alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,34.7846804503785,0.267574465002911,0.384615384615385,0.615384615384615,0.617265033314622,0,0,0,0
0,0,36.9046933442431,0.283882256494178,0.361538461538462,0.638461538461538,0.661895896716107,0,0,0,0
0,0,34.4114525903103,0.264703481463925,0.369230769230769,0.630769230769231,0.654767000893458,0,0,0,0
5,0.358333333333333,34.5044269551128,0.265418668885483,0.376923076923077,0.623076923076923,0.65588661469654,0.6,0.7,0.9,0.0769230769230769
10,0.339130434782609,34.2376406736327,0.263366466720251,0.361538461538462,0.638461538461538,0.689610684283469,0.533333333333333,0.733333333333333,0.8,0.115384615384615
15,0.329787234042553,33.2604532575434,0.255849640442642,0.346153846153846,0.653846153846154,0.751347761993413,0.388888888888889,0.527777777777778,0.861111111111111,0.276923076923077
20,0.329787234042553,33.2604532575434,0.255849640442642,0.346153846153846,0.653846153846154,0.751347761993413,0.388888888888889,0.527777777777778,0.861111111111111,0.276923076923077
25,0.329787234042553,33.2604532575434,0.255849640442642,0.346153846153846,0.653846153846154,0.751347761993413,0.388888888888889,0.527777777777778,0.861111111111111,0.276923076923077
30,0.318681318681319,32.1358887479821,0.247199144215247,0.338461538461538,0.661538461538462,0.764834286625134,0.384615384615385,0.538461538461538,0.846153846153846,0.3
35,0.3625,32.1040003897841,0.246953849152186,0.338461538461538,0.661538461538462,0.764834286625134,0.3,0.42,0.88,0.384615384615385
40,0.361111111111111,31.8347421309968,0.244882631776898,0.338461538461538,0.661538461538462,0.778008303306898,0.310344827586207,0.413793103448276,0.896551724137931,0.446153846153846
45,0.383333333333333,31.6149469095426,0.243191899304174,0.330769230769231,0.669230769230769,0.801460986912566,0.285714285714286,0.385714285714286,0.9,0.538461538461538
50,0.383333333333333,31.6149469095426,0.243191899304174,0.330769230769231,0.669230769230769,0.801460986912566,0.285714285714286,0.385714285714286,0.9,0.538461538461538
55,0.385964912280702,31.5016381611388,0.242320293547222,0.330769230769231,0.669230769230769,0.808939975596597,0.287671232876712,0.383561643835616,0.904109589041096,0.561538461538462
60,0.384615384615385,31.8259882765412,0.244815294434932,0.323076923076923,0.676923076923077,0.830009704646443,0.282051282051282,0.384615384615385,0.897435897435897,0.6
65,0.386363636363636,31.6618978755239,0.243553060580953,0.315384615384615,0.684615384615385,0.850474085380046,0.279069767441861,0.383720930232558,0.895348837209302,0.661538461538462
70,0.368421052631579,30.5193223263428,0.234764017894944,0.315384615384615,0.684615384615385,0.868408028776197,0.293478260869565,0.391304347826087,0.902173913043478,0.707692307692308
75,0.366666666666667,29.3395963323024,0.225689202556173,0.3,0.7,0.89802779278926,0.28,0.39,0.89,0.769230769230769
80,0.423076923076923,29.7145482917685,0.228573448398219,0.3,0.7,0.89802779278926,0.269230769230769,0.375,0.894230769230769,0.8
85,NaN,27.1368292886999,0.208744840682307,0.284615384615385,0.715384615384615,0.99999513064804,0.284615384615385,0.384615384615385,0.9,1
90,NaN,27.1368292886999,0.208744840682307,0.284615384615385,0.715384615384615,0.99999513064804,0.284615384615385,0.384615384615385,0.9,1
95,NaN,27.1368292886999,0.208744840682307,0.284615384615385,0.715384615384615,0.99999513064804,0.284615384615385,0.384615384615385,0.9,1
100,NaN,27.1368292886999,0.208744840682307,0.284615384615385,0.715384615384615,0.99999513064804,0.284615384615385,0.384615384615385,0.9,1
