alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,23.4938124530933,0.237311236899932,0.222222222222222,0.777777777777778,0.789785054081208,0,0,0,0
0,0,22.7476930745186,0.22977467752039,0.191919191919192,0.808080808080808,0.817583850499783,0,0,0,0
0,0,26.9527877811903,0.272250381628185,0.193877551020408,0.806122448979592,0.815876375614661,0,0,0,0
5,0.193548387096774,23.3719105480085,0.236079904525338,0.202020202020202,0.797979797979798,0.827006046717793,0.333333333333333,0.666666666666667,0.666666666666667,0.0606060606060606
10,0.191011235955056,22.8493819553081,0.230801837932405,0.202020202020202,0.797979797979798,0.833524940034929,0.3,0.5,0.8,0.101010101010101
15,0.178571428571429,21.9974250100776,0.222196212223006,0.202020202020202,0.797979797979798,0.845805889215505,0.333333333333333,0.466666666666667,0.866666666666667,0.151515151515152
20,0.17948717948718,21.4414448256683,0.216580250764327,0.202020202020202,0.797979797979798,0.85418971297702,0.285714285714286,0.380952380952381,0.904761904761905,0.212121212121212
25,0.191780821917808,21.7941963781454,0.220143397759044,0.202020202020202,0.797979797979798,0.85418971297702,0.230769230769231,0.307692307692308,0.923076923076923,0.262626262626263
30,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
35,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
40,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
45,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
50,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
55,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
60,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
65,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
70,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
75,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
80,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
85,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
90,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
95,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
100,NaN,21.5011509020742,0.217183342445194,0.202020202020202,0.797979797979798,0.999985700066265,0.202020202020202,0.222222222222222,0.97979797979798,1
