alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,21.8955623649842,0.221167296616002,0.222222222222222,0.777777777777778,0.786683885015504,0,0,0,0
0,0,22.6562924709974,0.228851439100984,0.191919191919192,0.808080808080808,0.812555962669776,0,0,0,0
0,0,21.819107087444,0.220395021085293,0.181818181818182,0.818181818181818,0.824081814681355,0,0,0,0
5,0.234042553191489,21.9205074246126,0.221419266915279,0.222222222222222,0.777777777777778,0.786683885015504,0,0,1,0.0505050505050505
10,0.172413793103448,20.9513586375111,0.211629885227384,0.222222222222222,0.777777777777778,0.837363849256581,0.583333333333333,0.583333333333333,1,0.121212121212121
15,0.142857142857143,19.7822739719596,0.199820949211713,0.222222222222222,0.777777777777778,0.871295859371485,0.666666666666667,0.666666666666667,1,0.151515151515152
20,0.118421052631579,17.7201876204235,0.178991794145692,0.222222222222222,0.777777777777778,0.901224595205978,0.565217391304348,0.565217391304348,1,0.232323232323232
25,0.123287671232877,18.2025180364882,0.183863818550386,0.222222222222222,0.777777777777778,0.901224595205978,0.5,0.5,1,0.262626262626263
30,0.117647058823529,18.4368216896899,0.18623052211808,0.222222222222222,0.777777777777778,0.916881857549488,0.451612903225806,0.451612903225806,1,0.313131313131313
35,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
40,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
45,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
50,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
55,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
60,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
65,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
70,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
75,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
80,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
85,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
90,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
95,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
100,NaN,19.1699433762811,0.193635791679607,0.222222222222222,0.777777777777778,0.999984347323819,0.222222222222222,0.222222222222222,1,1
