alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,1644.16544817778,0.243399770270582,0.197039230199852,0.802960769800148,0.658271590577409,0,0,0,0
0,0,1674.68220415942,0.247917424746029,0.186676535899334,0.813323464100666,0.664517351194068,0,0,0,0
0,0,1457.38247186668,0.215748700498398,0.178831011508177,0.821168988491823,0.64999829683966,0,0,0,0
5,0.180471065356419,1633.01859960987,0.241749607640247,0.181643227239082,0.818356772760918,0.69673911757604,0.203488372093023,0.505813953488372,0.697674418604651,0.0509252405625463
10,0.16641975308642,1613.31020472356,0.238832006620808,0.168467801628423,0.831532198371577,0.731373493052776,0.186764705882353,0.470588235294118,0.716176470588235,0.100666173205033
15,0.156473253179996,1608.85369677668,0.238172271913646,0.160769800148039,0.839230199851961,0.756201864504451,0.18503937007874,0.426181102362205,0.758858267716535,0.15040710584752
20,0.144841637340248,1607.91261539123,0.23803295564637,0.153515914137676,0.846484085862324,0.782339616095973,0.188053097345133,0.404867256637168,0.783185840707965,0.200740192450037
25,0.133043821555468,1593.86107927293,0.235952787457133,0.147890451517395,0.852109548482605,0.80636782320865,0.192421551213736,0.38898756660746,0.803433984606276,0.250037009622502
30,0.120653095843936,1583.43288243878,0.234409012944306,0.140932642487047,0.859067357512953,0.831002148512558,0.187837175085826,0.373712604217754,0.814124570868073,0.301850481125093
35,0.116529304029304,1611.34483444108,0.238541056171885,0.137823834196891,0.862176165803109,0.845488183394596,0.176790950984499,0.344365312107248,0.832425638877252,0.353367875647668
40,0.11160825254785,1647.94178807628,0.243958813926911,0.133382679496669,0.866617320503331,0.860281968466949,0.165446559297218,0.322840409956076,0.842606149341142,0.404441154700222
45,0.10578734858681,1651.89511972648,0.244544059174905,0.129385640266469,0.870614359733531,0.873477186798018,0.158223684210526,0.308552631578947,0.849671052631579,0.450037009622502
50,0.100118483412322,1671.31642139029,0.247419159347194,0.125240562546262,0.874759437453738,0.888652264359082,0.150340337377923,0.293873927197396,0.856466410180527,0.500222057735011
55,0.099801718440185,1712.86948586476,0.253570612267174,0.122427831236121,0.877572168763879,0.897523778179077,0.140788415124698,0.275945293644409,0.86484312148029,0.552035529237602
60,0.111015118790497,1880.86541394515,0.278440475787588,0.119170984455959,0.880829015544041,0.909543777130764,0.123423423423423,0.241891891891892,0.881531531531532,0.657290895632865
65,0.111015118790497,1880.86541394515,0.278440475787588,0.119170984455959,0.880829015544041,0.909543777130764,0.123423423423423,0.241891891891892,0.881531531531532,0.657290895632865
70,0.110114598903837,1928.57182965385,0.285502861532769,0.11621021465581,0.88378978534419,0.921147913625798,0.118786857624263,0.233782645324347,0.885004212299916,0.702886750555144
75,0.117331745086361,1994.55404575412,0.295270769171595,0.113841598815692,0.886158401184308,0.929604685910064,0.112687155240347,0.223404255319149,0.889282899921198,0.751443375277572
80,0.13639733135656,2061.00874103843,0.305108621915386,0.113101406365655,0.886898593634345,0.935107135805026,0.107288198298187,0.212171661117277,0.89511653718091,0.800296076980015
85,0.213333333333333,2213.54175388745,0.327689378813834,0.112657290895633,0.887342709104367,0.937706570562112,0.0986509274873525,0.194772344013491,0.903878583473862,0.877868245743893
90,NaN,2247.77680265808,0.332757483739168,0.0990377498149518,0.900962250185048,0.999999874322113,0.0990377498149518,0.197039230199852,0.9019985196151,1
95,NaN,2247.77680265808,0.332757483739168,0.0990377498149518,0.900962250185048,0.999999874322113,0.0990377498149518,0.197039230199852,0.9019985196151,1
100,NaN,2247.77680265808,0.332757483739168,0.0990377498149518,0.900962250185048,0.999999874322113,0.0990377498149518,0.197039230199852,0.9019985196151,1
