alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,19.9876469326142,0.20189542356176,0.191919191919192,0.808080808080808,0.815643575136055,0,0,0,0
0,0,19.7145772109276,0.199137143544723,0.161616161616162,0.838383838383838,0.841263471639793,0,0,0,0
0,0,20.5120812069144,0.207192739463782,0.163265306122449,0.836734693877551,0.841263471639793,0,0,0,0
5,0.159574468085106,19.7607054315677,0.199603085167351,0.171717171717172,0.828282828282828,0.847088249776882,0.4,0.8,0.6,0.0505050505050505
10,0.134831460674157,18.9937377164015,0.191855936529308,0.171717171717172,0.828282828282828,0.873811831105644,0.5,0.7,0.8,0.101010101010101
15,0.1375,18.6752047174,0.188638431488889,0.171717171717172,0.828282828282828,0.883002784452024,0.315789473684211,0.421052631578947,0.894736842105263,0.191919191919192
20,0.148648648648649,18.7707512213064,0.189603547689964,0.171717171717172,0.828282828282828,0.883002784452024,0.24,0.32,0.92,0.252525252525253
25,0.148648648648649,18.7294808360878,0.189186675111998,0.171717171717172,0.828282828282828,0.883002784452024,0.24,0.32,0.92,0.252525252525253
30,0.147058823529412,18.5662151124444,0.187537526388327,0.171717171717172,0.828282828282828,0.892601714542074,0.225806451612903,0.290322580645161,0.935483870967742,0.313131313131313
35,0.142857142857143,18.5074437802131,0.186943876567809,0.171717171717172,0.828282828282828,0.902521152281901,0.222222222222222,0.277777777777778,0.944444444444444,0.363636363636364
40,0.140350877192982,17.9221237481415,0.18103155301153,0.171717171717172,0.828282828282828,0.911444121567688,0.214285714285714,0.261904761904762,0.952380952380952,0.424242424242424
45,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
50,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
55,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
60,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
65,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
70,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
75,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
80,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
85,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
90,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
95,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
100,NaN,18.2513994078511,0.184357569776274,0.171717171717172,0.828282828282828,0.999986205102742,0.171717171717172,0.191919191919192,0.97979797979798,1
