alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,43.9570683154389,0.338131294734145,0.461538461538462,0.538461538461538,0.563077833870619,0,0,0,0
0,0,45.4135714358714,0.349335164891319,0.407692307692308,0.592307692307692,0.625642232840828,0,0,0,0
0,0,42.1858822438434,0.324506786491103,0.407692307692308,0.592307692307692,0.625642232840828,0,0,0,0
5,0.463414634146341,43.5175184650931,0.334750142039178,0.461538461538462,0.538461538461538,0.575564808227282,0.428571428571429,0.428571428571429,1,0.0538461538461538
10,0.435897435897436,42.9201662101491,0.330155124693455,0.438461538461538,0.561538461538462,0.607719803365451,0.461538461538462,0.692307692307692,0.769230769230769,0.1
15,0.365384615384615,41.4112980749508,0.318548446730391,0.4,0.6,0.692030184864845,0.538461538461538,0.846153846153846,0.692307692307692,0.2
20,0.365384615384615,41.2582564667452,0.317371203590348,0.4,0.6,0.692030184864845,0.538461538461538,0.846153846153846,0.692307692307692,0.2
25,0.35632183908046,39.8473873799478,0.306518364461137,0.4,0.6,0.736236164717146,0.488372093023256,0.674418604651163,0.813953488372093,0.330769230769231
30,0.35632183908046,39.8473873799478,0.306518364461137,0.4,0.6,0.736236164717146,0.488372093023256,0.674418604651163,0.813953488372093,0.330769230769231
35,0.333333333333333,38.6006697980008,0.29692822921539,0.376923076923077,0.623076923076923,0.756742209829852,0.456521739130435,0.695652173913043,0.760869565217391,0.353846153846154
40,0.397058823529412,38.3412723994016,0.294932864610781,0.369230769230769,0.630769230769231,0.771203690619388,0.338709677419355,0.532258064516129,0.806451612903226,0.476923076923077
45,0.397058823529412,38.3412723994016,0.294932864610781,0.369230769230769,0.630769230769231,0.771203690619388,0.338709677419355,0.532258064516129,0.806451612903226,0.476923076923077
50,0.386363636363636,36.4615638070851,0.280473567746809,0.353846153846154,0.646153846153846,0.829480420781052,0.337209302325581,0.5,0.837209302325581,0.661538461538462
55,0.386363636363636,36.4615638070851,0.280473567746809,0.353846153846154,0.646153846153846,0.829480420781052,0.337209302325581,0.5,0.837209302325581,0.661538461538462
60,0.386363636363636,36.4615638070851,0.280473567746809,0.353846153846154,0.646153846153846,0.829480420781052,0.337209302325581,0.5,0.837209302325581,0.661538461538462
65,0.386363636363636,36.4615638070851,0.280473567746809,0.353846153846154,0.646153846153846,0.829480420781052,0.337209302325581,0.5,0.837209302325581,0.661538461538462
70,0.432432432432432,36.2628193357338,0.278944764121029,0.346153846153846,0.653846153846154,0.837950454864954,0.311827956989247,0.473118279569892,0.838709677419355,0.715384615384615
75,0.56,36.702400775129,0.282326159808685,0.338461538461538,0.661538461538462,0.857362700470621,0.285714285714286,0.438095238095238,0.847619047619048,0.807692307692308
80,0.56,36.702400775129,0.282326159808685,0.338461538461538,0.661538461538462,0.857362700470621,0.285714285714286,0.438095238095238,0.847619047619048,0.807692307692308
85,0.555555555555556,34.9454141616752,0.268810878166732,0.338461538461538,0.661538461538462,0.891061235686722,0.303571428571429,0.446428571428571,0.857142857142857,0.861538461538462
90,NaN,30.5921518133295,0.235324244717919,0.315384615384615,0.684615384615385,0.999994942483415,0.315384615384615,0.461538461538462,0.853846153846154,1
95,NaN,30.5921518133295,0.235324244717919,0.315384615384615,0.684615384615385,0.999994942483415,0.315384615384615,0.461538461538462,0.853846153846154,1
100,NaN,30.5921518133295,0.235324244717919,0.315384615384615,0.684615384615385,0.999994942483415,0.315384615384615,0.461538461538462,0.853846153846154,1
