alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,27.5502915366922,0.278285773097901,0.272727272727273,0.727272727272727,0.734479165318509,0,0,0,0
0,0,31.0860174763681,0.31400017652897,0.242424242424242,0.757575757575758,0.760580468682837,0,0,0,0
0,0,28.7536325810211,0.290440733141627,0.247422680412371,0.752577319587629,0.750331349191304,0,0,0,0
5,0.265957446808511,27.4319072538676,0.277089972261289,0.272727272727273,0.727272727272727,0.748138874628005,0.4,0.4,1,0.0505050505050505
10,0.235955056179775,27.7994463567359,0.280802488451878,0.252525252525252,0.747474747474748,0.781479558773609,0.4,0.6,0.8,0.101010101010101
15,0.240963855421687,27.9013981502633,0.281832304548114,0.252525252525252,0.747474747474748,0.791939188492642,0.3125,0.4375,0.875,0.161616161616162
20,0.240506329113924,27.3972080535172,0.276739475288052,0.252525252525252,0.747474747474748,0.804542967434635,0.3,0.4,0.9,0.202020202020202
25,0.22972972972973,26.7011526252109,0.269708612375867,0.252525252525252,0.747474747474748,0.824680316254129,0.32,0.4,0.92,0.252525252525253
30,0.223880597014925,26.2626922387428,0.26527971958326,0.252525252525252,0.747474747474748,0.837284902771974,0.3125,0.375,0.9375,0.323232323232323
35,0.234375,26.109599319348,0.26373332645806,0.252525252525252,0.747474747474748,0.837284902771974,0.285714285714286,0.342857142857143,0.942857142857143,0.353535353535354
40,0.23728813559322,26.5260987576824,0.267940391491742,0.252525252525252,0.747474747474748,0.84802905550813,0.275,0.325,0.95,0.404040404040404
45,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
50,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
55,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
60,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
65,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
70,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
75,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
80,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
85,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
90,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
95,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
100,NaN,23.1286841198884,0.233623071918064,0.242424242424242,0.757575757575758,0.999984751324719,0.242424242424242,0.272727272727273,0.96969696969697,1
