alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,22.1183396307103,0.260215760361298,0.294117647058823,0.705882352941177,0.713647063739563,0,0,0,0
0,0,22.1183396307103,0.260215760361298,0.294117647058823,0.705882352941177,0.713647063739563,0,0,0,0
0,0,21.5339659854513,0.253340776299427,0.282352941176471,0.717647058823529,0.723342410803235,0,0,0,0
5,0.258064516129032,22.4609736369799,0.264246748670352,0.188235294117647,0.811764705882353,0.813766136460429,0,0.391304347826087,0.608695652173913,0.270588235294118
10,0.258064516129032,22.4609736369799,0.264246748670352,0.188235294117647,0.811764705882353,0.813766136460429,0,0.391304347826087,0.608695652173913,0.270588235294118
15,0.258064516129032,22.4609736369799,0.264246748670352,0.188235294117647,0.811764705882353,0.813766136460429,0,0.391304347826087,0.608695652173913,0.270588235294118
20,0.258064516129032,22.4609736369799,0.264246748670352,0.188235294117647,0.811764705882353,0.813766136460429,0,0.391304347826087,0.608695652173913,0.270588235294118
25,0.258064516129032,22.4609736369799,0.264246748670352,0.188235294117647,0.811764705882353,0.813766136460429,0,0.391304347826087,0.608695652173913,0.270588235294118
30,0.220338983050847,19.8013567056292,0.232957137713284,0.188235294117647,0.811764705882353,0.842952637230048,0.115384615384615,0.461538461538462,0.653846153846154,0.305882352941176
35,0.25531914893617,19.1572875601639,0.225379853648987,0.188235294117647,0.811764705882353,0.853006841866947,0.105263157894737,0.342105263157895,0.763157894736842,0.447058823529412
40,0.25531914893617,19.1572875601639,0.225379853648987,0.188235294117647,0.811764705882353,0.853006841866947,0.105263157894737,0.342105263157895,0.763157894736842,0.447058823529412
45,0.25531914893617,19.0639895144911,0.224282229582249,0.188235294117647,0.811764705882353,0.853006841866947,0.105263157894737,0.342105263157895,0.763157894736842,0.447058823529412
50,0.214285714285714,16.6891218058306,0.19634260948036,0.188235294117647,0.811764705882353,0.886113625887091,0.162790697674419,0.372093023255814,0.790697674418605,0.505882352941176
55,0.210526315789474,17.2205984269247,0.202595275610879,0.188235294117647,0.811764705882353,0.89665371166266,0.170212765957447,0.361702127659574,0.808510638297872,0.552941176470588
60,0.258064516129032,18.149958056883,0.21352891831627,0.188235294117647,0.811764705882353,0.89665371166266,0.148148148148148,0.314814814814815,0.833333333333333,0.635294117647059
65,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
70,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
75,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
80,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
85,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
90,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
95,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
100,NaN,19.4393562626966,0.228698308972901,0.141176470588235,0.858823529411765,0.999994422300588,0.141176470588235,0.294117647058824,0.847058823529412,1
