alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,7.96183421041361,0.221162061400378,0.361111111111111,0.638888888888889,0.665875348596055,0,0,0,0
0,0,11.0042640514832,0.305674001430089,0.277777777777778,0.722222222222222,0.773945648200597,0,0,0,0
0,0,9.02045193741684,0.25056810937269,0.277777777777778,0.722222222222222,0.779195322037937,0,0,0,0
5,0.323529411764706,7.65612817380426,0.212670227050118,0.333333333333333,0.666666666666667,0.713292266143008,0.5,1,0.5,0.0555555555555556
10,0.28125,7.27757815258825,0.202154948683007,0.305555555555556,0.694444444444444,0.785438390222122,0.5,1,0.5,0.111111111111111
15,0.3,7.29446073654069,0.202623909348353,0.305555555555556,0.694444444444444,0.785438390222122,0.333333333333333,0.666666666666667,0.666666666666667,0.166666666666667
20,0.321428571428571,7.2639503355676,0.201776398210211,0.305555555555556,0.694444444444444,0.785438390222122,0.25,0.5,0.75,0.222222222222222
25,0.296296296296296,6.46238837722239,0.179510788256177,0.305555555555556,0.694444444444444,0.813071226587206,0.333333333333333,0.555555555555556,0.777777777777778,0.25
30,0.208333333333333,6.40685513407663,0.177968198168795,0.277777777777778,0.722222222222222,0.885437640661747,0.416666666666667,0.666666666666667,0.75,0.333333333333333
35,0.227272727272727,6.50445391873565,0.180679275520435,0.277777777777778,0.722222222222222,0.885437640661747,0.357142857142857,0.571428571428571,0.785714285714286,0.388888888888889
40,0.227272727272727,6.49031230224507,0.180286452840141,0.277777777777778,0.722222222222222,0.885437640661747,0.357142857142857,0.571428571428571,0.785714285714286,0.388888888888889
45,0.176470588235294,6.47940391100994,0.179983441972498,0.277777777777778,0.722222222222222,0.911059632845452,0.368421052631579,0.526315789473684,0.842105263157895,0.527777777777778
50,0.176470588235294,6.47940391100994,0.179983441972498,0.277777777777778,0.722222222222222,0.911059632845452,0.368421052631579,0.526315789473684,0.842105263157895,0.527777777777778
55,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
60,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
65,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
70,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
75,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
80,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
85,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
90,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
95,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
100,NaN,6.7306502475226,0.186962506875628,0.277777777777778,0.722222222222222,0.999936671166308,0.277777777777778,0.361111111111111,0.916666666666667,1
