alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,216.766571079952,0.21210036309193,0.314090019569472,0.685909980430528,0.688179903169044,0,0,0,0
0,0,288.06114491326,0.281860220071683,0.323874755381605,0.676125244618395,0.674313007543372,0,0,0,0
0,0,269.931457030983,0.264120799443232,0.311526479750779,0.688473520249221,0.681884657258801,0,0,0,0
5,0.296181630546956,215.203811273776,0.210571243907804,0.311154598825832,0.688845401174168,0.705908166679035,0.584905660377358,0.641509433962264,0.943396226415094,0.0518590998043053
10,0.273026315789474,216.476121057081,0.211816165417888,0.311154598825832,0.688845401174168,0.73032955336058,0.627272727272727,0.654545454545455,0.972727272727273,0.107632093933464
15,0.263521288837745,211.824661165772,0.207264834800168,0.306262230919765,0.693737769080235,0.74920117405553,0.549019607843137,0.601307189542484,0.947712418300654,0.149706457925636
20,0.253416149068323,209.522597043752,0.205012325874513,0.306262230919765,0.693737769080235,0.768648126707673,0.502304147465438,0.539170506912442,0.963133640552995,0.212328767123288
25,0.237597911227154,201.638511614772,0.197297956570227,0.304305283757339,0.695694716242661,0.791712106884069,0.50390625,0.54296875,0.9609375,0.250489236790607
30,0.208391608391608,181.328449102581,0.177425096969257,0.303326810176125,0.696673189823875,0.827116488125964,0.52442996742671,0.560260586319218,0.964169381107492,0.300391389432485
35,0.171945701357466,168.605106049584,0.164975641927186,0.302348336594912,0.697651663405088,0.883037091181827,0.543175487465181,0.576601671309192,0.966573816155989,0.351272015655577
40,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
45,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
50,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
55,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
60,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
65,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
70,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
75,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
80,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
85,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
90,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
95,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
100,NaN,202.290394388804,0.197935806642665,0.300391389432485,0.699608610567515,0.99999828337136,0.300391389432485,0.314090019569472,0.986301369863014,1
