alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.1939479813352,0.490127354236619,0.516129032258065,0.483870967741935,0.260026877131655,0,0,0,0
0,0,16.5987267235121,0.535442797532647,0.516129032258065,0.483870967741935,0.280469556707736,0,0,0,0
0,0,15.5578926040419,0.501867503356192,0.464285714285714,0.535714285714286,0.280469556707736,0,0,0,0
5,0.481481481481482,15.3176045767086,0.49411627666802,0.451612903225806,0.548387096774194,0.431002142437767,0.25,0.75,0.5,0.129032258064516
10,0.481481481481482,15.3176045767086,0.49411627666802,0.451612903225806,0.548387096774194,0.431002142437767,0.25,0.75,0.5,0.129032258064516
15,0.44,15.8897392165466,0.512572232791826,0.451612903225806,0.548387096774194,0.480256165226869,0.5,0.833333333333333,0.666666666666667,0.193548387096774
20,0.44,15.8620873830545,0.511680238163049,0.451612903225806,0.548387096774194,0.480256165226869,0.5,0.833333333333333,0.666666666666667,0.193548387096774
25,0.478260869565217,16.6242875880708,0.536267341550671,0.451612903225806,0.548387096774194,0.480256165226869,0.375,0.625,0.75,0.258064516129032
30,0.428571428571429,16.0947326800501,0.519184925162906,0.419354838709677,0.580645161290323,0.589650814070101,0.4,0.7,0.7,0.32258064516129
35,0.4,15.4673637569055,0.498947217964693,0.419354838709677,0.580645161290323,0.607463118928326,0.454545454545455,0.727272727272727,0.727272727272727,0.354838709677419
40,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
45,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
50,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
55,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
60,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
65,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
70,0.625,16.7295493849128,0.539662883384284,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
75,0.625,16.7120588000303,0.539098670968718,0.419354838709677,0.580645161290323,0.658714320442941,0.347826086956522,0.478260869565217,0.869565217391304,0.741935483870968
80,0.833333333333333,17.0485176655069,0.549952182758286,0.419354838709677,0.580645161290323,0.658714320442941,0.32,0.44,0.88,0.806451612903226
85,NaN,14.2595262210571,0.459984716808293,0.419354838709677,0.580645161290323,0.799958464550046,0.419354838709677,0.516129032258065,0.903225806451613,1
90,NaN,14.2595262210571,0.459984716808293,0.419354838709677,0.580645161290323,0.799958464550046,0.419354838709677,0.516129032258065,0.903225806451613,1
95,NaN,14.2595262210571,0.459984716808293,0.419354838709677,0.580645161290323,0.799958464550046,0.419354838709677,0.516129032258065,0.903225806451613,1
100,NaN,14.2595262210571,0.459984716808293,0.419354838709677,0.580645161290323,0.799958464550046,0.419354838709677,0.516129032258065,0.903225806451613,1
