alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,12.5902002279659,0.116575928036721,0.203703703703704,0.796296296296296,0.818833462471246,0,0,0,0
0,0,12.5479505278968,0.116184727110156,0.148148148148148,0.851851851851852,0.870162043341925,0,0,0,0
0,0,12.6255618111978,0.116903350103683,0.148148148148148,0.851851851851852,0.870162043341925,0,0,0,0
5,0.157303370786517,12.3472648645345,0.114326526523468,0.185185185185185,0.814814814814815,0.87844558445538,0.315789473684211,0.421052631578947,0.894736842105263,0.175925925925926
10,0.157303370786517,12.3472648645345,0.114326526523468,0.185185185185185,0.814814814814815,0.87844558445538,0.315789473684211,0.421052631578947,0.894736842105263,0.175925925925926
15,0.157303370786517,12.3472648645345,0.114326526523468,0.185185185185185,0.814814814814815,0.87844558445538,0.315789473684211,0.421052631578947,0.894736842105263,0.175925925925926
20,0.115384615384615,11.350406186173,0.105096353575676,0.166666666666667,0.833333333333333,0.915255600671516,0.3,0.433333333333333,0.866666666666667,0.277777777777778
25,0.115384615384615,11.350406186173,0.105096353575676,0.166666666666667,0.833333333333333,0.915255600671516,0.3,0.433333333333333,0.866666666666667,0.277777777777778
30,0.105263157894737,10.8691142820578,0.100639947056091,0.166666666666667,0.833333333333333,0.924595369574745,0.3125,0.4375,0.875,0.296296296296296
35,0.0428571428571428,9.81244946649853,0.0908560135786901,0.12962962962963,0.87037037037037,0.968210740894316,0.289473684210526,0.5,0.789473684210526,0.351851851851852
40,0.046875,9.97955065676658,0.0924032468219128,0.12962962962963,0.87037037037037,0.968210740894316,0.25,0.431818181818182,0.818181818181818,0.407407407407407
45,0.0526315789473685,10.88859315149,0.100820306958241,0.12962962962963,0.87037037037037,0.968210740894316,0.215686274509804,0.372549019607843,0.843137254901961,0.472222222222222
50,0.0612244897959183,11.0833789480266,0.102623879148395,0.12962962962963,0.87037037037037,0.968210740894316,0.186440677966102,0.322033898305085,0.864406779661017,0.546296296296296
55,0.0612244897959183,11.0677233208657,0.102478919637646,0.12962962962963,0.87037037037037,0.968210740894316,0.186440677966102,0.322033898305085,0.864406779661017,0.546296296296296
60,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
65,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
70,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
75,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
80,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
85,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
90,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
95,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
100,NaN,13.999603255794,0.129625956072166,0.12962962962963,0.87037037037037,0.999990197309186,0.12962962962963,0.203703703703704,0.925925925925926,1
