alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,8.50150909129733,0.236153030313815,0.416666666666667,0.583333333333333,0.562724199151235,0,0,0,0
0,0,12.0429777086709,0.334527158574191,0.305555555555556,0.694444444444444,0.699789200385694,0,0,0,0
0,0,9.93471133991891,0.275964203886636,0.305555555555556,0.694444444444444,0.699789200385694,0,0,0,0
5,0.363636363636364,8.72065100593157,0.242240305720321,0.361111111111111,0.638888888888889,0.643646341890967,0.333333333333333,1,0.333333333333333,0.0833333333333333
10,0.34375,9.33980331215494,0.259438980893193,0.361111111111111,0.638888888888889,0.654967522824269,0.5,1,0.5,0.111111111111111
15,0.32258064516129,9.10984045082418,0.253051123634005,0.333333333333333,0.666666666666667,0.685432667296011,0.4,1,0.4,0.138888888888889
20,0.344827586206897,9.12567868312418,0.253491074531227,0.333333333333333,0.666666666666667,0.685432667296011,0.285714285714286,0.714285714285714,0.571428571428571,0.194444444444444
25,0.333333333333333,9.29448524229709,0.258180145619364,0.333333333333333,0.666666666666667,0.688674927269195,0.333333333333333,0.666666666666667,0.666666666666667,0.25
30,0.28,9.51152326928523,0.264208979702367,0.305555555555556,0.694444444444444,0.788687172661413,0.363636363636364,0.727272727272727,0.636363636363636,0.305555555555556
35,0.285714285714286,8.86921116252132,0.246366976736703,0.305555555555556,0.694444444444444,0.808200754967911,0.333333333333333,0.6,0.733333333333333,0.416666666666667
40,0.285714285714286,8.86921116252132,0.246366976736703,0.305555555555556,0.694444444444444,0.808200754967911,0.333333333333333,0.6,0.733333333333333,0.416666666666667
45,0.3,8.57232615174766,0.23812017088188,0.305555555555556,0.694444444444444,0.808200754967911,0.3125,0.5625,0.75,0.444444444444444
50,0.277777777777778,8.51497039236137,0.236526955343371,0.305555555555556,0.694444444444444,0.830496699914109,0.333333333333333,0.555555555555556,0.777777777777778,0.5
55,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
60,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
65,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
70,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
75,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
80,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
85,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
90,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
95,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
100,NaN,8.53273299013289,0.237020360837025,0.305555555555556,0.694444444444444,0.933272226869974,0.305555555555556,0.416666666666667,0.888888888888889,1
