alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,19.0998687926877,0.192927967602906,0.242424242424242,0.757575757575758,0.775697145804283,0,0,0,0
0,0,18.1505760796365,0.183339152319561,0.161616161616162,0.838383838383838,0.84783651293034,0,0,0,0
0,0,20.6199284551689,0.208282105607767,0.202020202020202,0.797979797979798,0.807226123772583,0,0,0,0
5,0.157303370786517,17.9401964473941,0.181214105529234,0.191919191919192,0.808080808080808,0.852649813791012,0.5,1,0.5,0.101010101010101
10,0.157303370786517,17.8735096256235,0.180540501268925,0.191919191919192,0.808080808080808,0.852649813791012,0.5,1,0.5,0.101010101010101
15,0.130952380952381,17.3526300455693,0.175279091369387,0.171717171717172,0.828282828282828,0.889729701605542,0.4,0.866666666666667,0.533333333333333,0.151515151515152
20,0.131578947368421,17.0664454177559,0.17238833755309,0.171717171717172,0.828282828282828,0.897829241364239,0.304347826086957,0.608695652173913,0.695652173913043,0.232323232323232
25,0.121621621621622,16.6665746445265,0.168349238833601,0.171717171717172,0.828282828282828,0.909347426094631,0.32,0.6,0.72,0.252525252525253
30,0.101449275362319,15.7968688519381,0.159564331837759,0.171717171717172,0.828282828282828,0.931332496393204,0.333333333333333,0.566666666666667,0.766666666666667,0.303030303030303
35,0.111111111111111,16.5005969859796,0.166672696828077,0.171717171717172,0.828282828282828,0.931332496393204,0.277777777777778,0.472222222222222,0.805555555555556,0.363636363636364
40,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
45,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
50,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
55,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
60,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
65,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
70,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
75,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
80,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
85,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
90,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
95,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
100,NaN,17.2816326207106,0.174561945663743,0.161616161616162,0.838383838383838,0.999986277252184,0.161616161616162,0.242424242424242,0.919191919191919,1
