alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,7.36610775742187,0.0682047014576099,0.0833333333333334,0.916666666666667,0.923353073684412,0,0,0,0
0,0,7.12019821431752,0.0659277612436807,0.0740740740740741,0.925925925925926,0.932963599358063,0,0,0,0
0,0,8.07011268553237,0.0747232656067812,0.0740740740740741,0.925925925925926,0.932963599358063,0,0,0,0
5,0.0833333333333334,7.03917832898787,0.065177577120258,0.0833333333333334,0.916666666666667,0.932197669015092,0.0833333333333334,0.0833333333333333,1,0.111111111111111
10,0.0833333333333334,7.03917832898787,0.065177577120258,0.0833333333333334,0.916666666666667,0.932197669015092,0.0833333333333334,0.0833333333333333,1,0.111111111111111
15,0.012987012987013,6.74394829817757,0.0624439657238664,0.0740740740740741,0.925925925925926,0.990310713801903,0.225806451612903,0.258064516129032,0.967741935483871,0.287037037037037
20,0.012987012987013,6.74394829817757,0.0624439657238664,0.0740740740740741,0.925925925925926,0.990310713801903,0.225806451612903,0.258064516129032,0.967741935483871,0.287037037037037
25,0.012987012987013,6.74394829817757,0.0624439657238664,0.0740740740740741,0.925925925925926,0.990310713801903,0.225806451612903,0.258064516129032,0.967741935483871,0.287037037037037
30,0.0131578947368421,5.89667672886208,0.0545988586005748,0.0740740740740741,0.925925925925926,0.990310713801903,0.21875,0.25,0.96875,0.296296296296296
35,0.0153846153846153,6.01976872105176,0.0557385992689977,0.0740740740740741,0.925925925925926,0.990310713801903,0.162790697674419,0.186046511627907,0.976744186046512,0.398148148148148
40,0.0153846153846153,5.94553930907363,0.0550512898988299,0.0740740740740741,0.925925925925926,0.990310713801903,0.162790697674419,0.186046511627907,0.976744186046512,0.398148148148148
45,0.0178571428571429,6.82404237266941,0.0631855775247168,0.0740740740740741,0.925925925925926,0.990310713801903,0.134615384615385,0.153846153846154,0.980769230769231,0.481481481481481
50,0.0227272727272727,7.27693844147804,0.0673790596433152,0.0740740740740741,0.925925925925926,0.990310713801903,0.109375,0.125,0.984375,0.592592592592593
55,0.0227272727272727,7.27693844147804,0.0673790596433152,0.0740740740740741,0.925925925925926,0.990310713801903,0.109375,0.125,0.984375,0.592592592592593
60,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
65,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
70,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
75,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
80,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
85,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
90,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
95,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
100,NaN,10.4141692492938,0.0964274930490163,0.0740740740740741,0.925925925925926,0.999990850253767,0.0740740740740741,0.0833333333333333,0.990740740740741,1
