alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,246.382483023657,0.241078750512385,0.320939334637965,0.679060665362035,0.683608417278513,0,0,0,0
0,0,281.326756749371,0.275270799167682,0.318003913894325,0.681996086105675,0.686392141378342,0,0,0,0
0,0,232.260876480803,0.227261131585913,0.29004329004329,0.70995670995671,0.702728459382834,0,0,0,0
5,0.293814432989691,242.268706888162,0.237053529244777,0.307240704500979,0.692759295499021,0.719458686485374,0.557692307692308,0.826923076923077,0.730769230769231,0.050880626223092
10,0.283991228070175,243.510741369915,0.238268827172128,0.305283757338552,0.694716242661448,0.737249113086332,0.481818181818182,0.627272727272727,0.854545454545454,0.107632093933464
15,0.266129032258065,231.010178448917,0.226037356603637,0.299412915851272,0.700587084148728,0.761835757175143,0.487012987012987,0.62987012987013,0.857142857142857,0.150684931506849
20,0.257946210268949,229.707397604941,0.224762619965695,0.298434442270059,0.701565557729941,0.780338017128425,0.46078431372549,0.573529411764706,0.887254901960784,0.199608610567515
25,0.237597911227154,218.258137205949,0.21355982114085,0.298434442270059,0.701565557729941,0.809589745153708,0.48046875,0.5703125,0.91015625,0.250489236790607
30,0.221288515406162,203.178089625573,0.198804392980013,0.298434442270059,0.701565557729941,0.836700575520408,0.477272727272727,0.551948051948052,0.925324675324675,0.301369863013699
35,0.185800604229607,188.188915509173,0.184137882102909,0.297455968688845,0.702544031311155,0.869319364610309,0.502777777777778,0.569444444444444,0.933333333333333,0.352250489236791
40,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
45,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
50,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
55,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
60,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
65,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
70,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
75,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
80,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
85,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
90,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
95,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
100,NaN,210.151807584431,0.205627991765588,0.297455968688845,0.702544031311155,0.999998380551693,0.297455968688845,0.320939334637965,0.976516634050881,1
