alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,12.2573459130164,0.340481830917121,0.472222222222222,0.527777777777778,0.594364621041025,0,0,0,0
0,0,12.2576322594846,0.340489784985682,0.333333333333333,0.666666666666667,0.718111233483327,0,0,0,0
0,0,13.7264880155653,0.381291333765702,0.361111111111111,0.638888888888889,0.69321990414232,0,0,0,0
5,0.484848484848485,12.5584335664673,0.348845376846313,0.472222222222222,0.527777777777778,0.612108051164988,0.333333333333333,0.333333333333333,1,0.0833333333333333
10,0.46875,12.2871702171052,0.341310283808477,0.444444444444444,0.555555555555556,0.632042213224203,0.25,0.5,0.75,0.111111111111111
15,0.413793103448276,11.8697041504721,0.329714004179782,0.388888888888889,0.611111111111111,0.713021807344445,0.285714285714286,0.714285714285714,0.571428571428571,0.194444444444444
20,0.413793103448276,11.8323281855317,0.328675782931436,0.388888888888889,0.611111111111111,0.713021807344445,0.285714285714286,0.714285714285714,0.571428571428571,0.194444444444444
25,0.37037037037037,11.5232616055627,0.320090600154518,0.333333333333333,0.666666666666667,0.768590315095136,0.222222222222222,0.777777777777778,0.444444444444444,0.25
30,0.375,11.3565220547275,0.315458945964653,0.333333333333333,0.666666666666667,0.779712189216963,0.25,0.666666666666667,0.583333333333333,0.333333333333333
35,0.347826086956522,11.1230548198337,0.30897374499538,0.333333333333333,0.666666666666667,0.813073304126561,0.307692307692308,0.692307692307692,0.615384615384615,0.361111111111111
40,0.318181818181818,11.0495053366621,0.30693070379617,0.333333333333333,0.666666666666667,0.829382448330736,0.357142857142857,0.714285714285714,0.642857142857143,0.388888888888889
45,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
50,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
55,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
60,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
65,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
70,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
75,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
80,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
85,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
90,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
95,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
100,NaN,9.46842384065621,0.263011773351561,0.305555555555556,0.694444444444444,0.999933338332916,0.305555555555556,0.472222222222222,0.833333333333333,1
