alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,11.7915724009841,0.109181225935038,0.222222222222222,0.777777777777778,0.784887838851225,0,0,0,0
0,0,11.4864961145307,0.106356445504914,0.148148148148148,0.851851851851852,0.859677815191097,0,0,0,0
0,0,14.0389401246815,0.129990186339644,0.141509433962264,0.858490566037736,0.859677815191097,0,0,0,0
5,0.191489361702128,12.0130062658937,0.111231539499016,0.212962962962963,0.787037037037037,0.829770630234183,0.357142857142857,0.428571428571429,0.928571428571429,0.12962962962963
10,0.191489361702128,12.0130062658937,0.111231539499016,0.212962962962963,0.787037037037037,0.829770630234183,0.357142857142857,0.428571428571429,0.928571428571429,0.12962962962963
15,0.126436781609195,11.2187652969423,0.10387745645317,0.157407407407407,0.842592592592593,0.894108766219809,0.285714285714286,0.619047619047619,0.666666666666667,0.194444444444444
20,0.117647058823529,10.9375889694171,0.101273971939048,0.157407407407407,0.842592592592593,0.901835969605881,0.304347826086957,0.608695652173913,0.695652173913043,0.212962962962963
25,0.075,10.072423773679,0.0932631830896201,0.12962962962963,0.87037037037037,0.941561586292338,0.285714285714286,0.642857142857143,0.642857142857143,0.259259259259259
30,0.0869565217391305,9.84769326230698,0.0911823450213609,0.12962962962963,0.87037037037037,0.941561586292338,0.205128205128205,0.461538461538462,0.743589743589744,0.361111111111111
35,0.0869565217391305,9.84769326230698,0.0911823450213609,0.12962962962963,0.87037037037037,0.941561586292338,0.205128205128205,0.461538461538462,0.743589743589744,0.361111111111111
40,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
45,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
50,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
55,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
60,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
65,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
70,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
75,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
80,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
85,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
90,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
95,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
100,NaN,15.3974276094677,0.142568774161738,0.12962962962963,0.87037037037037,0.999990263844979,0.12962962962963,0.222222222222222,0.907407407407407,1
