alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,17.3746540465518,0.204407694665315,0.305882352941176,0.694117647058824,0.72119744011134,0,0,0,0
0,0,18.4622198487601,0.217202586456001,0.270588235294118,0.729411764705882,0.733217629179067,0,0,0,0
0,0,15.6505912870185,0.184124603376689,0.212121212121212,0.787878787878788,0.733217629179067,0,0,0,0
5,0.269230769230769,17.3684614942463,0.20433484110878,0.258823529411765,0.741176470588235,0.763741330039851,0.142857142857143,0.714285714285714,0.428571428571429,0.0823529411764706
10,0.253333333333333,17.9299039073156,0.210940045968419,0.247058823529412,0.752941176470588,0.776390414677376,0.2,0.7,0.5,0.117647058823529
15,0.178571428571429,17.5628470533671,0.206621730039613,0.141176470588235,0.858823529411765,0.879855696513383,0.0689655172413793,0.551724137931034,0.517241379310345,0.341176470588235
20,0.178571428571429,17.5628470533671,0.206621730039613,0.141176470588235,0.858823529411765,0.879855696513383,0.0689655172413793,0.551724137931034,0.517241379310345,0.341176470588235
25,0.178571428571429,17.5628470533671,0.206621730039613,0.141176470588235,0.858823529411765,0.879855696513383,0.0689655172413793,0.551724137931034,0.517241379310345,0.341176470588235
30,0.178571428571429,17.5628470533671,0.206621730039613,0.141176470588235,0.858823529411765,0.879855696513383,0.0689655172413793,0.551724137931034,0.517241379310345,0.341176470588235
35,0.181818181818182,16.832161410689,0.198025428361047,0.141176470588235,0.858823529411765,0.879855696513383,0.0666666666666667,0.533333333333333,0.533333333333333,0.352941176470588
40,0.176470588235294,16.2097349654808,0.190702764299774,0.129411764705882,0.870588235294118,0.892839696404126,0.0588235294117647,0.5,0.558823529411765,0.4
45,0.214285714285714,16.5757425339299,0.195008735693293,0.129411764705882,0.870588235294118,0.892839696404126,0.0465116279069767,0.395348837209302,0.651162790697674,0.505882352941176
50,0.214285714285714,16.5757425339299,0.195008735693293,0.129411764705882,0.870588235294118,0.892839696404126,0.0465116279069767,0.395348837209302,0.651162790697674,0.505882352941176
55,0.21875,16.9684349620035,0.199628646611806,0.117647058823529,0.882352941176471,0.914750883224994,0.0566037735849056,0.358490566037736,0.69811320754717,0.623529411764706
60,0.21875,16.9684349620035,0.199628646611806,0.117647058823529,0.882352941176471,0.914750883224994,0.0566037735849056,0.358490566037736,0.69811320754717,0.623529411764706
65,0.28,17.9116201375442,0.210724942794638,0.117647058823529,0.882352941176471,0.914750883224994,0.05,0.316666666666667,0.733333333333333,0.705882352941177
70,0.28,17.9116201375442,0.210724942794638,0.117647058823529,0.882352941176471,0.914750883224994,0.05,0.316666666666667,0.733333333333333,0.705882352941177
75,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
80,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
85,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
90,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
95,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
100,NaN,18.3755695296928,0.216183170937563,0.105882352941176,0.894117647058824,0.999994636620853,0.105882352941176,0.305882352941176,0.8,1
