alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.7880146078669,0.509290793802158,0.516129032258065,0.483870967741935,0.285058100306455,0,0,0,0
0,0,16.7998580529542,0.541930904934007,0.548387096774194,0.451612903225806,0.234947756007637,0,0,0,0
0,0,15.3494989807407,0.495145128410991,0.533333333333333,0.466666666666667,0.247826092726465,0,0,0,0
5,0.482758620689655,14.8362405404858,0.478588404531801,0.516129032258065,0.483870967741935,0.31350770773828,1,1,1,0.0645161290322581
10,0.481481481481482,15.1538511273996,0.488833907335472,0.516129032258065,0.483870967741935,0.326897095459149,0.75,0.75,1,0.129032258064516
15,0.44,14.5264332656082,0.468594621471233,0.516129032258065,0.483870967741935,0.351343942275022,0.833333333333333,0.833333333333333,1,0.193548387096774
20,0.44,14.3183109180004,0.461880997354851,0.516129032258065,0.483870967741935,0.351343942275022,0.833333333333333,0.833333333333333,1,0.193548387096774
25,0.391304347826087,14.0321027460808,0.452648475680025,0.516129032258065,0.483870967741935,0.39019914605927,0.875,0.875,1,0.258064516129032
30,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
35,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
40,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
45,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
50,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
55,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
60,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
65,0.666666666666667,16.2332951145132,0.52365468111333,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
70,0.666666666666667,16.2313393455021,0.523591591790389,0.483870967741935,0.516129032258065,0.516009075541436,0.409090909090909,0.454545454545455,0.954545454545455,0.709677419354839
75,0.625,15.0576938028056,0.485732058155019,0.451612903225806,0.548387096774194,0.593984555251517,0.391304347826087,0.478260869565217,0.91304347826087,0.741935483870968
80,NaN,13.5580339552568,0.437355934040541,0.419354838709677,0.580645161290323,0.799961669402545,0.419354838709677,0.516129032258065,0.903225806451613,1
85,NaN,13.5580339552568,0.437355934040541,0.419354838709677,0.580645161290323,0.799961669402545,0.419354838709677,0.516129032258065,0.903225806451613,1
90,NaN,13.5580339552568,0.437355934040541,0.419354838709677,0.580645161290323,0.799961669402545,0.419354838709677,0.516129032258065,0.903225806451613,1
95,NaN,13.5580339552568,0.437355934040541,0.419354838709677,0.580645161290323,0.799961669402545,0.419354838709677,0.516129032258065,0.903225806451613,1
100,NaN,13.5580339552568,0.437355934040541,0.419354838709677,0.580645161290323,0.799961669402545,0.419354838709677,0.516129032258065,0.903225806451613,1
