alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,30.0221447612334,0.357406485252778,0.392857142857143,0.607142857142857,0.612073156782759,0,0,0,0
0,0,26.9672614906593,0.321038827269753,0.380952380952381,0.619047619047619,0.625113143212617,0,0,0,0
0,0,30.2685160522341,0.36033947681231,0.380952380952381,0.619047619047619,0.625113143212617,0,0,0,0
5,0.414285714285714,27.978629079907,0.33307891761794,0.380952380952381,0.619047619047619,0.645362973796201,0.214285714285714,0.285714285714286,0.928571428571429,0.166666666666667
10,0.414285714285714,27.978629079907,0.33307891761794,0.380952380952381,0.619047619047619,0.645362973796201,0.214285714285714,0.285714285714286,0.928571428571429,0.166666666666667
15,0.414285714285714,27.978629079907,0.33307891761794,0.380952380952381,0.619047619047619,0.645362973796201,0.214285714285714,0.285714285714286,0.928571428571429,0.166666666666667
20,0.43859649122807,29.3699928055494,0.349642771494636,0.369047619047619,0.630952380952381,0.681846248398821,0.222222222222222,0.296296296296296,0.925925925925926,0.321428571428571
25,0.43859649122807,29.3699928055494,0.349642771494636,0.369047619047619,0.630952380952381,0.681846248398821,0.222222222222222,0.296296296296296,0.925925925925926,0.321428571428571
30,0.43859649122807,29.3699928055494,0.349642771494636,0.369047619047619,0.630952380952381,0.681846248398821,0.222222222222222,0.296296296296296,0.925925925925926,0.321428571428571
35,0.4,28.5392888083319,0.339753438194428,0.321428571428571,0.678571428571429,0.737813756029751,0.205882352941177,0.382352941176471,0.823529411764706,0.404761904761905
40,0.4,28.5378879515396,0.339736761327852,0.321428571428571,0.678571428571429,0.737813756029751,0.205882352941177,0.382352941176471,0.823529411764706,0.404761904761905
45,0.369565217391304,27.4397753856235,0.326663992685994,0.285714285714286,0.714285714285714,0.779378940737124,0.184210526315789,0.421052631578947,0.763157894736842,0.452380952380952
50,0.357142857142857,25.9158221544123,0.308521692314432,0.261904761904762,0.738095238095238,0.804256141858465,0.166666666666667,0.428571428571429,0.738095238095238,0.5
55,0.32258064516129,25.1273516054676,0.299135138160329,0.226190476190476,0.773809523809524,0.869088651195516,0.169811320754717,0.433962264150943,0.735849056603774,0.630952380952381
60,0.32258064516129,25.1273516054676,0.299135138160329,0.226190476190476,0.773809523809524,0.869088651195516,0.169811320754717,0.433962264150943,0.735849056603774,0.630952380952381
65,0.384615384615385,25.1468674978817,0.299367470212878,0.226190476190476,0.773809523809524,0.869088651195516,0.155172413793103,0.396551724137931,0.758620689655172,0.69047619047619
70,0.36,24.3671680662953,0.290085334122563,0.226190476190476,0.773809523809524,0.881249171445035,0.169491525423729,0.406779661016949,0.76271186440678,0.702380952380952
75,0.428571428571429,24.8123732340311,0.295385395643228,0.226190476190476,0.773809523809524,0.881249171445035,0.158730158730159,0.380952380952381,0.777777777777778,0.75
80,0.529411764705882,25.1917686612556,0.29990200787209,0.226190476190476,0.773809523809524,0.881249171445035,0.149253731343284,0.358208955223881,0.791044776119403,0.797619047619048
85,NaN,23.0047231041561,0.273865751239954,0.19047619047619,0.80952380952381,0.99999402314555,0.19047619047619,0.392857142857143,0.797619047619048,1
90,NaN,23.0047231041561,0.273865751239954,0.19047619047619,0.80952380952381,0.99999402314555,0.19047619047619,0.392857142857143,0.797619047619048,1
95,NaN,23.0047231041561,0.273865751239954,0.19047619047619,0.80952380952381,0.99999402314555,0.19047619047619,0.392857142857143,0.797619047619048,1
100,NaN,23.0047231041561,0.273865751239954,0.19047619047619,0.80952380952381,0.99999402314555,0.19047619047619,0.392857142857143,0.797619047619048,1
