alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,42.1516077845226,0.32424313680402,0.530769230769231,0.469230769230769,0.500157704031445,0,0,0,0
0,0,43.4373841740965,0.334133724416127,0.453846153846154,0.546153846153846,0.559116748276371,0,0,0,0
0,0,39.830121155338,0.306385547348754,0.433070866141732,0.566929133858268,0.583704983814494,0,0,0,0
5,0.520325203252032,41.8928348059234,0.32225257543018,0.507692307692308,0.492307692307692,0.526133788525062,0.285714285714286,0.714285714285714,0.571428571428571,0.0538461538461538
10,0.504273504273504,41.789045124497,0.321454193265361,0.476923076923077,0.523076923076923,0.553265431686655,0.230769230769231,0.769230769230769,0.461538461538462,0.1
15,0.467289719626168,41.9128271245152,0.322406362496271,0.438461538461538,0.561538461538462,0.608788101794519,0.304347826086957,0.826086956521739,0.478260869565217,0.176923076923077
20,0.48,42.2654882216234,0.325119140166333,0.438461538461538,0.561538461538462,0.619938964820182,0.3,0.7,0.6,0.230769230769231
25,0.494736842105263,42.3072403536833,0.325440310412949,0.438461538461538,0.561538461538462,0.625419561881108,0.285714285714286,0.628571428571429,0.657142857142857,0.269230769230769
30,0.494505494505495,41.8663255963047,0.322048658433113,0.430769230769231,0.569230769230769,0.64094607616797,0.282051282051282,0.615384615384615,0.666666666666667,0.3
35,0.493975903614458,40.7324221152823,0.31332632396371,0.430769230769231,0.569230769230769,0.660392023344274,0.319148936170213,0.595744680851064,0.723404255319149,0.361538461538462
40,0.487179487179487,41.2135333729713,0.317027179792087,0.430769230769231,0.569230769230769,0.679499832791857,0.346153846153846,0.596153846153846,0.75,0.4
45,0.53125,40.6100112563312,0.312384701971779,0.415384615384615,0.584615384615385,0.706266136103478,0.303030303030303,0.53030303030303,0.772727272727273,0.507692307692308
50,0.53125,40.6100112563312,0.312384701971779,0.415384615384615,0.584615384615385,0.706266136103478,0.303030303030303,0.53030303030303,0.772727272727273,0.507692307692308
55,0.535714285714286,39.3175217727803,0.302442475175233,0.415384615384615,0.584615384615385,0.725683642356659,0.324324324324324,0.527027027027027,0.797297297297297,0.569230769230769
60,0.519230769230769,38.9128245074275,0.299329419287904,0.415384615384615,0.584615384615385,0.746671020542472,0.346153846153846,0.538461538461538,0.807692307692308,0.6
65,0.571428571428571,38.8019015016558,0.298476165397352,0.415384615384615,0.584615384615385,0.765528555926022,0.340909090909091,0.511363636363636,0.829545454545455,0.676923076923077
70,0.615384615384615,39.1243734237039,0.300956718643876,0.415384615384615,0.584615384615385,0.765528555926022,0.32967032967033,0.494505494505495,0.835164835164835,0.7
75,0.625,37.2562606855897,0.286586620658383,0.407692307692308,0.592307692307692,0.799159479016333,0.336734693877551,0.5,0.836734693877551,0.753846153846154
80,NaN,29.7002990300913,0.22846383869301,0.346153846153846,0.653846153846154,0.999994992185831,0.346153846153846,0.530769230769231,0.815384615384615,1
85,NaN,29.7002990300913,0.22846383869301,0.346153846153846,0.653846153846154,0.999994992185831,0.346153846153846,0.530769230769231,0.815384615384615,1
90,NaN,29.7002990300913,0.22846383869301,0.346153846153846,0.653846153846154,0.999994992185831,0.346153846153846,0.530769230769231,0.815384615384615,1
95,NaN,29.7002990300913,0.22846383869301,0.346153846153846,0.653846153846154,0.999994992185831,0.346153846153846,0.530769230769231,0.815384615384615,1
100,NaN,29.7002990300913,0.22846383869301,0.346153846153846,0.653846153846154,0.999994992185831,0.346153846153846,0.530769230769231,0.815384615384615,1
