alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,313.602495905363,0.306851757245952,0.398238747553816,0.601761252446184,0.591062268853406,0,0,0,0
0,0,341.734963941733,0.334378633993868,0.36399217221135,0.63600782778865,0.632015352427762,0,0,0,0
0,0,315.640179934641,0.30884557723546,0.351214574898785,0.648785425101215,0.634174221362225,0,0,0,0
5,0.377960865087539,312.592950901613,0.305863944130737,0.38454011741683,0.61545988258317,0.621338723684557,0.509803921568627,0.784313725490196,0.725490196078431,0.0499021526418787
10,0.356909684439608,310.277511261524,0.303598347614016,0.376712328767123,0.623287671232877,0.649862181055368,0.553398058252427,0.766990291262136,0.786407766990291,0.100782778864971
15,0.340621403912543,302.693045549617,0.296177148287297,0.37279843444227,0.62720156555773,0.673992853807281,0.555555555555556,0.725490196078431,0.830065359477124,0.149706457925636
20,0.332107843137255,298.091114618986,0.291674280449105,0.362035225048924,0.637964774951076,0.696589557589668,0.480582524271845,0.660194174757282,0.820388349514563,0.201565557729941
25,0.321148825065274,292.500216274836,0.286203734124106,0.36105675146771,0.63894324853229,0.717496864782773,0.48046875,0.62890625,0.8515625,0.250489236790607
30,0.310924369747899,285.083074626785,0.27894625697337,0.36105675146771,0.63894324853229,0.740888452472825,0.477272727272727,0.600649350649351,0.876623376623377,0.301369863013699
35,0.30316742081448,276.708687825528,0.270752140729479,0.360078277886497,0.639921722113503,0.757127357911793,0.465181058495822,0.573816155988858,0.891364902506964,0.351272015655577
40,0.296900489396411,276.478936759258,0.270527335380878,0.360078277886497,0.639921722113503,0.7733062069801,0.454767726161369,0.550122249388753,0.904645476772616,0.400195694716243
45,0.306859205776173,275.406362860317,0.269477850156866,0.356164383561644,0.643835616438356,0.788272123860032,0.414529914529915,0.506410256410256,0.908119658119658,0.457925636007828
50,0.319444444444444,273.819712754674,0.267925354945865,0.355185909980431,0.644814090019569,0.796604019390258,0.38996138996139,0.474903474903475,0.915057915057915,0.506849315068493
55,0.321739130434783,271.064579210908,0.265229529560575,0.353228962818004,0.646771037181996,0.812583189352151,0.379003558718861,0.46085409252669,0.918149466192171,0.549902152641879
60,0.3425,270.536427772039,0.264712747330762,0.350293542074364,0.649706457925636,0.827455946366297,0.355305466237942,0.434083601286174,0.921221864951768,0.608610567514677
65,0.363128491620112,270.949848159147,0.265117268257482,0.350293542074364,0.649706457925636,0.833121526441673,0.343373493975904,0.417168674698795,0.926204819277108,0.649706457925636
70,0.340983606557377,265.204134626716,0.259495239360779,0.345401174168297,0.654598825831703,0.859405284840539,0.347280334728033,0.422594142259414,0.924686192468619,0.701565557729941
75,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
80,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
85,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
90,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
95,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
100,NaN,253.594470031972,0.248135489268074,0.335616438356164,0.664383561643836,0.999998274860315,0.335616438356164,0.398238747553816,0.937377690802348,1
