alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,22.9405627825329,0.212412618356786,0.324074074074074,0.675925925925926,0.677093448331378,0,0,0,0
0,0,21.984011026877,0.203555657656269,0.212962962962963,0.787037037037037,0.803318392183998,0,0,0,0
0,0,20.4358486940354,0.189220821241069,0.196261682242991,0.803738317757009,0.820398986572996,0,0,0,0
5,0.24468085106383,22.2057129444476,0.205608453189329,0.222222222222222,0.777777777777778,0.807052720145044,0.0714285714285714,0.857142857142857,0.214285714285714,0.12962962962963
10,0.24468085106383,22.2057129444476,0.205608453189329,0.222222222222222,0.777777777777778,0.807052720145044,0.0714285714285714,0.857142857142857,0.214285714285714,0.12962962962963
15,0.228260869565217,21.3903692199672,0.198058974258955,0.212962962962963,0.787037037037037,0.820286244486883,0.125,0.875,0.25,0.148148148148148
20,0.226190476190476,21.0668051292187,0.195063010455728,0.203703703703704,0.796296296296296,0.835874096859567,0.125,0.666666666666667,0.458333333333333,0.222222222222222
25,0.210526315789474,20.9258690878829,0.193758047110027,0.203703703703704,0.796296296296296,0.858114463258906,0.1875,0.59375,0.59375,0.296296296296296
30,0.210526315789474,20.8556332153146,0.193107714956617,0.203703703703704,0.796296296296296,0.858114463258906,0.1875,0.59375,0.59375,0.296296296296296
35,0.185714285714286,20.3140063260576,0.1880926511672,0.203703703703704,0.796296296296296,0.878179843866486,0.236842105263158,0.578947368421053,0.657894736842105,0.351851851851852
40,0.1,21.2693692424295,0.19693860409657,0.185185185185185,0.814814814814815,0.947983793064267,0.258620689655172,0.517241379310345,0.741379310344828,0.537037037037037
45,0.1,21.2693692424295,0.19693860409657,0.185185185185185,0.814814814814815,0.947983793064267,0.258620689655172,0.517241379310345,0.741379310344828,0.537037037037037
50,0.1,21.2693692424295,0.19693860409657,0.185185185185185,0.814814814814815,0.947983793064267,0.258620689655172,0.517241379310345,0.741379310344828,0.537037037037037
55,0.108695652173913,21.2455527145959,0.196718080690703,0.185185185185185,0.814814814814815,0.947983793064267,0.241935483870968,0.483870967741935,0.758064516129032,0.574074074074074
60,0.116279069767442,21.3380982176938,0.197574983497164,0.185185185185185,0.814814814814815,0.947983793064267,0.230769230769231,0.461538461538462,0.769230769230769,0.601851851851852
65,0.0909090909090909,21.4514969410738,0.19862497167661,0.175925925925926,0.824074074074074,0.968040302668953,0.213333333333333,0.426666666666667,0.786666666666667,0.694444444444444
70,0.1,21.1570369361367,0.195898490149414,0.175925925925926,0.824074074074074,0.968040302668953,0.205128205128205,0.41025641025641,0.794871794871795,0.722222222222222
75,0.105263157894737,21.2765146867266,0.197004765617839,0.175925925925926,0.824074074074074,0.976880395747216,0.191011235955056,0.370786516853933,0.820224719101124,0.824074074074074
80,0.105263157894737,21.2765146867266,0.197004765617839,0.175925925925926,0.824074074074074,0.976880395747216,0.191011235955056,0.370786516853933,0.820224719101124,0.824074074074074
85,0.0769230769230769,20.5567227920555,0.190340025852366,0.175925925925926,0.824074074074074,0.989383506203351,0.189473684210526,0.357894736842105,0.831578947368421,0.87962962962963
90,NaN,20.1067718823009,0.186173813725008,0.175925925925926,0.824074074074074,0.999989610901684,0.175925925925926,0.324074074074074,0.851851851851852,1
95,NaN,20.1067718823009,0.186173813725008,0.175925925925926,0.824074074074074,0.999989610901684,0.175925925925926,0.324074074074074,0.851851851851852,1
100,NaN,20.1067718823009,0.186173813725008,0.175925925925926,0.824074074074074,0.999989610901684,0.175925925925926,0.324074074074074,0.851851851851852,1
