alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,26.5182217554218,0.31197907947555,0.376470588235294,0.623529411764706,0.611738324811567,0,0,0,0
0,0,29.4389300821574,0.346340353907734,0.388235294117647,0.611764705882353,0.602191137582093,0,0,0,0
0,0,27.8359496482798,0.327481760567998,0.388235294117647,0.611764705882353,0.602191137582093,0,0,0,0
5,0.405405405405405,27.3410754410182,0.321659711070802,0.376470588235294,0.623529411764706,0.627940255514429,0.181818181818182,0.181818181818182,1,0.129411764705882
10,0.405405405405405,27.3410754410182,0.321659711070802,0.376470588235294,0.623529411764706,0.627940255514429,0.181818181818182,0.181818181818182,1,0.129411764705882
15,0.441176470588235,28.1668934447244,0.331375216996758,0.376470588235294,0.623529411764706,0.627940255514429,0.117647058823529,0.117647058823529,1,0.2
20,0.441176470588235,28.0823290108667,0.330380341304314,0.376470588235294,0.623529411764706,0.627940255514429,0.117647058823529,0.117647058823529,1,0.2
25,0.526315789473684,29.7325603074595,0.349794827146583,0.376470588235294,0.623529411764706,0.627940255514429,0.0714285714285714,0.0714285714285714,1,0.329411764705882
30,0.526315789473684,29.7325603074595,0.349794827146583,0.376470588235294,0.623529411764706,0.627940255514429,0.0714285714285714,0.0714285714285714,1,0.329411764705882
35,0.545454545454545,29.8708953319628,0.351422298023091,0.376470588235294,0.623529411764706,0.627940255514429,0.0666666666666667,0.0666666666666667,1,0.352941176470588
40,0.58,30.3241283530305,0.356754451212123,0.364705882352941,0.635294117647059,0.639324362542145,0.0571428571428572,0.0857142857142857,0.971428571428571,0.411764705882353
45,0.565217391304348,29.0780608446459,0.342094833466422,0.329411764705882,0.670588235294118,0.673066231402242,0.0512820512820513,0.153846153846154,0.897435897435897,0.458823529411765
50,0.609756097560976,28.894076472665,0.339930311443118,0.329411764705882,0.670588235294118,0.680997635599845,0.0681818181818182,0.159090909090909,0.909090909090909,0.517647058823529
55,0.594594594594595,28.2149303526019,0.331940357089435,0.305882352941176,0.694117647058824,0.710777791223778,0.0833333333333334,0.208333333333333,0.875,0.564705882352941
60,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
65,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
70,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
75,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
80,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
85,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
90,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
95,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
100,NaN,22.7596983388819,0.267761156928023,0.2,0.8,0.999992738164427,0.2,0.376470588235294,0.823529411764706,1
