alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2603.35461056427,0.385339640403238,0.291592658377738,0.708407341622262,0.566749678577465,0,0,0,0
0,0,2600.00536148127,0.384843896015581,0.277235050325636,0.722764949674364,0.581088203054462,0,0,0,0
0,0,2146.24429915452,0.317679736405346,0.268501529051988,0.731498470948012,0.570655787607325,0,0,0,0
5,0.279164067373674,2594.43065983583,0.384018747755451,0.275458851391356,0.724541148608644,0.602906584316565,0.206395348837209,0.523255813953488,0.683139534883721,0.0509177027827117
10,0.266458196181699,2561.60529749442,0.379160049954769,0.262581409117821,0.737418590882179,0.637995251492428,0.227941176470588,0.516176470588235,0.711764705882353,0.10065127294257
15,0.258749782343723,2536.86097309724,0.375497479736122,0.251924215512137,0.748075784487863,0.664899356637894,0.213228035538006,0.477788746298124,0.735439289239882,0.149940793368857
20,0.249814814814815,2516.22818944955,0.372443485708933,0.240378922439313,0.759621077560687,0.692216675561989,0.202802359882006,0.457964601769911,0.744837758112094,0.200710479573712
25,0.241849436870184,2492.01091980976,0.368858928331818,0.231349911190053,0.768650088809947,0.718128567841106,0.2,0.440117994100295,0.759882005899705,0.25088809946714
30,0.234371688917143,2480.46875169158,0.367150496105918,0.22202486678508,0.77797513321492,0.741296916519763,0.193421698576338,0.424153166421208,0.76926853215513,0.301509769094139
35,0.229890310786106,2471.61036645229,0.365839308237461,0.215364120781528,0.784635879218472,0.759347044476309,0.188655462184874,0.405042016806723,0.783613445378151,0.352279455298993
40,0.224525043177893,2464.84256927484,0.364837562059627,0.208851391355832,0.791148608644168,0.775103633391914,0.18534961154273,0.392156862745098,0.793192748797632,0.400088809946714
45,0.219111709286676,2467.52189640962,0.365234146893076,0.202782711663706,0.797217288336294,0.791871397437292,0.182834593883591,0.380138112463006,0.802696481420585,0.450118413262285
50,0.214759036144578,2475.61887335311,0.366432633711237,0.195529899348727,0.804470100651273,0.811588437971867,0.176949941792782,0.365832363213038,0.811117578579744,0.50858496151569
55,0.215089344804765,2473.83594121441,0.366168730197515,0.190497335701599,0.809502664298401,0.825142936814416,0.170594536689877,0.353508302088913,0.817086234600964,0.552693901716992
60,0.218099547511312,2531.18498599637,0.374657339549492,0.178211959739491,0.821788040260509,0.860706395450237,0.158820941487022,0.327320721513418,0.831500219973603,0.672883362936649
65,0.218099547511312,2531.18498599637,0.374657339549492,0.178211959739491,0.821788040260509,0.860706395450237,0.158820941487022,0.327320721513418,0.831500219973603,0.672883362936649
70,0.22496299950666,2552.28650192146,0.377780713724313,0.17643576080521,0.82356423919479,0.866574958395334,0.155635440896595,0.320152252061747,0.835483188834849,0.699970396684429
75,0.22525192649674,2553.15666617444,0.377909512459213,0.169775014801658,0.830224985198342,0.8840040979372,0.151311895837443,0.313671335569146,0.837640560268297,0.750296033155713
80,0.246941896024465,2603.85300356219,0.385413410829218,0.164890467732386,0.835109532267614,0.897356249903237,0.145190895741557,0.302312775330396,0.84287812041116,0.80639431616341
85,0.323415265200517,2672.56621367743,0.395584105044024,0.15837773830669,0.84162226169331,0.914358405148606,0.137054989135885,0.287481196724051,0.849573792411834,0.885583185316756
90,0.350299401197605,2670.41195502197,0.395265239050026,0.157193605683837,0.842806394316163,0.918455831029617,0.136005256241787,0.28515111695138,0.850854139290407,0.901124925991711
95,NaN,2504.11775693667,0.370650940932012,0.140171699230314,0.859828300769686,0.999999883631474,0.140171699230314,0.291592658377738,0.848579040852576,1
100,NaN,2504.11775693667,0.370650940932012,0.140171699230314,0.859828300769686,0.999999883631474,0.140171699230314,0.291592658377738,0.848579040852576,1
