alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2476.27950427244,0.366530418039142,0.283599763173475,0.716400236826525,0.57659837719461,0,0,0,0
0,0,2450.70636291737,0.362745169170718,0.267021906453523,0.732978093546477,0.588658808768279,0,0,0,0
0,0,2042.51451097927,0.302326008137844,0.254926108374384,0.745073891625616,0.582619211257501,0,0,0,0
5,0.268163392578734,2464.18189018105,0.364739770601103,0.267317939609236,0.732682060390764,0.613363515185003,0.251461988304094,0.573099415204678,0.678362573099415,0.0506216696269982
10,0.25625,2435.39675951807,0.360479094067209,0.253552397868561,0.746447602131439,0.64650605843651,0.229289940828402,0.529585798816568,0.699704142011834,0.100059206631143
15,0.248650531081316,2424.27666875863,0.358833136287542,0.244227353463588,0.755772646536412,0.672217997591451,0.219151036525173,0.481737413622902,0.737413622902271,0.149940793368857
20,0.241672834937084,2403.9197465793,0.355819974330861,0.234754292480758,0.765245707519242,0.695988526577378,0.207100591715976,0.451183431952663,0.755917159763314,0.200118413262285
25,0.235979462875197,2395.85579265383,0.354626375466819,0.226317347542925,0.773682652457075,0.719757278723063,0.197399527186761,0.42612293144208,0.771276595744681,0.25044404973357
30,0.22694432639184,2382.46693498933,0.352644602573909,0.215660153937241,0.784339846062759,0.744906363787405,0.189756097560976,0.413658536585366,0.77609756097561,0.303433984606276
35,0.218728639781271,2358.79910910193,0.349141371980747,0.209443457667259,0.790556542332741,0.768351908735378,0.192226446979299,0.403886776510351,0.788339670468948,0.350355239786856
40,0.212409306980235,2364.99937239404,0.350059113735056,0.200562462995856,0.799437537004144,0.789641812815534,0.183399782529902,0.386734324030446,0.796665458499456,0.40837773830669
45,0.210854816824966,2372.56743607547,0.351179312622184,0.195677915926584,0.804322084073416,0.802225196928516,0.177466623249756,0.370888961250407,0.806577661999349,0.454558910597987
50,0.206424747174301,2366.50309560527,0.350281689698826,0.189757252812315,0.810242747187685,0.818771499043001,0.173246906305245,0.360047142015321,0.813199764289923,0.502368265245708
55,0.200547570157426,2394.57451384567,0.354436724962355,0.181912374185909,0.818087625814091,0.84238992181463,0.167709963484611,0.346896191966614,0.820813771517997,0.567495559502664
60,0.202076381164257,2404.12693591076,0.355850641786673,0.178656009473061,0.821343990526939,0.849584918064832,0.163094358216309,0.337767923133777,0.825326435082533,0.600799289520426
65,0.216254752851711,2480.72241142796,0.367188041952036,0.171255180580225,0.828744819419775,0.867224166402911,0.150902837489252,0.314058469475494,0.836844368013758,0.688573120189461
70,0.216617210682493,2479.39551321162,0.366991639018889,0.169626998223801,0.830373001776199,0.870903337852464,0.149556400506971,0.312209547950993,0.837346852555978,0.700710479573712
75,0.223013048635824,2498.672025552,0.369844882408526,0.164890467732386,0.835109532267614,0.885537333308955,0.145562130177515,0.303747534516765,0.841814595660749,0.75044404973357
80,0.260240963855422,2573.96521151711,0.380989522131011,0.160449970396684,0.839550029603316,0.89670868248638,0.137906006169479,0.288876791870804,0.849029214298675,0.815719360568384
85,0.323220536756126,2626.36190684536,0.3887451016645,0.157193605683837,0.842806394316163,0.907914528955051,0.133073402271571,0.277843702322428,0.855229699949144,0.873149792776791
90,0.342222222222222,2620.463823244,0.387872087513914,0.153345174659562,0.846654825340438,0.921797247523887,0.132379542838349,0.277092583456668,0.855286959381681,0.900088809946714
95,NaN,2461.0410396975,0.364274872660969,0.135287152161042,0.864712847838958,0.999999885989307,0.135287152161042,0.283599763173475,0.851687388987567,1
100,NaN,2461.0410396975,0.364274872660969,0.135287152161042,0.864712847838958,0.999999885989307,0.135287152161042,0.283599763173475,0.851687388987567,1
