alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,400.428680372323,0.391808884904426,0.419765166340509,0.580234833659491,0.561900707850775,0,0,0,0
0,0,398.990186386577,0.390401356542639,0.383561643835616,0.616438356164384,0.600204654788768,0,0,0,0
0,0,384.081120933919,0.375813229876633,0.387063655030801,0.612936344969199,0.587827253477953,0,0,0,0
5,0.402677651905252,398.617194853845,0.390036394181844,0.408023483365949,0.591976516634051,0.587217866122141,0.509803921568627,0.745098039215686,0.764705882352941,0.0499021526418787
10,0.390350877192982,397.431297166844,0.388876024625092,0.400195694716243,0.599804305283757,0.610947624150604,0.481818181818182,0.663636363636364,0.818181818181818,0.107632093933464
15,0.371395617070358,390.335314829734,0.381932793375473,0.391389432485323,0.608610567514677,0.636374246124687,0.503225806451613,0.690322580645161,0.812903225806452,0.151663405088063
20,0.365525672371638,384.699607105493,0.376418402255864,0.386497064579256,0.613502935420744,0.654102111226708,0.470588235294118,0.637254901960784,0.833333333333333,0.199608610567515
25,0.352941176470588,375.879341890735,0.367788005763929,0.383561643835616,0.616438356164384,0.675632802228896,0.474708171206226,0.618677042801556,0.856031128404669,0.25146771037182
30,0.343618513323983,366.079529669332,0.358199148404435,0.377690802348337,0.622309197651663,0.695861703164955,0.456310679611651,0.59546925566343,0.86084142394822,0.302348336594912
35,0.337920489296636,358.984036870532,0.351256396155119,0.376712328767123,0.623287671232877,0.716051226619283,0.445652173913043,0.565217391304348,0.880434782608696,0.360078277886497
40,0.334967320261438,355.293880229387,0.34764567537122,0.373776908023483,0.626223091976517,0.731260743616112,0.431707317073171,0.546341463414634,0.885365853658537,0.401174168297456
45,0.337545126353791,353.52137918499,0.345911329926605,0.373776908023483,0.626223091976517,0.746354434886736,0.416666666666667,0.517094017094017,0.89957264957265,0.457925636007828
50,0.338551859099804,349.884458316426,0.342352698939751,0.371819960861057,0.628180039138943,0.76135325058533,0.405088062622309,0.500978473581213,0.904109589041096,0.5
55,0.358078602620087,347.641033079522,0.340157566614014,0.370841487279843,0.629158512720157,0.771308180416884,0.381205673758865,0.469858156028369,0.911347517730496,0.551859099804305
60,0.358910891089109,341.354213638114,0.334006079880738,0.36986301369863,0.63013698630137,0.794051885971741,0.377022653721683,0.459546925566343,0.91747572815534,0.604696673189824
65,0.369747899159664,337.613074932424,0.330345474493566,0.36986301369863,0.63013698630137,0.811028926066946,0.369924812030075,0.446616541353383,0.923308270676692,0.650684931506849
70,0.377850162866449,330.427610938315,0.32331468780657,0.364970645792564,0.635029354207436,0.829790240147405,0.359440559440559,0.437762237762238,0.921678321678322,0.699608610567515
75,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
80,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
85,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
90,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
95,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
100,NaN,308.721890756504,0.302076214047459,0.356164383561644,0.643835616438356,0.999998064628688,0.356164383561644,0.419765166340509,0.936399217221135,1
