alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,57.3449735596942,0.441115181228417,0.561538461538462,0.438461538461538,0.4514340799015,0,0,0,0
0,0,57.087112862016,0.439131637400123,0.530769230769231,0.469230769230769,0.49614617054392,0,0,0,0
0,0,53.8801081404413,0.414462370311087,0.515873015873016,0.484126984126984,0.501674225715462,0,0,0,0
5,0.528925619834711,56.7529493666439,0.436561148974184,0.523076923076923,0.476923076923077,0.501870364607754,0.444444444444444,1,0.444444444444444,0.0692307692307692
10,0.521367521367521,57.0136398804968,0.438566460619206,0.523076923076923,0.476923076923077,0.514725364217757,0.538461538461538,0.923076923076923,0.615384615384615,0.1
15,0.504587155963303,56.2977535624947,0.433059642788421,0.523076923076923,0.476923076923077,0.545184970319572,0.619047619047619,0.857142857142857,0.761904761904762,0.161538461538462
20,0.514563106796116,55.8736275276951,0.429797134828424,0.515384615384615,0.484615384615385,0.562851039934522,0.518518518518519,0.740740740740741,0.777777777777778,0.207692307692308
25,0.505154639175258,54.1647944304385,0.416652264849527,0.5,0.5,0.592963972925787,0.484848484848485,0.727272727272727,0.757575757575758,0.253846153846154
30,0.523809523809524,52.8032023451112,0.406178479577779,0.5,0.5,0.615415950424079,0.456521739130435,0.630434782608696,0.826086956521739,0.353846153846154
35,0.523809523809524,52.8032023451112,0.406178479577779,0.5,0.5,0.615415950424079,0.456521739130435,0.630434782608696,0.826086956521739,0.353846153846154
40,0.552631578947368,52.216132852616,0.401662560404739,0.5,0.5,0.625149083252421,0.425925925925926,0.574074074074074,0.851851851851852,0.415384615384615
45,0.6,50.8682411818996,0.391294162937689,0.492307692307692,0.507692307692308,0.657678218329468,0.4,0.528571428571429,0.871428571428571,0.538461538461538
50,0.6,50.8682411818996,0.391294162937689,0.492307692307692,0.507692307692308,0.657678218329468,0.4,0.528571428571429,0.871428571428571,0.538461538461538
55,0.607142857142857,49.6694247352389,0.382072497963376,0.476923076923077,0.523076923076923,0.689517417218697,0.378378378378378,0.527027027027027,0.851351351351351,0.569230769230769
60,0.576923076923077,47.9457684435389,0.368813603411838,0.476923076923077,0.523076923076923,0.722773551055447,0.41025641025641,0.551282051282051,0.858974358974359,0.6
65,0.6,47.7615354253856,0.36739642634912,0.476923076923077,0.523076923076923,0.737235873983383,0.411764705882353,0.541176470588235,0.870588235294118,0.653846153846154
70,0.615384615384615,46.0906729883447,0.354543638371883,0.476923076923077,0.523076923076923,0.75561657323645,0.417582417582418,0.538461538461538,0.879120879120879,0.7
75,0.666666666666667,44.5978634154089,0.343060487810838,0.469230769230769,0.530769230769231,0.786047369332282,0.41,0.53,0.88,0.769230769230769
80,0.653846153846154,43.0128594175899,0.330868149366077,0.461538461538462,0.538461538461538,0.814846870044189,0.413461538461538,0.538461538461538,0.875,0.8
85,NaN,36.0727107447817,0.277482390344475,0.438461538461538,0.561538461538462,0.999994198669087,0.438461538461538,0.561538461538462,0.876923076923077,1
90,NaN,36.0727107447817,0.277482390344475,0.438461538461538,0.561538461538462,0.999994198669087,0.438461538461538,0.561538461538462,0.876923076923077,1
95,NaN,36.0727107447817,0.277482390344475,0.438461538461538,0.561538461538462,0.999994198669087,0.438461538461538,0.561538461538462,0.876923076923077,1
100,NaN,36.0727107447817,0.277482390344475,0.438461538461538,0.561538461538462,0.999994198669087,0.438461538461538,0.561538461538462,0.876923076923077,1
