alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2598.05670862785,0.384555463088788,0.292480757844879,0.707519242155121,0.56564916124071,0,0,0,0
0,0,2621.1576595803,0.387974786794005,0.278123149792777,0.721876850207223,0.57696218728927,0,0,0,0
0,0,2145.94209048367,0.317635004512088,0.268236733445481,0.731763266554519,0.571920779916257,0,0,0,0
5,0.283530879600749,2611.08406492529,0.386483727786455,0.27841918294849,0.72158081705151,0.593094802270484,0.183139534883721,0.459302325581395,0.723837209302326,0.0509177027827117
10,0.268553562613131,2578.12249046017,0.381604868333359,0.263025458851391,0.736974541148609,0.630681854885501,0.213549337260677,0.506627393225331,0.706921944035346,0.100503256364713
15,0.259317311041449,2558.23290141618,0.37866087942809,0.253848431024275,0.746151568975725,0.657903097732146,0.222879684418146,0.480276134122288,0.742603550295858,0.150088809946714
20,0.250878815911193,2535.11091334479,0.37523844188052,0.243635287152161,0.756364712847839,0.685704314995172,0.214655810510733,0.458919319022946,0.755736491487787,0.199970396684429
25,0.24248417721519,2518.20286534939,0.372735770478004,0.233274126702191,0.766725873297809,0.709919757937276,0.205882352941177,0.441176470588235,0.764705882352941,0.251628182356424
30,0.241094147582697,2528.45547407839,0.374253326536174,0.226465364120782,0.773534635879218,0.726341834700897,0.192647058823529,0.411274509803922,0.781372549019608,0.301953818827709
35,0.229665071770335,2495.36399083121,0.369355238429723,0.215512137359384,0.784487862640616,0.753173103535367,0.189269117025771,0.408956485002112,0.780312632023659,0.350355239786856
40,0.222194760257044,2481.19799554064,0.367258436284878,0.207667258732978,0.792332741267022,0.777571511382532,0.185977859778598,0.397416974169742,0.788560885608856,0.401124925991711
45,0.220129171151776,2489.71626385768,0.368519281210433,0.201894612196566,0.798105387803434,0.790012481035262,0.179605263157895,0.380921052631579,0.798684210526316,0.449970396684429
50,0.215895610913404,2484.01575976748,0.367675512102943,0.195529899348727,0.804470100651273,0.80659063706791,0.175236406619385,0.368794326241135,0.806442080378251,0.50088809946714
55,0.202577660277594,2457.1059334226,0.363692411696655,0.185760805210184,0.814239194789816,0.832152788319374,0.172117962466488,0.365415549597855,0.806702412868633,0.552101835405565
60,0.20889748549323,2495.77814575685,0.36941654022452,0.181024274718768,0.818975725281232,0.847134122828267,0.163749700311676,0.344281946775354,0.819467753536322,0.617377146240379
65,0.217998075072185,2565.47541494355,0.379732891495493,0.174215512137359,0.825784487862641,0.863824902336912,0.154766994442069,0.325566481402309,0.829200513039761,0.692421551213736
70,0.219753086419753,2568.93365494905,0.380244768346514,0.173771462403789,0.826228537596211,0.865863339452203,0.154090044388079,0.323610230395265,0.830479813992813,0.700266429840142
75,0.228048780487805,2581.96057286145,0.382172968155929,0.168886915334517,0.831113084665483,0.883824657990599,0.149921813917123,0.313135261923378,0.836786551993745,0.757252812314979
80,0.253375694996029,2637.74548127077,0.390430059394726,0.164298401420959,0.835701598579041,0.896281406652223,0.143896670911406,0.301437147535019,0.842459523376387,0.81364712847839
85,0.282282282282282,2670.41114375532,0.395265118969112,0.161782119597395,0.838217880402605,0.90522171158961,0.140871981935036,0.294250477679347,0.846621504255689,0.852131438721137
90,0.344213649851632,2683.68047375288,0.397229199785802,0.15837773830669,0.84162226169331,0.918721025788695,0.137783623807958,0.286747780335416,0.851035843472542,0.900236826524571
95,NaN,2509.34066443816,0.371424017826844,0.141355831853168,0.858644168146832,0.999999884397481,0.141355831853168,0.292480757844879,0.848875074008289,1
100,NaN,2509.34066443816,0.371424017826844,0.141355831853168,0.858644168146832,0.999999884397481,0.141355831853168,0.292480757844879,0.848875074008289,1
