alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,275.245107597303,0.449746907838731,0.506535947712418,0.493464052287582,0.380263593065509,0,0,0,0
0,0,310.358856527326,0.507122314587134,0.490196078431373,0.509803921568627,0.412619603197557,0,0,0,0
0,0,274.500271103527,0.448529854744324,0.492146596858639,0.507853403141361,0.398158283569839,0,0,0,0
5,0.493975903614458,274.877037988709,0.449145486909656,0.490196078431373,0.509803921568627,0.411240299685147,0.419354838709677,0.741935483870968,0.67741935483871,0.0506535947712418
10,0.488203266787659,276.403499319646,0.451639704770663,0.480392156862745,0.519607843137255,0.436595168896958,0.409836065573771,0.672131147540984,0.737704918032787,0.0996732026143791
15,0.477756286266925,276.303688777243,0.451476615649089,0.467320261437909,0.532679738562091,0.46562170639687,0.410526315789474,0.663157894736842,0.747368421052632,0.155228758169935
20,0.474437627811861,275.227976700138,0.449718916176697,0.459150326797386,0.540849673202614,0.482034165787636,0.398373983739837,0.634146341463415,0.764227642276423,0.200980392156863
25,0.45414847161572,265.675304106287,0.434109974029881,0.447712418300654,0.552287581699346,0.510222979625455,0.428571428571429,0.662337662337662,0.766233766233766,0.251633986928105
30,0.434272300469484,257.826422660804,0.421285004347719,0.433006535947712,0.566993464052288,0.549301044242706,0.43010752688172,0.672043010752688,0.758064516129032,0.303921568627451
35,0.471810089020771,255.360823482352,0.417256247520183,0.423202614379085,0.576797385620915,0.591632734402763,0.363636363636364,0.549090909090909,0.814545454545455,0.449346405228758
40,0.471810089020771,255.360823482352,0.417256247520183,0.423202614379085,0.576797385620915,0.591632734402763,0.363636363636364,0.549090909090909,0.814545454545455,0.449346405228758
45,0.471810089020771,255.30387587165,0.417163195868709,0.423202614379085,0.576797385620915,0.591632734402763,0.363636363636364,0.549090909090909,0.814545454545455,0.449346405228758
50,0.48780487804878,250.248741634736,0.408903172605778,0.415032679738562,0.584967320261438,0.622645485222605,0.350769230769231,0.523076923076923,0.827692307692308,0.531045751633987
55,0.494505494505495,250.05655468701,0.408589141645442,0.413398692810457,0.586601307189543,0.630811453578534,0.348082595870207,0.51622418879056,0.831858407079646,0.553921568627451
60,0.504098360655738,247.460448291374,0.404347137731003,0.405228758169935,0.594771241830065,0.654176364590478,0.339673913043478,0.508152173913043,0.831521739130435,0.601307189542484
65,0.532710280373832,245.995646151868,0.401953670182791,0.400326797385621,0.599673202614379,0.669361390018621,0.329145728643216,0.492462311557789,0.836683417085427,0.650326797385621
70,0.554347826086957,240.455965647536,0.392901904652836,0.393790849673203,0.606209150326797,0.690288900134526,0.324766355140187,0.485981308411215,0.838785046728972,0.699346405228758
75,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
80,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
85,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
90,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
95,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
100,NaN,199.053171851734,0.325250280803487,0.352941176470588,0.647058823529412,0.999996933667269,0.352941176470588,0.506535947712418,0.84640522875817,1
