alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,16.1438625293519,0.538128750978398,0.466666666666667,0.533333333333333,0.303712627492537,0,0,0,0
0,0,16.9518657474607,0.565062191582023,0.5,0.5,0.266800852011172,0,0,0,0
0,0,14.9840449969774,0.499468166565912,0.464285714285714,0.535714285714286,0.284634826424018,0,0,0,0
5,0.428571428571429,15.7688870305262,0.525629567684207,0.466666666666667,0.533333333333333,0.32223405183334,1,1,1,0.0666666666666667
10,0.4,15.5333448676923,0.51777816225641,0.433333333333333,0.566666666666667,0.485354905471584,0.6,0.8,0.8,0.166666666666667
15,0.4,15.5333448676923,0.51777816225641,0.433333333333333,0.566666666666667,0.485354905471584,0.6,0.8,0.8,0.166666666666667
20,0.416666666666667,15.3788481242751,0.51262827080917,0.433333333333333,0.566666666666667,0.485354905471584,0.5,0.666666666666667,0.833333333333333,0.2
25,0.428571428571429,15.8483478406437,0.528278261354791,0.433333333333333,0.566666666666667,0.510697564232487,0.444444444444444,0.555555555555556,0.888888888888889,0.3
30,0.428571428571429,15.6086921612787,0.520289738709288,0.433333333333333,0.566666666666667,0.510697564232487,0.444444444444444,0.555555555555556,0.888888888888889,0.3
35,0.421052631578947,15.6611905886959,0.522039686289865,0.433333333333333,0.566666666666667,0.568262299765291,0.454545454545455,0.545454545454545,0.909090909090909,0.366666666666667
40,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
45,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
50,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
55,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
60,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
65,0.555555555555556,15.5073385071788,0.516911283572628,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
70,0.555555555555556,15.4651886825447,0.515506289418157,0.433333333333333,0.566666666666667,0.642087020265375,0.380952380952381,0.428571428571429,0.952380952380952,0.7
75,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
80,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
85,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
90,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
95,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
100,NaN,13.7861028355408,0.459536761184694,0.433333333333333,0.566666666666667,0.799958336346972,0.433333333333333,0.466666666666667,0.966666666666667,1
