alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,343.926314908916,0.336522813022423,0.402152641878669,0.597847358121331,0.589488099556084,0,0,0,0
0,0,360.622934659128,0.352860014343569,0.37279843444227,0.62720156555773,0.615651103418687,0,0,0,0
0,0,389.855787073849,0.381463588134881,0.357438016528926,0.642561983471074,0.627069367697047,0,0,0,0
5,0.383110195674562,346.07795622659,0.338628137208014,0.388454011741683,0.611545988258317,0.617483161867327,0.490196078431373,0.764705882352941,0.725490196078431,0.0499021526418787
10,0.36353711790393,342.651252719598,0.335275198355771,0.37866927592955,0.62133072407045,0.646310619769716,0.509433962264151,0.735849056603774,0.773584905660377,0.103718199608611
15,0.355581127733026,338.870549130914,0.331575879775845,0.36986301369863,0.63013698630137,0.665815660949745,0.450980392156863,0.666666666666667,0.784313725490196,0.149706457925636
20,0.343941248470012,332.919701423808,0.325753132508618,0.36692759295499,0.63307240704501,0.68577413679221,0.458536585365854,0.634146341463415,0.824390243902439,0.200587084148728
25,0.331592689295039,323.885521709685,0.316913426330416,0.364970645792564,0.635029354207436,0.709847814734582,0.46484375,0.61328125,0.8515625,0.250489236790607
30,0.323529411764706,317.140874532961,0.310313967253386,0.363013698630137,0.636986301369863,0.731067700750251,0.454545454545455,0.584415584415584,0.87012987012987,0.301369863013699
35,0.322239031770045,311.244749606758,0.304544764781563,0.363013698630137,0.636986301369863,0.746683482423709,0.437673130193906,0.548476454293629,0.889196675900277,0.353228962818004
40,0.309090909090909,310.683188840323,0.303995292407361,0.36105675146771,0.63894324853229,0.762896080174812,0.436450839328537,0.537170263788969,0.899280575539568,0.408023483365949
45,0.304270462633452,307.372179060833,0.300755556810991,0.359099804305284,0.640900195694716,0.780208472478008,0.426086956521739,0.521739130434783,0.904347826086957,0.450097847358121
50,0.305283757338552,305.536824493033,0.29895971085424,0.35812133072407,0.64187866927593,0.798511227726099,0.410958904109589,0.499021526418787,0.911937377690802,0.5
55,0.321507760532151,302.683203394539,0.296167517998571,0.355185909980431,0.644814090019569,0.812057531946368,0.381786339754816,0.46584938704028,0.915936952714536,0.558708414872798
60,0.307125307125307,300.542507252758,0.294072903378433,0.355185909980431,0.644814090019569,0.830220536976153,0.386991869918699,0.465040650406504,0.921951219512195,0.601761252446184
65,0.283185840707965,296.953220801825,0.290560881410787,0.353228962818004,0.646771037181996,0.860373682928744,0.387994143484627,0.461200585651537,0.926793557833089,0.668297455968689
70,0.281045751633987,295.025050923739,0.288674218124989,0.353228962818004,0.646771037181996,0.871106428026975,0.384078212290503,0.45391061452514,0.930167597765363,0.700587084148728
75,0.304347826086957,292.58000923079,0.286281809423473,0.352250489236791,0.647749510763209,0.882362191404272,0.368010403120936,0.434330299089727,0.933680104031209,0.752446183953033
80,NaN,286.929259431159,0.280752700030489,0.348336594911937,0.651663405088063,0.999998200220791,0.348336594911937,0.402152641878669,0.946183953033268,1
85,NaN,286.929259431159,0.280752700030489,0.348336594911937,0.651663405088063,0.999998200220791,0.348336594911937,0.402152641878669,0.946183953033268,1
90,NaN,286.929259431159,0.280752700030489,0.348336594911937,0.651663405088063,0.999998200220791,0.348336594911937,0.402152641878669,0.946183953033268,1
95,NaN,286.929259431159,0.280752700030489,0.348336594911937,0.651663405088063,0.999998200220791,0.348336594911937,0.402152641878669,0.946183953033268,1
100,NaN,286.929259431159,0.280752700030489,0.348336594911937,0.651663405088063,0.999998200220791,0.348336594911937,0.402152641878669,0.946183953033268,1
