alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,44.9170998466775,0.34551615266675,0.515384615384615,0.484615384615385,0.478795012804816,0,0,0,0
0,0,46.9323666500548,0.361018205000421,0.476923076923077,0.523076923076923,0.532979025466062,0,0,0,0
0,0,44.794616202373,0.344573970787485,0.4609375,0.5390625,0.547336250249502,0,0,0,0
5,0.504065040650407,45.5752052521982,0.350578501939986,0.5,0.5,0.504039463321693,0.428571428571429,0.714285714285714,0.714285714285714,0.0538461538461538
10,0.514285714285714,45.5073632100275,0.350056640077134,0.476923076923077,0.523076923076923,0.548374088372255,0.32,0.52,0.8,0.192307692307692
15,0.514285714285714,45.5073632100275,0.350056640077134,0.476923076923077,0.523076923076923,0.548374088372255,0.32,0.52,0.8,0.192307692307692
20,0.509615384615385,44.9866411349765,0.346051085653665,0.469230769230769,0.530769230769231,0.554476935330065,0.307692307692308,0.538461538461538,0.769230769230769,0.2
25,0.489583333333333,43.3929656660102,0.333792043584694,0.453846153846154,0.546153846153846,0.587302167262247,0.352941176470588,0.588235294117647,0.764705882352941,0.261538461538462
30,0.472527472527473,42.3427121462937,0.325713170356106,0.438461538461538,0.561538461538462,0.613573210050003,0.358974358974359,0.615384615384615,0.743589743589744,0.3
35,0.512820512820513,42.7004244041695,0.328464803108996,0.430769230769231,0.569230769230769,0.648003695470094,0.307692307692308,0.519230769230769,0.788461538461538,0.4
40,0.512820512820513,42.6980129627835,0.328446253559873,0.430769230769231,0.569230769230769,0.648003695470094,0.307692307692308,0.519230769230769,0.788461538461538,0.4
45,0.528571428571429,41.9326905449263,0.322559158037894,0.423076923076923,0.576923076923077,0.669301501226035,0.3,0.5,0.8,0.461538461538462
50,0.566666666666667,41.4875389513977,0.319134915010752,0.415384615384615,0.584615384615385,0.692734560490132,0.285714285714286,0.471428571428571,0.814285714285714,0.538461538461538
55,0.551724137931034,41.1790792382681,0.316762147986678,0.415384615384615,0.584615384615385,0.701803900370576,0.305555555555556,0.486111111111111,0.819444444444444,0.553846153846154
60,0.617021276595745,41.048076291905,0.315754433014654,0.415384615384615,0.584615384615385,0.716027074855666,0.301204819277108,0.457831325301205,0.843373493975904,0.638461538461538
65,0.6,40.3899130713228,0.310691639010175,0.415384615384615,0.584615384615385,0.726347697644285,0.317647058823529,0.470588235294118,0.847058823529412,0.653846153846154
70,0.605263157894737,39.1128917457848,0.300868398044498,0.415384615384615,0.584615384615385,0.74919756229799,0.33695652173913,0.478260869565217,0.858695652173913,0.707692307692308
75,0.5625,36.8559114848075,0.283507011421596,0.4,0.6,0.79999844784384,0.346938775510204,0.5,0.846938775510204,0.753846153846154
80,NaN,31.578306724095,0.242910051723807,0.369230769230769,0.630769230769231,0.999994365473862,0.369230769230769,0.515384615384615,0.853846153846154,1
85,NaN,31.578306724095,0.242910051723807,0.369230769230769,0.630769230769231,0.999994365473862,0.369230769230769,0.515384615384615,0.853846153846154,1
90,NaN,31.578306724095,0.242910051723807,0.369230769230769,0.630769230769231,0.999994365473862,0.369230769230769,0.515384615384615,0.853846153846154,1
95,NaN,31.578306724095,0.242910051723807,0.369230769230769,0.630769230769231,0.999994365473862,0.369230769230769,0.515384615384615,0.853846153846154,1
100,NaN,31.578306724095,0.242910051723807,0.369230769230769,0.630769230769231,0.999994365473862,0.369230769230769,0.515384615384615,0.853846153846154,1
