alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2464.66629865473,0.364811471085662,0.284487862640616,0.715512137359384,0.565968122942622,0,0,0,0
0,0,2472.58901878064,0.365984165006016,0.265245707519242,0.734754292480758,0.582260473048586,0,0,0,0
0,0,2003.78096467362,0.296592801165426,0.254157131960336,0.745842868039664,0.577206549894352,0,0,0,0
5,0.269476971116315,2466.26648464467,0.365048325139827,0.266133806986382,0.733866193013618,0.603298358933905,0.205128205128205,0.558404558404558,0.646723646723647,0.0519538188277087
10,0.259375,2443.31519348839,0.361651153565481,0.252368265245708,0.747631734754292,0.636649122991857,0.189349112426035,0.510355029585799,0.678994082840237,0.100059206631143
15,0.247343668350462,2414.34863256674,0.35736362234558,0.2400828892836,0.7599171107164,0.671247701195393,0.199014778325123,0.494581280788177,0.704433497536946,0.150236826524571
20,0.238783833889507,2393.67420165394,0.354303463832733,0.228537596210776,0.771462403789224,0.698847642126324,0.187958883994126,0.465491923641703,0.722466960352423,0.201598579040853
25,0.232911892532596,2382.26611721187,0.352614878213716,0.220544701006513,0.779455298993487,0.718760853284203,0.183589138134593,0.438606847697757,0.744982290436836,0.250740082889284
30,0.225820105820106,2370.66280010418,0.35089739492365,0.210479573712256,0.789520426287744,0.739758064122039,0.17479074347612,0.420974889217134,0.753815854258986,0.300621669626998
35,0.219762665449566,2355.34783985344,0.348630526917323,0.203374777975133,0.796625222024867,0.762443790018758,0.173125526537489,0.403959561920809,0.769165964616681,0.351391355831853
40,0.213384813384813,2371.29935143036,0.350991615072581,0.193309650680876,0.806690349319124,0.786644135814842,0.166144200626959,0.380703587600139,0.78544061302682,0.424955595026643
45,0.213631465517241,2378.04853601214,0.3519906062777,0.190941385435169,0.809058614564831,0.79554030921963,0.163272010512484,0.370893561103811,0.792378449408673,0.450562462995856
50,0.20562962962963,2361.79099335794,0.349584220449666,0.183688573120189,0.816311426879811,0.814497251966565,0.16178645371192,0.363206152026028,0.798580301685892,0.50044404973357
55,0.202561509942703,2379.97322730002,0.352275492495562,0.176139727649497,0.823860272350503,0.834771288636994,0.155449986803906,0.348640802322513,0.806809184481393,0.560834813499112
60,0.210927004030452,2462.82695119799,0.364539217169625,0.166666666666667,0.833333333333333,0.859574697048436,0.144815388016803,0.320804775591422,0.824010612425381,0.669478981645944
65,0.210927004030452,2462.82695119799,0.364539217169625,0.166666666666667,0.833333333333333,0.859574697048436,0.144815388016803,0.320804775591422,0.824010612425381,0.669478981645944
70,0.210894552723638,2463.65833320149,0.364662275488675,0.162522202486678,0.837477797513322,0.871475112971957,0.142166140904311,0.315457413249211,0.8267087276551,0.703818827708703
75,0.217520858164482,2477.9135678026,0.366772286530876,0.158229721728834,0.841770278271166,0.884035249485066,0.138637258763293,0.306616778259157,0.832020480504135,0.751628182356424
80,0.248079877112135,2550.40169885013,0.377501731623761,0.155269390171699,0.844730609828301,0.893906725913252,0.133113311331133,0.293179317931793,0.83993399339934,0.807282415630551
85,0.328515111695138,2614.77489904256,0.387030032421931,0.149940793368857,0.850059206631143,0.911963581472032,0.127272727272727,0.278899082568807,0.84837364470392,0.887359384251036
90,0.351190476190476,2615.22388756858,0.387096490167049,0.14846062759029,0.85153937240971,0.915247550297292,0.126068376068376,0.277120315581854,0.848948060486522,0.900532859680284
95,NaN,2450.80374407295,0.362759583196115,0.130106571936057,0.869893428063943,0.999999885745528,0.130106571936057,0.284487862640616,0.845618709295441,1
100,NaN,2450.80374407295,0.362759583196115,0.130106571936057,0.869893428063943,0.999999885745528,0.130106571936057,0.284487862640616,0.845618709295441,1
