alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,29.1374763519391,0.29431794294888,0.333333333333333,0.666666666666667,0.668725794796924,0,0,0,0
0,0,30.8540397647804,0.311656967321015,0.252525252525252,0.747474747474748,0.755711816031725,0,0,0,0
0,0,28.9841567008573,0.29276925960462,0.247422680412371,0.752577319587629,0.755711816031725,0,0,0,0
5,0.319148936170213,29.0355336039523,0.293288218221741,0.303030303030303,0.696969696969697,0.701110672978484,0,0.6,0.4,0.0505050505050505
10,0.275862068965517,28.2647432450401,0.285502457020607,0.292929292929293,0.707070707070707,0.760740983840928,0.416666666666667,0.75,0.666666666666667,0.121212121212121
15,0.265060240963855,27.7045389034318,0.279843827307392,0.292929292929293,0.707070707070707,0.773065490580921,0.4375,0.6875,0.75,0.161616161616162
20,0.230769230769231,27.4844458569977,0.277620665222199,0.252525252525252,0.747474747474748,0.81401789292941,0.333333333333333,0.714285714285714,0.619047619047619,0.212121212121212
25,0.246575342465753,27.4188549669788,0.276958130979584,0.252525252525252,0.747474747474748,0.81401789292941,0.269230769230769,0.576923076923077,0.692307692307692,0.262626262626263
30,0.246376811594203,27.8746310418046,0.281561929715198,0.252525252525252,0.747474747474748,0.821590188310142,0.266666666666667,0.533333333333333,0.733333333333333,0.303030303030303
35,0.274193548387097,28.4996233078047,0.287874982907118,0.252525252525252,0.747474747474748,0.821590188310142,0.216216216216216,0.432432432432432,0.783783783783784,0.373737373737374
40,0.271186440677966,28.6735171752741,0.28963148661893,0.252525252525252,0.747474747474748,0.828932595753171,0.225,0.425,0.8,0.404040404040404
45,0.277777777777778,28.7792564684158,0.290699560287028,0.252525252525252,0.747474747474748,0.836025952488654,0.222222222222222,0.4,0.822222222222222,0.454545454545455
50,0.26530612244898,28.1848058625654,0.284695008712782,0.252525252525252,0.747474747474748,0.854335211580727,0.24,0.4,0.84,0.505050505050505
55,0.288888888888889,27.4490140017944,0.277262767694893,0.252525252525252,0.747474747474748,0.854335211580727,0.222222222222222,0.37037037037037,0.851851851851852,0.545454545454545
60,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
65,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
70,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
75,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
80,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
85,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
90,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
95,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
100,NaN,25.5447943119095,0.258028225372823,0.252525252525252,0.747474747474748,0.999984552917736,0.252525252525252,0.333333333333333,0.919191919191919,1
