alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,50.9043882865244,0.391572217588649,0.453846153846154,0.546153846153846,0.558964583230573,0,0,0,0
0,0,49.2295185652209,0.378688604347853,0.430769230769231,0.569230769230769,0.585283295961783,0,0,0,0
0,0,48.5266355814786,0.37328181216522,0.449612403100775,0.550387596899225,0.573715624792472,0,0,0,0
5,0.473684210526316,52.0828045398623,0.400636957998941,0.453846153846154,0.546153846153846,0.585904512762763,0.3125,0.3125,1,0.123076923076923
10,0.473684210526316,52.0828045398623,0.400636957998941,0.453846153846154,0.546153846153846,0.585904512762763,0.3125,0.3125,1,0.123076923076923
15,0.454545454545455,51.3038335194047,0.39464487322619,0.446153846153846,0.553846153846154,0.617541153120606,0.4,0.45,0.95,0.153846153846154
20,0.442307692307692,50.7828527925782,0.390637329173679,0.438461538461538,0.561538461538462,0.64580309259835,0.423076923076923,0.5,0.923076923076923,0.2
25,0.4375,49.4496060457612,0.380381584967393,0.430769230769231,0.569230769230769,0.669334444101345,0.411764705882353,0.5,0.911764705882353,0.261538461538462
30,0.406593406593407,47.4299086537163,0.364845451182433,0.415384615384615,0.584615384615385,0.697637289975546,0.435897435897436,0.564102564102564,0.871794871794872,0.3
35,0.373493975903614,45.3756085613389,0.34904314277953,0.392307692307692,0.607692307692308,0.746277063513962,0.425531914893617,0.595744680851064,0.829787234042553,0.361538461538462
40,0.384615384615385,45.1722775296556,0.347479057920427,0.392307692307692,0.607692307692308,0.750637889692759,0.403846153846154,0.557692307692308,0.846153846153846,0.4
45,0.357142857142857,43.7565100970695,0.336588539208227,0.384615384615385,0.615384615384615,0.785204876598655,0.416666666666667,0.566666666666667,0.85,0.461538461538462
50,0.359375,42.9318689791014,0.330245145993087,0.384615384615385,0.615384615384615,0.79567106948949,0.409090909090909,0.545454545454545,0.863636363636364,0.507692307692308
55,0.379310344827586,42.6650223108221,0.328192479314016,0.384615384615385,0.615384615384615,0.801409089119001,0.388888888888889,0.513888888888889,0.875,0.553846153846154
60,0.42,42.7512033183707,0.328855410141313,0.384615384615385,0.615384615384615,0.812714333560448,0.3625,0.475,0.8875,0.615384615384615
65,0.404761904761905,41.5574567847211,0.319672744497854,0.361538461538462,0.638461538461538,0.840870557866522,0.340909090909091,0.477272727272727,0.863636363636364,0.676923076923077
70,0.444444444444444,41.3331040176279,0.317946953981753,0.361538461538462,0.638461538461538,0.847074961567708,0.329787234042553,0.457446808510638,0.872340425531915,0.723076923076923
75,0.517241379310345,41.0984150999511,0.316141654615009,0.361538461538462,0.638461538461538,0.854923623534352,0.316831683168317,0.435643564356436,0.881188118811881,0.776923076923077
80,0.538461538461538,40.8950838533218,0.314577568102476,0.361538461538462,0.638461538461538,0.861535074875497,0.317307692307692,0.432692307692308,0.884615384615385,0.8
85,NaN,34.2647901773621,0.263575309056632,0.338461538461538,0.661538461538462,0.99999474705404,0.338461538461538,0.453846153846154,0.884615384615385,1
90,NaN,34.2647901773621,0.263575309056632,0.338461538461538,0.661538461538462,0.99999474705404,0.338461538461538,0.453846153846154,0.884615384615385,1
95,NaN,34.2647901773621,0.263575309056632,0.338461538461538,0.661538461538462,0.99999474705404,0.338461538461538,0.453846153846154,0.884615384615385,1
100,NaN,34.2647901773621,0.263575309056632,0.338461538461538,0.661538461538462,0.99999474705404,0.338461538461538,0.453846153846154,0.884615384615385,1
