alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,12.9139363824709,0.358720455068637,0.361111111111111,0.638888888888889,0.644413798005287,0,0,0,0
0,0,9.49973671167938,0.263881575324427,0.333333333333333,0.666666666666667,0.663846042071668,0,0,0,0
0,0,13.8898176761027,0.385828268780631,0.314285714285714,0.685714285714286,0.657626609071697,0,0,0,0
5,0.393939393939394,13.0018421158108,0.361162280994744,0.361111111111111,0.638888888888889,0.644413798005287,0,0,1,0.0833333333333333
10,0.419354838709677,13.0055072244408,0.361264089567801,0.361111111111111,0.638888888888889,0.644413798005287,0,0,1,0.138888888888889
15,0.419354838709677,13.0038313527938,0.361217537577605,0.361111111111111,0.638888888888889,0.644413798005287,0,0,1,0.138888888888889
20,0.448275862068966,13.0280949755188,0.361891527097743,0.361111111111111,0.638888888888889,0.644413798005287,0,0,1,0.194444444444444
25,0.444444444444444,12.6962936195114,0.352674822764205,0.333333333333333,0.666666666666667,0.674956418612233,0,0.111111111111111,0.888888888888889,0.25
30,0.458333333333333,12.3720084490939,0.34366690136372,0.333333333333333,0.666666666666667,0.697087689002182,0.0833333333333334,0.166666666666667,0.916666666666667,0.333333333333333
35,0.478260869565217,12.4330357968152,0.345362105467089,0.333333333333333,0.666666666666667,0.697087689002182,0.0769230769230769,0.153846153846154,0.923076923076923,0.361111111111111
40,0.454545454545455,12.3120816531223,0.342002268142286,0.305555555555556,0.694444444444444,0.724697966131208,0.0714285714285714,0.214285714285714,0.857142857142857,0.388888888888889
45,0.473684210526316,12.6577861231526,0.351605170087573,0.305555555555556,0.694444444444444,0.741119580004766,0.117647058823529,0.235294117647059,0.882352941176471,0.472222222222222
50,0.5,12.70165295728,0.352823693257777,0.305555555555556,0.694444444444444,0.741119580004766,0.111111111111111,0.222222222222222,0.888888888888889,0.5
55,0.466666666666667,10.6091172651468,0.294697701809632,0.305555555555556,0.694444444444444,0.760707259220748,0.19047619047619,0.285714285714286,0.904761904761905,0.583333333333333
60,0.428571428571429,10.592947409626,0.294248539156278,0.277777777777778,0.722222222222222,0.788222863000418,0.181818181818182,0.318181818181818,0.863636363636364,0.611111111111111
65,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
70,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
75,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
80,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
85,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
90,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
95,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
100,NaN,8.70532866318541,0.241814685088484,0.277777777777778,0.722222222222222,0.933275559703365,0.277777777777778,0.361111111111111,0.916666666666667,1
