alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,20.5729842246505,0.244916478864887,0.357142857142857,0.642857142857143,0.652215142291035,0,0,0,0
0,0,20.5729842246505,0.244916478864887,0.357142857142857,0.642857142857143,0.652215142291035,0,0,0,0
0,0,24.7112877339993,0.294181996833325,0.345238095238095,0.654761904761905,0.659840609922692,0,0,0,0
5,0.373333333333333,20.1968640369957,0.240438857583282,0.333333333333333,0.666666666666667,0.678233499813013,0,0.222222222222222,0.777777777777778,0.107142857142857
10,0.373333333333333,20.1968640369957,0.240438857583282,0.333333333333333,0.666666666666667,0.678233499813013,0,0.222222222222222,0.777777777777778,0.107142857142857
15,0.397058823529412,21.4982860111927,0.255931976323723,0.333333333333333,0.666666666666667,0.685887992453631,0.0625,0.1875,0.875,0.19047619047619
20,0.388059701492537,22.0746018105745,0.262792878697315,0.333333333333333,0.666666666666667,0.695199859125924,0.117647058823529,0.235294117647059,0.882352941176471,0.202380952380952
25,0.354838709677419,21.1062166951176,0.251264484465686,0.321428571428571,0.678571428571429,0.734081285585379,0.227272727272727,0.363636363636364,0.863636363636364,0.261904761904762
30,0.338983050847458,20.4296753879886,0.243210421285579,0.297619047619048,0.702380952380952,0.761233059666563,0.2,0.4,0.8,0.297619047619048
35,0.345454545454545,20.1625023603728,0.240029790004439,0.285714285714286,0.714285714285714,0.77311728019423,0.172413793103448,0.379310344827586,0.793103448275862,0.345238095238095
40,0.340425531914894,21.5895504290183,0.257018457488314,0.285714285714286,0.714285714285714,0.794849574284186,0.216216216216216,0.378378378378378,0.837837837837838,0.44047619047619
45,0.340909090909091,21.3378126495412,0.254021579161205,0.273809523809524,0.726190476190476,0.80692524372107,0.2,0.375,0.825,0.476190476190476
50,0.4375,23.1067360960685,0.275080191619863,0.273809523809524,0.726190476190476,0.817151537771743,0.173076923076923,0.307692307692308,0.865384615384615,0.619047619047619
55,0.4375,23.1067360960685,0.275080191619863,0.273809523809524,0.726190476190476,0.817151537771743,0.173076923076923,0.307692307692308,0.865384615384615,0.619047619047619
60,0.4375,23.1067360960685,0.275080191619863,0.273809523809524,0.726190476190476,0.817151537771743,0.173076923076923,0.307692307692308,0.865384615384615,0.619047619047619
65,0.448275862068966,22.986583505309,0.273649803634631,0.261904761904762,0.738095238095238,0.832153876836463,0.163636363636364,0.309090909090909,0.854545454545454,0.654761904761905
70,0.521739130434783,23.1863612012008,0.276028109538105,0.25,0.75,0.848449239017049,0.147540983606557,0.295081967213115,0.852459016393443,0.726190476190476
75,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
80,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
85,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
90,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
95,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
100,NaN,22.5932460915056,0.268967215375067,0.214285714285714,0.785714285714286,0.999993412295121,0.214285714285714,0.357142857142857,0.857142857142857,1
