alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,267.796536090869,0.437576039364165,0.514705882352941,0.485294117647059,0.375356842834517,0,0,0,0
0,0,297.970737102294,0.486880289382834,0.513071895424837,0.486928104575163,0.39312787957311,0,0,0,0
0,0,297.625287265034,0.486315828864434,0.508561643835616,0.491438356164384,0.387431099256856,0,0,0,0
5,0.497418244406196,263.24001482209,0.430130743173349,0.491830065359477,0.508169934640523,0.41122993328646,0.387096774193548,0.838709677419355,0.548387096774194,0.0506535947712418
10,0.484573502722323,260.125065102738,0.425040956050226,0.485294117647059,0.514705882352941,0.43237921250669,0.491803278688525,0.786885245901639,0.704918032786885,0.0996732026143791
15,0.478764478764479,262.43388786849,0.428813542268775,0.480392156862745,0.519607843137255,0.453928048446044,0.48936170212766,0.712765957446808,0.776595744680851,0.15359477124183
20,0.46530612244898,265.234158054101,0.433389147147224,0.472222222222222,0.527777777777778,0.475967899610124,0.5,0.713114754098361,0.786885245901639,0.199346405228758
25,0.456331877729258,257.864024736578,0.421346445648003,0.467320261437909,0.532679738562091,0.501157916521881,0.5,0.688311688311688,0.811688311688312,0.251633986928105
30,0.436915887850467,250.418772508152,0.409181000830315,0.46078431372549,0.53921568627451,0.530584479385087,0.516304347826087,0.695652173913043,0.820652173913043,0.300653594771242
35,0.471751412429379,254.695626527309,0.416169324391027,0.452614379084967,0.547385620915033,0.561036265644273,0.426356589147287,0.573643410852713,0.852713178294574,0.42156862745098
40,0.471751412429379,254.695626527309,0.416169324391027,0.452614379084967,0.547385620915033,0.561036265644273,0.426356589147287,0.573643410852713,0.852713178294574,0.42156862745098
45,0.471810089020771,253.216486791809,0.413752429398381,0.452614379084967,0.547385620915033,0.571887791326092,0.429090909090909,0.567272727272727,0.861818181818182,0.449346405228758
50,0.493150684931507,251.406342521524,0.410794677322751,0.447712418300654,0.552287581699346,0.594657993343922,0.40625,0.534375,0.871875,0.522875816993464
55,0.498181818181818,250.723836177082,0.409679470877585,0.441176470588235,0.558823529411765,0.607443515606019,0.394658753709199,0.528189910979229,0.86646884272997,0.550653594771242
60,0.502040816326531,247.775453056561,0.404861851399609,0.441176470588235,0.558823529411765,0.63123043404154,0.400544959128065,0.523160762942779,0.877384196185286,0.599673202614379
65,0.504672897196262,239.735127921814,0.391724065231721,0.433006535947712,0.566993464052288,0.662086267780094,0.394472361809045,0.520100502512563,0.874371859296482,0.650326797385621
70,0.538461538461538,239.370534422344,0.391128324219516,0.428104575163399,0.571895424836601,0.681315309498146,0.381395348837209,0.504651162790698,0.876744186046512,0.702614379084967
75,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
80,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
85,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
90,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
95,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
100,NaN,207.072389508606,0.33835357762844,0.398692810457516,0.601307189542484,0.999996518102593,0.398692810457516,0.514705882352941,0.883986928104575,1
