alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,347.166284144358,0.340025743530224,0.416258570029383,0.583741429970617,0.567439824272696,0,0,0,0
0,0,377.335329907196,0.369574270232317,0.381978452497551,0.618021547502449,0.604542704928848,0,0,0,0
0,0,354.207703373245,0.346922334351856,0.363731656184486,0.636268343815514,0.617799431791031,0,0,0,0
5,0.40599173553719,349.630851302095,0.342439619296861,0.409402546523017,0.590597453476983,0.588123464628043,0.471698113207547,0.60377358490566,0.867924528301887,0.0519098922624878
10,0.390829694323144,352.972712744372,0.345712745097328,0.400587659157689,0.599412340842311,0.613833081818741,0.485714285714286,0.638095238095238,0.847619047619048,0.102840352595495
15,0.377880184331797,348.474205138873,0.34130676311349,0.393731635651322,0.606268364348678,0.637247410427885,0.483660130718954,0.633986928104575,0.849673202614379,0.149853085210578
20,0.365973072215422,345.114398791616,0.338016061500114,0.387855044074437,0.612144955925563,0.659672508594538,0.475490196078431,0.617647058823529,0.857843137254902,0.199804113614104
25,0.364229765013055,339.864750700673,0.332874388541306,0.386875612144956,0.613124387855044,0.674451215012331,0.454901960784314,0.572549019607843,0.882352941176471,0.24975514201763
30,0.363636363636364,337.666352815063,0.330721207458436,0.384916748285994,0.615083251714006,0.692014232809557,0.434640522875817,0.53921568627451,0.895424836601307,0.299706170421156
35,0.349397590361446,332.035915193329,0.32520657707476,0.381978452497551,0.618021547502449,0.718363321601016,0.442577030812325,0.540616246498599,0.901960784313726,0.349657198824682
40,0.336601307189543,325.009861965914,0.318325036205597,0.377081292850147,0.622918707149853,0.74275745826423,0.437652811735941,0.535452322738386,0.902200488997555,0.400587659157689
45,0.348754448398576,322.711193690791,0.316073647101656,0.376101860920666,0.623898139079334,0.75317610297106,0.40958605664488,0.498910675381264,0.910675381263617,0.449559255631734
50,0.373253493013972,325.076968094903,0.318390762090992,0.376101860920666,0.623898139079334,0.76333636918457,0.378846153846154,0.457692307692308,0.921153846153846,0.509304603330069
55,0.373893805309734,322.079949796214,0.315455386676018,0.374142997061704,0.625857002938296,0.780556544276385,0.374340949033392,0.449912126537786,0.924428822495606,0.557296767874633
60,0.378109452736318,315.596661023712,0.309105446644184,0.373163565132223,0.626836434867777,0.798503706946726,0.369951534733441,0.441033925686591,0.92891760904685,0.606268364348678
65,0.389355742296919,315.713301840257,0.309219688384189,0.371204701273262,0.628795298726738,0.808197267847786,0.36144578313253,0.430722891566265,0.930722891566265,0.650342801175318
70,0.357377049180328,309.912644719992,0.303538339588631,0.370225269343781,0.629774730656219,0.832335799744638,0.375698324022346,0.441340782122905,0.934357541899441,0.701273261508325
75,0.376984126984127,310.428118261221,0.304043210833713,0.368266405484819,0.631733594515181,0.846433002930721,0.365409622886866,0.429128738621586,0.93628088426528,0.753183153770813
80,NaN,291.873529648222,0.285870254307759,0.363369245837414,0.636630754162586,0.999998038936636,0.363369245837414,0.416258570029383,0.947110675808031,1
85,NaN,291.873529648222,0.285870254307759,0.363369245837414,0.636630754162586,0.999998038936636,0.363369245837414,0.416258570029383,0.947110675808031,1
90,NaN,291.873529648222,0.285870254307759,0.363369245837414,0.636630754162586,0.999998038936636,0.363369245837414,0.416258570029383,0.947110675808031,1
95,NaN,291.873529648222,0.285870254307759,0.363369245837414,0.636630754162586,0.999998038936636,0.363369245837414,0.416258570029383,0.947110675808031,1
100,NaN,291.873529648222,0.285870254307759,0.363369245837414,0.636630754162586,0.999998038936636,0.363369245837414,0.416258570029383,0.947110675808031,1
