alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,220.323909248808,0.215581124509597,0.317025440313112,0.682974559686888,0.676997216357887,0,0,0,0
0,0,261.123164545282,0.255502117950374,0.273972602739726,0.726027397260274,0.72697227794541,0,0,0,0
0,0,295.30703239619,0.288950129546174,0.260606060606061,0.739393939393939,0.735330604874219,0,0,0,0
5,0.294541709577755,221.373205390277,0.216607833062893,0.305283757338552,0.694716242661448,0.707640744109137,0.509803921568627,0.745098039215686,0.764705882352941,0.0499021526418787
10,0.279781420765027,221.930965567033,0.217153586660502,0.295499021526419,0.704500978473581,0.733270615472105,0.429906542056075,0.635514018691589,0.794392523364486,0.104696673189824
15,0.268518518518518,219.270563122938,0.21455045315356,0.292563600782779,0.707436399217221,0.753340083111949,0.424050632911392,0.582278481012658,0.841772151898734,0.154598825831703
20,0.246022031823745,216.775562517814,0.212109160976334,0.282778864970646,0.717221135029354,0.783033617605082,0.429268292682927,0.6,0.829268292682927,0.200587084148728
25,0.221932114882507,205.956388328582,0.201522884861626,0.274951076320939,0.725048923679061,0.814090894057166,0.43359375,0.6015625,0.83203125,0.250489236790607
30,0.208976157082749,202.824689112351,0.198458599914238,0.272994129158513,0.727005870841487,0.834774117110309,0.420711974110032,0.566343042071197,0.854368932038835,0.302348336594912
35,0.215596330275229,205.583235799856,0.201157764970505,0.272994129158513,0.727005870841487,0.84146514944215,0.375,0.497282608695652,0.877717391304348,0.360078277886497
40,0.219672131147541,205.24214806571,0.200824019633767,0.272015655577299,0.727984344422701,0.847429025249579,0.349514563106796,0.461165048543689,0.888349514563107,0.403131115459883
45,0.221824686940966,208.165489793509,0.203684432283277,0.272015655577299,0.727984344422701,0.857098527018133,0.332613390928726,0.431965442764579,0.900647948164147,0.453033268101761
50,0.218503937007874,206.854282862565,0.202401450941844,0.272015655577299,0.727984344422701,0.868179991056969,0.324902723735409,0.414396887159533,0.910505836575875,0.50293542074364
55,0.210526315789474,201.768763749868,0.197425404843315,0.270058708414873,0.729941291585127,0.885009399358231,0.318021201413428,0.402826855123675,0.915194346289753,0.553816046966732
60,0.17,203.306046802486,0.198929595697149,0.270058708414873,0.729941291585127,0.910525845995824,0.334405144694534,0.411575562700965,0.922829581993569,0.608610567514677
65,0.165730337078652,205.958918180524,0.201525360254916,0.26908023483366,0.73091976516634,0.922423356914334,0.324324324324324,0.397897897897898,0.926426426426426,0.651663405088063
70,0.189723320158103,216.610580113609,0.211947730052455,0.267123287671233,0.732876712328767,0.935171242402139,0.2925877763329,0.358907672301691,0.933680104031209,0.752446183953033
75,0.189723320158103,216.610580113609,0.211947730052455,0.267123287671233,0.732876712328767,0.935171242402139,0.2925877763329,0.358907672301691,0.933680104031209,0.752446183953033
80,NaN,217.294066960901,0.212616503875637,0.262230919765166,0.737769080234834,0.999998497310146,0.262230919765166,0.317025440313112,0.945205479452055,1
85,NaN,217.294066960901,0.212616503875637,0.262230919765166,0.737769080234834,0.999998497310146,0.262230919765166,0.317025440313112,0.945205479452055,1
90,NaN,217.294066960901,0.212616503875637,0.262230919765166,0.737769080234834,0.999998497310146,0.262230919765166,0.317025440313112,0.945205479452055,1
95,NaN,217.294066960901,0.212616503875637,0.262230919765166,0.737769080234834,0.999998497310146,0.262230919765166,0.317025440313112,0.945205479452055,1
100,NaN,217.294066960901,0.212616503875637,0.262230919765166,0.737769080234834,0.999998497310146,0.262230919765166,0.317025440313112,0.945205479452055,1
