alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,275.087737437187,0.449489767054228,0.540849673202614,0.459150326797386,0.366778977947651,0,0,0,0
0,0,281.575132804601,0.460090086282028,0.51797385620915,0.48202614379085,0.397137694261949,0,0,0,0
0,0,272.537948219297,0.445323444802773,0.507936507936508,0.492063492063492,0.388434088423179,0,0,0,0
5,0.529310344827586,274.74790828564,0.44893449066281,0.529411764705882,0.470588235294118,0.389452021918315,0.53125,0.75,0.78125,0.0522875816993464
10,0.517241379310345,274.171339020503,0.44799238402043,0.521241830065359,0.478758169934641,0.412368090131406,0.557377049180328,0.754098360655738,0.80327868852459,0.0996732026143791
15,0.503846153846154,273.408505389662,0.446745923839317,0.506535947712418,0.493464052287582,0.438671576337811,0.521739130434783,0.75,0.771739130434783,0.150326797385621
20,0.492842535787321,269.061306433008,0.439642657570275,0.498366013071895,0.501633986928105,0.46393818911474,0.520325203252032,0.731707317073171,0.788617886178862,0.200980392156863
25,0.477124183006536,261.107489859566,0.426646225260728,0.483660130718954,0.516339869281046,0.497613811388041,0.503267973856209,0.73202614379085,0.77124183006536,0.25
30,0.468235294117647,253.424768170303,0.414092758448207,0.477124183006536,0.522875816993464,0.522832989748111,0.497326203208556,0.705882352941177,0.79144385026738,0.305555555555556
35,0.466836734693878,252.116805829736,0.411955565081267,0.473856209150327,0.526143790849673,0.542459620960159,0.486363636363636,0.672727272727273,0.813636363636364,0.359477124183007
40,0.493788819875776,252.680570401993,0.412876749022864,0.465686274509804,0.534313725490196,0.579743469117336,0.43448275862069,0.593103448275862,0.841379310344828,0.473856209150327
45,0.493788819875776,252.680570401993,0.412876749022864,0.465686274509804,0.534313725490196,0.579743469117336,0.43448275862069,0.593103448275862,0.841379310344828,0.473856209150327
50,0.516891891891892,253.293477068265,0.413878230503701,0.465686274509804,0.534313725490196,0.588179702606124,0.417721518987342,0.563291139240506,0.854430379746835,0.516339869281046
55,0.511278195488722,250.376779655752,0.409112385058418,0.455882352941177,0.544117647058823,0.617517304487092,0.413294797687861,0.563583815028902,0.84971098265896,0.565359477124183
60,0.530864197530864,248.816489403199,0.406562891181698,0.450980392156863,0.549019607843137,0.633705558203391,0.398373983739837,0.547425474254743,0.850948509485095,0.602941176470588
65,0.559808612440191,240.203644739199,0.392489615586926,0.44281045751634,0.55718954248366,0.65826960403208,0.382133995037221,0.531017369727047,0.851116625310174,0.658496732026144
70,0.565217391304348,238.339617605346,0.389443819616578,0.434640522875817,0.565359477124183,0.683365845578589,0.378504672897196,0.530373831775701,0.848130841121495,0.699346405228758
75,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
80,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
85,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
90,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
95,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
100,NaN,203.951196267457,0.333253588672315,0.401960784313726,0.598039215686274,0.99999684332007,0.401960784313726,0.540849673202614,0.861111111111111,1
