alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,31.3119777710969,0.316282603748453,0.373737373737374,0.626262626262626,0.648710638547455,0,0,0,0
0,0,29.855213384446,0.301567811964101,0.272727272727273,0.727272727272727,0.733172522316582,0,0,0,0
0,0,30.4031575206387,0.307102601218573,0.265957446808511,0.734042553191489,0.726138607355774,0,0,0,0
5,0.333333333333333,30.8715222813974,0.311833558397954,0.343434343434343,0.656565656565657,0.691029422671599,0.5,1,0.5,0.0606060606060606
10,0.344827586206897,31.1531655415832,0.314678439813972,0.343434343434343,0.656565656565657,0.695477019182011,0.333333333333333,0.583333333333333,0.75,0.121212121212121
15,0.345238095238095,31.3862799913981,0.317033131226243,0.343434343434343,0.656565656565657,0.699768390102723,0.333333333333333,0.533333333333333,0.8,0.151515151515152
20,0.316455696202532,32.0292060141939,0.323527333476706,0.343434343434343,0.656565656565657,0.728010539200792,0.45,0.6,0.85,0.202020202020202
25,0.285714285714286,30.5139178975821,0.308221392904869,0.333333333333333,0.666666666666667,0.776571728674729,0.448275862068966,0.586206896551724,0.862068965517241,0.292929292929293
30,0.294117647058823,30.7599311573568,0.310706375326836,0.333333333333333,0.666666666666667,0.776571728674729,0.419354838709677,0.548387096774194,0.870967741935484,0.313131313131313
35,0.296875,29.9406239000263,0.30243054444471,0.333333333333333,0.666666666666667,0.787147348860488,0.4,0.514285714285714,0.885714285714286,0.353535353535354
40,0.258620689655172,28.5788693939458,0.288675448423695,0.303030303030303,0.696969696969697,0.821271238782324,0.365853658536585,0.536585365853659,0.829268292682927,0.414141414141414
45,0.25,27.0495602907551,0.273227881724799,0.292929292929293,0.707070707070707,0.847643382563959,0.340425531914894,0.51063829787234,0.829787234042553,0.474747474747475
50,0.25,27.0153689262066,0.272882514406127,0.292929292929293,0.707070707070707,0.856482114565729,0.333333333333333,0.490196078431373,0.843137254901961,0.515151515151515
55,0.25,26.9354767553989,0.272075522781807,0.292929292929293,0.707070707070707,0.867846145827608,0.327272727272727,0.472727272727273,0.854545454545454,0.555555555555556
60,0.225,25.5369357399204,0.257948845857781,0.292929292929293,0.707070707070707,0.88859641527096,0.338983050847458,0.474576271186441,0.864406779661017,0.595959595959596
65,0.228571428571429,24.8056538473684,0.250562160074428,0.292929292929293,0.707070707070707,0.89968751472023,0.328125,0.453125,0.875,0.646464646464647
70,0.241379310344828,24.8330017270617,0.250838401283452,0.282828282828283,0.717171717171717,0.914016223491855,0.3,0.428571428571429,0.871428571428571,0.707070707070707
75,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
80,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
85,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
90,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
95,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
100,NaN,25.4518397923051,0.257089290831365,0.282828282828283,0.717171717171717,0.999983633040229,0.282828282828283,0.373737373737374,0.909090909090909,1
