alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,14.9872193633741,0.416311648982614,0.444444444444444,0.555555555555556,0.553529487247057,0,0,0,0
0,0,13.1444057011244,0.365122380586788,0.388888888888889,0.611111111111111,0.634177030483223,0,0,0,0
0,0,18.0431496156054,0.501198600433483,0.451612903225806,0.548387096774194,0.588019004957525,0,0,0,0
5,0.470588235294118,15.3652247669015,0.426811799080598,0.444444444444444,0.555555555555556,0.553529487247057,0,0,1,0.0555555555555556
10,0.46875,15.2037074855466,0.422325207931849,0.444444444444444,0.555555555555556,0.586970989260882,0.25,0.25,1,0.111111111111111
15,0.451612903225806,14.584611926519,0.405128109069972,0.444444444444444,0.555555555555556,0.609259951517163,0.4,0.4,1,0.138888888888889
20,0.482758620689655,14.6064902574548,0.405735840484855,0.444444444444444,0.555555555555556,0.609259951517163,0.285714285714286,0.285714285714286,1,0.194444444444444
25,0.444444444444444,14.286304615134,0.396841794864833,0.444444444444444,0.555555555555556,0.627300800902958,0.444444444444444,0.444444444444444,1,0.25
30,0.458333333333333,15.0700584445127,0.418612734569797,0.444444444444444,0.555555555555556,0.655329195230268,0.416666666666667,0.416666666666667,1,0.333333333333333
35,0.409090909090909,14.8680345683318,0.413000960231438,0.444444444444444,0.555555555555556,0.672135712204505,0.5,0.5,1,0.388888888888889
40,0.409090909090909,14.6053084086223,0.405703011350619,0.444444444444444,0.555555555555556,0.672135712204505,0.5,0.5,1,0.388888888888889
45,0.421052631578947,14.4316716389081,0.400879767747447,0.416666666666667,0.583333333333333,0.72149397526491,0.411764705882353,0.470588235294118,0.941176470588235,0.472222222222222
50,0.444444444444444,14.1005797217915,0.391682770049764,0.416666666666667,0.583333333333333,0.72149397526491,0.388888888888889,0.444444444444444,0.944444444444444,0.5
55,0.4375,13.946070391011,0.38739084419475,0.416666666666667,0.583333333333333,0.749581615712289,0.4,0.45,0.95,0.555555555555556
60,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
65,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
70,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
75,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
80,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
85,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
90,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
95,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
100,NaN,10.7127545212237,0.297576514478436,0.416666666666667,0.583333333333333,0.866606671332933,0.416666666666667,0.444444444444444,0.972222222222222,1
