alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,36.7834600319094,0.371550101332418,0.353535353535353,0.646464646464647,0.665748058006992,0,0,0,0
0,0,41.7706758407246,0.421926018593178,0.303030303030303,0.696969696969697,0.708345749266439,0,0,0,0
0,0,29.2744939553229,0.295701959144676,0.305263157894737,0.694736842105263,0.694566307679116,0,0,0,0
5,0.319148936170213,35.8605210473604,0.362227485326873,0.323232323232323,0.676767676767677,0.701061891038567,0.4,1,0.4,0.0505050505050505
10,0.325842696629214,36.5477376789062,0.369169067463699,0.323232323232323,0.676767676767677,0.708608615147413,0.3,0.6,0.7,0.101010101010101
15,0.285714285714286,36.0177847474829,0.363816007550332,0.292929292929293,0.707070707070707,0.754519182115699,0.333333333333333,0.733333333333333,0.6,0.151515151515152
20,0.265822784810127,35.2832798095735,0.356396765753268,0.292929292929293,0.707070707070707,0.779593239138012,0.4,0.7,0.7,0.202020202020202
25,0.256756756756757,34.3966604055527,0.347441014197502,0.292929292929293,0.707070707070707,0.801612044981209,0.4,0.64,0.76,0.252525252525253
30,0.242424242424242,34.3758424208542,0.34723073152378,0.282828282828283,0.717171717171717,0.825138351940703,0.363636363636364,0.575757575757576,0.787878787878788,0.333333333333333
35,0.253968253968254,34.3311997899703,0.346779795858286,0.282828282828283,0.717171717171717,0.825138351940703,0.333333333333333,0.527777777777778,0.805555555555556,0.363636363636364
40,0.254237288135593,33.8133669031082,0.341549160637457,0.282828282828283,0.717171717171717,0.834971833295254,0.325,0.5,0.825,0.404040404040404
45,0.245283018867924,32.8927413499415,0.332249912625672,0.272727272727273,0.727272727272727,0.859231247185536,0.304347826086957,0.478260869565217,0.826086956521739,0.464646464646465
50,0.276595744680851,33.1932302668598,0.335285154210705,0.272727272727273,0.727272727272727,0.859231247185536,0.269230769230769,0.423076923076923,0.846153846153846,0.525252525252525
55,0.238095238095238,32.4250609136609,0.327525867814757,0.272727272727273,0.727272727272727,0.885317483832082,0.298245614035088,0.43859649122807,0.859649122807018,0.575757575757576
60,0.230769230769231,32.2593784120414,0.325852307192338,0.272727272727273,0.727272727272727,0.896206622550512,0.3,0.433333333333333,0.866666666666667,0.606060606060606
65,0.257142857142857,32.4277307881481,0.32755283624392,0.272727272727273,0.727272727272727,0.896206622550512,0.28125,0.40625,0.875,0.646464646464647
70,0.266666666666667,32.0635813727207,0.323874559320411,0.272727272727273,0.727272727272727,0.904421965413653,0.27536231884058,0.391304347826087,0.884057971014493,0.696969696969697
75,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
80,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
85,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
90,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
95,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
100,NaN,27.1436200050472,0.274177979848962,0.252525252525252,0.747474747474748,0.999984109220241,0.252525252525252,0.353535353535354,0.898989898989899,1
