alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,26.7568092843627,0.314785991580738,0.364705882352941,0.635294117647059,0.640183640009296,0,0,0,0
0,0,26.3546963889558,0.310055251634774,0.352941176470588,0.647058823529412,0.652475764461799,0,0,0,0
0,0,21.5121031267851,0.253083566197472,0.352941176470588,0.647058823529412,0.652475764461799,0,0,0,0
5,0.383561643835616,27.2707914617847,0.320832840726879,0.341176470588235,0.658823529411765,0.677968284968819,0.0833333333333334,0.25,0.833333333333333,0.141176470588235
10,0.383561643835616,27.2707914617847,0.320832840726879,0.341176470588235,0.658823529411765,0.677968284968819,0.0833333333333334,0.25,0.833333333333333,0.141176470588235
15,0.371428571428571,27.5375047832412,0.32397064450872,0.329411764705882,0.670588235294118,0.69552176304055,0.133333333333333,0.333333333333333,0.8,0.176470588235294
20,0.382352941176471,27.5743308785784,0.324403892689157,0.329411764705882,0.670588235294118,0.69552176304055,0.117647058823529,0.294117647058824,0.823529411764706,0.2
25,0.392857142857143,26.9058000379129,0.316538823975446,0.317647058823529,0.682352941176471,0.731044963824069,0.172413793103448,0.310344827586207,0.862068965517241,0.341176470588235
30,0.392857142857143,26.9058000379129,0.316538823975446,0.317647058823529,0.682352941176471,0.731044963824069,0.172413793103448,0.310344827586207,0.862068965517241,0.341176470588235
35,0.381818181818182,25.8727918060839,0.304385785953928,0.317647058823529,0.682352941176471,0.739390620217905,0.2,0.333333333333333,0.866666666666667,0.352941176470588
40,0.41304347826087,26.1963966059398,0.308192901246351,0.305882352941176,0.694117647058824,0.763298804821115,0.17948717948718,0.307692307692308,0.871794871794872,0.458823529411765
45,0.41304347826087,26.1963966059398,0.308192901246351,0.305882352941176,0.694117647058824,0.763298804821115,0.17948717948718,0.307692307692308,0.871794871794872,0.458823529411765
50,0.428571428571429,26.8596466424378,0.315995842852209,0.305882352941176,0.694117647058824,0.77078658946443,0.186046511627907,0.302325581395349,0.883720930232558,0.505882352941176
55,0.459459459459459,27.576499952387,0.324429411204553,0.305882352941176,0.694117647058824,0.779093596221193,0.1875,0.291666666666667,0.895833333333333,0.564705882352941
60,0.451612903225806,27.6520721597109,0.325318495996598,0.294117647058823,0.705882352941177,0.813753073309943,0.203703703703704,0.314814814814815,0.888888888888889,0.635294117647059
65,0.5,28.1065653793195,0.330665475050817,0.294117647058823,0.705882352941177,0.813753073309943,0.192982456140351,0.298245614035088,0.894736842105263,0.670588235294118
70,0.52,27.9612938756389,0.328956398536928,0.282352941176471,0.717647058823529,0.824874532863215,0.183333333333333,0.3,0.883333333333333,0.705882352941177
75,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
80,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
85,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
90,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
95,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
100,NaN,24.5372774867858,0.288673852785715,0.223529411764706,0.776470588235294,0.999993431281695,0.223529411764706,0.364705882352941,0.858823529411765,1
