alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,29.5412840287295,0.351681952722971,0.392857142857143,0.607142857142857,0.603008684379408,0,0,0,0
0,0,29.3468336790958,0.349367067608283,0.380952380952381,0.619047619047619,0.61326790734501,0,0,0,0
0,0,29.248223209492,0.348193133446333,0.385542168674699,0.614457831325301,0.61326790734501,0,0,0,0
5,0.384615384615385,30.113671478723,0.358496089032417,0.357142857142857,0.642857142857143,0.635033918431479,0,0.5,0.5,0.0714285714285714
10,0.368421052631579,29.3981655385299,0.349978161172975,0.357142857142857,0.642857142857143,0.648492416823147,0.25,0.625,0.625,0.0952380952380952
15,0.380952380952381,28.0180276356314,0.333547948043231,0.357142857142857,0.642857142857143,0.684816867500833,0.285714285714286,0.428571428571429,0.857142857142857,0.25
20,0.380952380952381,28.0180276356314,0.333547948043231,0.357142857142857,0.642857142857143,0.684816867500833,0.285714285714286,0.428571428571429,0.857142857142857,0.25
25,0.380952380952381,27.9975719574029,0.33330442806432,0.357142857142857,0.642857142857143,0.684816867500833,0.285714285714286,0.428571428571429,0.857142857142857,0.25
30,0.384615384615385,27.7958643505218,0.330903147030022,0.333333333333333,0.666666666666667,0.726858609485816,0.25,0.40625,0.84375,0.380952380952381
35,0.384615384615385,27.7958643505218,0.330903147030022,0.333333333333333,0.666666666666667,0.726858609485816,0.25,0.40625,0.84375,0.380952380952381
40,0.375,26.5792757875325,0.316419949851578,0.321428571428571,0.678571428571429,0.747800557180689,0.25,0.416666666666667,0.833333333333333,0.428571428571429
45,0.391304347826087,26.8981586556065,0.320216174471506,0.321428571428571,0.678571428571429,0.747800557180689,0.236842105263158,0.394736842105263,0.842105263157895,0.452380952380952
50,0.454545454545455,26.9110674794561,0.320369850945906,0.30952380952381,0.69047619047619,0.780679438635495,0.215686274509804,0.352941176470588,0.862745098039216,0.607142857142857
55,0.454545454545455,26.9110674794561,0.320369850945906,0.30952380952381,0.69047619047619,0.780679438635495,0.215686274509804,0.352941176470588,0.862745098039216,0.607142857142857
60,0.454545454545455,26.9110674794561,0.320369850945906,0.30952380952381,0.69047619047619,0.780679438635495,0.215686274509804,0.352941176470588,0.862745098039216,0.607142857142857
65,0.448275862068966,25.5928215801956,0.304676447383281,0.285714285714286,0.714285714285714,0.812275968242212,0.2,0.363636363636364,0.836363636363636,0.654761904761905
70,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
75,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
80,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
85,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
90,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
95,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
100,NaN,23.3953266903519,0.278515793932761,0.202380952380952,0.797619047619048,0.99999331120923,0.202380952380952,0.392857142857143,0.80952380952381,1
