alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,8.52390935709409,0.23677525991928,0.388888888888889,0.611111111111111,0.600525091385824,0,0,0,0
0,0,9.41686999435735,0.261579722065482,0.333333333333333,0.666666666666667,0.69887999080858,0,0,0,0
0,0,8.6122278238096,0.239228550661378,0.354838709677419,0.645161290322581,0.677534901110189,0,0,0,0
5,0.411764705882353,8.64051123454289,0.240014200959525,0.388888888888889,0.611111111111111,0.600525091385824,0,0,1,0.0555555555555556
10,0.40625,7.6597591407515,0.212771087243097,0.361111111111111,0.638888888888889,0.62274659094178,0,0.25,0.75,0.111111111111111
15,0.387096774193548,7.5872999684935,0.210758332458153,0.361111111111111,0.638888888888889,0.625506980240484,0.2,0.4,0.8,0.138888888888889
20,0.413793103448276,7.67184262667437,0.213106739629844,0.361111111111111,0.638888888888889,0.625506980240484,0.142857142857143,0.285714285714286,0.857142857142857,0.194444444444444
25,0.37037037037037,7.82978019429402,0.217493894285945,0.361111111111111,0.638888888888889,0.638949060442001,0.333333333333333,0.444444444444444,0.888888888888889,0.25
30,0.36,8.26657979219218,0.229627216449783,0.361111111111111,0.638888888888889,0.649540400764461,0.363636363636364,0.454545454545455,0.909090909090909,0.305555555555556
35,0.380952380952381,8.26253480998746,0.229514855832985,0.361111111111111,0.638888888888889,0.672141035581905,0.333333333333333,0.4,0.933333333333333,0.416666666666667
40,0.380952380952381,8.26253480998746,0.229514855832985,0.361111111111111,0.638888888888889,0.672141035581905,0.333333333333333,0.4,0.933333333333333,0.416666666666667
45,0.35,8.36810428418529,0.232447341227369,0.361111111111111,0.638888888888889,0.694006384559825,0.375,0.4375,0.9375,0.444444444444444
50,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
55,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
60,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
65,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
70,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
75,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
80,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
85,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
90,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
95,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
100,NaN,8.08226424007053,0.224507340001959,0.361111111111111,0.638888888888889,0.866606671555115,0.361111111111111,0.388888888888889,0.972222222222222,1
