alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,270.053684048143,0.441264189621149,0.535947712418301,0.464052287581699,0.368948502624702,0,0,0,0
0,0,293.079700889042,0.478888400145493,0.51797385620915,0.48202614379085,0.396089638944924,0,0,0,0
0,0,290.667963908409,0.474947653445113,0.530035335689046,0.469964664310954,0.385327314096436,0,0,0,0
5,0.526770293609672,269.821605796304,0.440884976791346,0.521241830065359,0.478758169934641,0.393024761920681,0.424242424242424,0.696969696969697,0.727272727272727,0.053921568627451
10,0.515426497277677,268.638337732055,0.438951532241919,0.509803921568627,0.490196078431373,0.412298998229281,0.459016393442623,0.721311475409836,0.737704918032787,0.0996732026143791
15,0.499036608863198,259.733584668334,0.4244012821378,0.493464052287582,0.506535947712418,0.448131809517791,0.462365591397849,0.741935483870968,0.720430107526882,0.151960784313725
20,0.477551020408163,248.940966548774,0.406766285210414,0.485294117647059,0.514705882352941,0.479581461181881,0.516393442622951,0.770491803278688,0.745901639344262,0.199346405228758
25,0.462719298245614,245.388812105517,0.400962111283525,0.468954248366013,0.531045751633987,0.514301428296519,0.487179487179487,0.75,0.737179487179487,0.254901960784314
30,0.462085308056872,247.936926127363,0.405125696286541,0.467320261437909,0.532679738562091,0.532975092015839,0.478947368421053,0.7,0.778947368421053,0.310457516339869
35,0.477341389728097,255.156924042393,0.416923078500641,0.454248366013072,0.545751633986928,0.585235445097406,0.427046263345196,0.604982206405694,0.822064056939502,0.459150326797386
40,0.477341389728097,255.156924042393,0.416923078500641,0.454248366013072,0.545751633986928,0.585235445097406,0.427046263345196,0.604982206405694,0.822064056939502,0.459150326797386
45,0.477341389728097,255.156924042393,0.416923078500641,0.454248366013072,0.545751633986928,0.585235445097406,0.427046263345196,0.604982206405694,0.822064056939502,0.459150326797386
50,0.481967213114754,254.418677834109,0.415716793846584,0.447712418300654,0.552287581699346,0.603561654081039,0.413680781758958,0.58957654723127,0.824104234527687,0.501633986928105
55,0.5,252.662386370177,0.412847036552577,0.439542483660131,0.560457516339869,0.620628543260803,0.390532544378698,0.56508875739645,0.825443786982249,0.552287581699346
60,0.497959183673469,247.412620859632,0.404268988332732,0.434640522875817,0.565359477124183,0.646879472059337,0.392370572207084,0.561307901907357,0.831062670299727,0.599673202614379
65,0.52112676056338,248.475433201113,0.40600560980574,0.431372549019608,0.568627450980392,0.663985930853887,0.383458646616541,0.543859649122807,0.839598997493734,0.651960784313726
70,0.540983606557377,246.336374958527,0.402510416598901,0.428104575163399,0.571895424836601,0.689079646840508,0.37995337995338,0.533799533799534,0.846153846153846,0.700980392156863
75,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
80,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
85,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
90,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
95,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
100,NaN,206.550137755304,0.337500225090366,0.393790849673203,0.606209150326797,0.999996969995244,0.393790849673203,0.535947712418301,0.857843137254902,1
