alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,309.391174481324,0.303027594986605,0.386875612144956,0.613124387855044,0.605041308076097,0,0,0,0
0,0,334.995650702839,0.328105436535592,0.353574926542605,0.646425073457395,0.633924044014307,0,0,0,0
0,0,345.843448069671,0.338730115641206,0.335470085470085,0.664529914529915,0.633854415684918,0,0,0,0
5,0.374226804123711,308.171054479204,0.301832570498731,0.375122428991185,0.624877571008815,0.627090508383256,0.392156862745098,0.627450980392157,0.764705882352941,0.049951028403526
10,0.352941176470588,308.191115020183,0.301852218433088,0.363369245837414,0.636630754162586,0.656848375774171,0.456310679611651,0.689320388349515,0.766990291262136,0.100881488736533
15,0.336027713625866,303.919223891026,0.297668191861925,0.354554358472086,0.645445641527914,0.68455058890021,0.458064516129032,0.670967741935484,0.787096774193548,0.15181194906954
20,0.331701346389229,304.659084359746,0.298392834828351,0.354554358472086,0.645445641527914,0.697836489830492,0.446078431372549,0.607843137254902,0.838235294117647,0.199804113614104
25,0.318954248366013,298.216433367509,0.292082696736052,0.352595494613124,0.647404505386876,0.723118501179604,0.453125,0.58984375,0.86328125,0.250734573947111
30,0.309090909090909,293.599992367485,0.287561207020063,0.351616062683644,0.648383937316356,0.73937986103589,0.450980392156863,0.568627450980392,0.882352941176471,0.299706170421156
35,0.306184012066365,292.231897746991,0.2862212514662,0.349657198824682,0.650342801175318,0.754082773457762,0.430167597765363,0.536312849162011,0.893854748603352,0.350636630754163
40,0.306688417618271,288.643565443605,0.282706724234677,0.348677766895201,0.651322233104799,0.767108185717177,0.411764705882353,0.507352941176471,0.904411764705882,0.399608227228208
45,0.301247771836007,286.876125610769,0.280975637228961,0.344760039177277,0.655239960822723,0.784779146342244,0.397826086956522,0.491304347826087,0.906521739130435,0.450538687561215
50,0.314851485148515,289.247822295188,0.283298552688724,0.342801175318315,0.657198824681685,0.797968600265654,0.37015503875969,0.457364341085271,0.912790697674419,0.505386875612145
55,0.320261437908497,287.30004234431,0.281390834813232,0.340842311459354,0.659157688540646,0.810592018778272,0.357651245551601,0.441281138790036,0.916370106761566,0.550440744368266
60,0.29656862745098,285.000363598888,0.279138456022417,0.340842311459354,0.659157688540646,0.83143241800608,0.370309951060359,0.446982055464927,0.923327895595432,0.600391772771792
65,0.311614730878187,283.670091112736,0.27783554467457,0.338883447600392,0.661116552399608,0.846467179127292,0.353293413173653,0.426646706586826,0.926646706586826,0.654260528893242
70,0.313993174061433,282.297852709409,0.276491530567492,0.337904015670911,0.662095984329089,0.868068119138804,0.347527472527473,0.416208791208791,0.931318681318681,0.713026444662096
75,0.298039215686275,273.686855335695,0.268057644795,0.33692458374143,0.66307541625857,0.8878934054694,0.349869451697128,0.41644908616188,0.933420365535248,0.75024485798237
80,NaN,267.377126637265,0.261877695041395,0.331047992164545,0.668952007835455,0.999998122219129,0.331047992164545,0.386875612144956,0.944172380019589,1
85,NaN,267.377126637265,0.261877695041395,0.331047992164545,0.668952007835455,0.999998122219129,0.331047992164545,0.386875612144956,0.944172380019589,1
90,NaN,267.377126637265,0.261877695041395,0.331047992164545,0.668952007835455,0.999998122219129,0.331047992164545,0.386875612144956,0.944172380019589,1
95,NaN,267.377126637265,0.261877695041395,0.331047992164545,0.668952007835455,0.999998122219129,0.331047992164545,0.386875612144956,0.944172380019589,1
100,NaN,267.377126637265,0.261877695041395,0.331047992164545,0.668952007835455,0.999998122219129,0.331047992164545,0.386875612144956,0.944172380019589,1
