alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,18.2091965220996,0.587393436196761,0.548387096774194,0.451612903225806,0.292535333469955,0,0,0,0
0,0,18.1276534112665,0.58476301326666,0.548387096774194,0.451612903225806,0.290999457180159,0,0,0,0
0,0,18.9155446553799,0.610178859850964,0.565217391304348,0.434782608695652,0.201129280666801,0,0,0,0
5,0.535714285714286,17.9752938590497,0.579848189001602,0.516129032258065,0.483870967741935,0.330199466967591,0.333333333333333,0.666666666666667,0.666666666666667,0.0967741935483871
10,0.535714285714286,17.9545250687095,0.579178228022887,0.516129032258065,0.483870967741935,0.330199466967591,0.333333333333333,0.666666666666667,0.666666666666667,0.0967741935483871
15,0.538461538461538,18.1747298959728,0.58628160954751,0.516129032258065,0.483870967741935,0.333567444247815,0.4,0.6,0.8,0.161290322580645
20,0.52,17.7247358316187,0.571765671987699,0.516129032258065,0.483870967741935,0.337316116335443,0.5,0.666666666666667,0.833333333333333,0.193548387096774
25,0.478260869565217,16.2900828306121,0.525486542922971,0.516129032258065,0.483870967741935,0.357653781168462,0.625,0.75,0.875,0.258064516129032
30,0.45,16.4740408045266,0.53142067111376,0.516129032258065,0.483870967741935,0.390064525298864,0.636363636363636,0.727272727272727,0.909090909090909,0.354838709677419
35,0.45,16.4735005677744,0.531403244121756,0.516129032258065,0.483870967741935,0.390064525298864,0.636363636363636,0.727272727272727,0.909090909090909,0.354838709677419
40,0.411764705882353,16.1342912067123,0.520461006668138,0.516129032258065,0.483870967741935,0.415992787348679,0.642857142857143,0.714285714285714,0.928571428571429,0.451612903225806
45,0.411764705882353,16.0172681452002,0.516686069200005,0.516129032258065,0.483870967741935,0.415992787348679,0.642857142857143,0.714285714285714,0.928571428571429,0.451612903225806
50,0.428571428571429,16.5003512383487,0.532269394785441,0.516129032258065,0.483870967741935,0.430760899621491,0.588235294117647,0.647058823529412,0.941176470588235,0.548387096774194
55,0.428571428571429,16.4439918547445,0.530451350153049,0.516129032258065,0.483870967741935,0.430760899621491,0.588235294117647,0.647058823529412,0.941176470588235,0.548387096774194
60,0.272727272727273,15.5925683912603,0.502986077137429,0.516129032258065,0.483870967741935,0.486786327431635,0.65,0.7,0.95,0.645161290322581
65,0.272727272727273,15.5697864342197,0.502251175297409,0.516129032258065,0.483870967741935,0.486786327431635,0.65,0.7,0.95,0.645161290322581
70,0.5,17.1825415962488,0.554275535362865,0.516129032258065,0.483870967741935,0.486786327431635,0.52,0.56,0.96,0.806451612903226
75,0.5,17.1825415962488,0.554275535362865,0.516129032258065,0.483870967741935,0.486786327431635,0.52,0.56,0.96,0.806451612903226
80,0.5,16.8620021774744,0.543935554112078,0.516129032258065,0.483870967741935,0.486786327431635,0.52,0.56,0.96,0.806451612903226
85,NaN,15.6688481452089,0.505446714361576,0.516129032258065,0.483870967741935,0.599973002144797,0.516129032258065,0.548387096774194,0.967741935483871,1
90,NaN,15.6688481452089,0.505446714361576,0.516129032258065,0.483870967741935,0.599973002144797,0.516129032258065,0.548387096774194,0.967741935483871,1
95,NaN,15.6688481452089,0.505446714361576,0.516129032258065,0.483870967741935,0.599973002144797,0.516129032258065,0.548387096774194,0.967741935483871,1
100,NaN,15.6688481452089,0.505446714361576,0.516129032258065,0.483870967741935,0.599973002144797,0.516129032258065,0.548387096774194,0.967741935483871,1
