alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,13.7732575227785,0.382590486743848,0.472222222222222,0.527777777777778,0.495494913762998,0,0,0,0
0,0,12.2734761584174,0.340929893289373,0.361111111111111,0.638888888888889,0.669122332464992,0,0,0,0
0,0,11.928477572812,0.331346599244778,0.388888888888889,0.611111111111111,0.654248346143944,0,0,0,0
5,0.484848484848485,13.7953428347667,0.383203967632407,0.444444444444444,0.555555555555556,0.578600981869598,0,0.333333333333333,0.666666666666667,0.0833333333333333
10,0.5,13.8858467346936,0.385717964852599,0.444444444444444,0.555555555555556,0.578600981869598,0,0.25,0.75,0.111111111111111
15,0.533333333333333,13.9043732450732,0.386232590140921,0.444444444444444,0.555555555555556,0.578600981869598,0,0.166666666666667,0.833333333333333,0.166666666666667
20,0.517241379310345,13.4900661777581,0.374724060493282,0.416666666666667,0.583333333333333,0.598153796273084,0,0.285714285714286,0.714285714285714,0.194444444444444
25,0.555555555555556,13.5236678530874,0.37565744036354,0.416666666666667,0.583333333333333,0.598153796273084,0,0.222222222222222,0.777777777777778,0.25
30,0.52,13.3718228058986,0.371439522386074,0.361111111111111,0.638888888888889,0.667520179202534,0,0.363636363636364,0.636363636363636,0.305555555555556
35,0.478260869565217,12.4196746786631,0.344990963296196,0.333333333333333,0.666666666666667,0.73262084880727,0.0769230769230769,0.461538461538462,0.615384615384615,0.361111111111111
40,0.5,12.3760303761596,0.343778621559989,0.333333333333333,0.666666666666667,0.73262084880727,0.0714285714285714,0.428571428571429,0.642857142857143,0.388888888888889
45,0.421052631578947,11.2405468331008,0.312237412030577,0.333333333333333,0.666666666666667,0.79708739988838,0.235294117647059,0.529411764705882,0.705882352941177,0.472222222222222
50,0.444444444444444,11.2009312772585,0.311136979923847,0.333333333333333,0.666666666666667,0.79708739988838,0.222222222222222,0.5,0.722222222222222,0.5
55,0.466666666666667,10.7941823628812,0.299838398968922,0.333333333333333,0.666666666666667,0.816579729754463,0.238095238095238,0.476190476190476,0.761904761904762,0.583333333333333
60,0.5,10.8380850095956,0.301057916933211,0.333333333333333,0.666666666666667,0.833134678555938,0.25,0.458333333333333,0.791666666666667,0.666666666666667
65,0.5,10.8380850095956,0.301057916933211,0.333333333333333,0.666666666666667,0.833134678555938,0.25,0.458333333333333,0.791666666666667,0.666666666666667
70,0.5,11.5062235497658,0.319617320826827,0.333333333333333,0.666666666666667,0.85550204095955,0.269230769230769,0.461538461538462,0.807692307692308,0.722222222222222
75,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
80,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
85,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
90,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
95,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
100,NaN,9.08584479821126,0.252384577728091,0.333333333333333,0.666666666666667,0.999927783684658,0.333333333333333,0.472222222222222,0.861111111111111,1
