alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,49.9957224955433,0.384582480734949,0.484615384615385,0.515384615384615,0.51517270341349,0,0,0,0
0,0,51.0450258732427,0.39265404517879,0.461538461538462,0.538461538461538,0.54353359356448,0,0,0,0
0,0,46.9799077892785,0.361383906071373,0.457364341085271,0.542635658914729,0.54353359356448,0,0,0,0
5,0.5,50.5000983501406,0.388462295001081,0.484615384615385,0.515384615384615,0.549474352427776,0.4,0.4,1,0.153846153846154
10,0.5,50.5000983501406,0.388462295001081,0.484615384615385,0.515384615384615,0.549474352427776,0.4,0.4,1,0.153846153846154
15,0.5,50.5000983501406,0.388462295001081,0.484615384615385,0.515384615384615,0.549474352427776,0.4,0.4,1,0.153846153846154
20,0.466019417475728,49.0731680307362,0.37748590792874,0.476923076923077,0.523076923076923,0.587843627355932,0.518518518518519,0.555555555555556,0.962962962962963,0.207692307692308
25,0.474226804123711,48.2469997682249,0.371130767447884,0.476923076923077,0.523076923076923,0.598282637393175,0.484848484848485,0.515151515151515,0.96969696969697,0.253846153846154
30,0.488095238095238,47.2623597771493,0.36355661367038,0.469230769230769,0.530769230769231,0.641514446476974,0.434782608695652,0.478260869565217,0.956521739130435,0.353846153846154
35,0.488095238095238,47.2623597771493,0.36355661367038,0.469230769230769,0.530769230769231,0.641514446476974,0.434782608695652,0.478260869565217,0.956521739130435,0.353846153846154
40,0.538461538461538,47.2346994490826,0.36334384191602,0.438461538461538,0.561538461538462,0.685936375578432,0.338461538461538,0.430769230769231,0.907692307692308,0.5
45,0.538461538461538,47.2346994490826,0.36334384191602,0.438461538461538,0.561538461538462,0.685936375578432,0.338461538461538,0.430769230769231,0.907692307692308,0.5
50,0.538461538461538,47.0499363515689,0.361922587319761,0.438461538461538,0.561538461538462,0.685936375578432,0.338461538461538,0.430769230769231,0.907692307692308,0.5
55,0.588235294117647,45.9514886442975,0.353472989571519,0.415384615384615,0.584615384615385,0.725621181598784,0.30379746835443,0.417721518987342,0.886075949367089,0.607692307692308
60,0.588235294117647,45.9514886442975,0.353472989571519,0.415384615384615,0.584615384615385,0.725621181598784,0.30379746835443,0.417721518987342,0.886075949367089,0.607692307692308
65,0.533333333333333,42.8040923847154,0.329262249113195,0.407692307692308,0.592307692307692,0.773472225052394,0.341176470588235,0.458823529411765,0.882352941176471,0.653846153846154
70,0.512820512820513,40.6679115103196,0.31283008854092,0.392307692307692,0.607692307692308,0.805151738848048,0.340659340659341,0.472527472527473,0.868131868131868,0.7
75,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
80,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
85,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
90,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
95,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
100,NaN,33.7614869454051,0.259703745733886,0.353846153846154,0.646153846153846,0.999994926397033,0.353846153846154,0.484615384615385,0.869230769230769,1
