alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,378.622869311344,0.370472474864329,0.419765166340509,0.580234833659491,0.561580022554119,0,0,0,0
0,0,417.645911482959,0.408655490687827,0.38747553816047,0.61252446183953,0.589154594381331,0,0,0,0
0,0,363.857899950426,0.356025342417246,0.368801652892562,0.631198347107438,0.597456457426629,0,0,0,0
5,0.398969072164948,372.017882710541,0.364009669971176,0.404109589041096,0.595890410958904,0.590302452082062,0.5,0.807692307692308,0.692307692307692,0.050880626223092
10,0.382769901853871,375.88780996082,0.367796291546791,0.394324853228963,0.605675146771037,0.613848657745055,0.495238095238095,0.742857142857143,0.752380952380952,0.102739726027397
15,0.362369337979094,370.622497609788,0.36264432251447,0.38454011741683,0.61545988258317,0.644874249093916,0.503105590062112,0.726708074534162,0.77639751552795,0.157534246575342
20,0.352509179926561,365.050551422866,0.357192320374624,0.382583170254403,0.617416829745597,0.662352892651468,0.502439024390244,0.68780487804878,0.814634146341463,0.200587084148728
25,0.343342036553525,363.386223466414,0.355563819438761,0.380626223091976,0.619373776908024,0.681507275879238,0.4921875,0.6484375,0.84375,0.250489236790607
30,0.332394366197183,357.817036664208,0.350114517283961,0.374755381604697,0.625244618395303,0.704314018583459,0.471153846153846,0.618589743589744,0.852564102564103,0.305283757338552
35,0.321266968325792,348.341764759318,0.340843214050214,0.374755381604697,0.625244618395303,0.727207817291926,0.473537604456824,0.601671309192201,0.871866295264624,0.351272015655577
40,0.310965630114566,343.436914053034,0.336043947214319,0.370841487279843,0.629158512720157,0.744941387746271,0.45985401459854,0.581508515815085,0.878345498783455,0.402152641878669
45,0.313059033989267,339.077823186064,0.331778691962881,0.368884540117417,0.631115459882583,0.761108461579243,0.436285097192225,0.548596112311015,0.88768898488121,0.453033268101761
50,0.331967213114754,337.878289187445,0.330604979635464,0.36692759295499,0.63307240704501,0.775660128054731,0.398876404494382,0.5,0.898876404494382,0.522504892367906
55,0.314410480349345,335.665412648772,0.328439738403886,0.365949119373777,0.634050880626223,0.790133894279758,0.407801418439716,0.50531914893617,0.902482269503546,0.551859099804305
60,0.334987593052109,333.358989575967,0.326182964360046,0.36399217221135,0.63600782778865,0.799804753106527,0.382875605815832,0.474959612277868,0.907915993537964,0.605675146771037
65,0.35195530726257,330.32668163573,0.323215931150421,0.363013698630137,0.636986301369863,0.808762507404891,0.368975903614458,0.456325301204819,0.912650602409639,0.649706457925636
70,0.368078175895766,328.858908582658,0.321779753994773,0.362035225048924,0.637964774951076,0.825808763019425,0.359440559440559,0.441958041958042,0.917482517482518,0.699608610567515
75,0.34251968503937,318.175046582405,0.311325877282196,0.36105675146771,0.63894324853229,0.857005780943103,0.3671875,0.4453125,0.921875,0.75146771037182
80,NaN,301.873092647185,0.295374846034428,0.352250489236791,0.647749510763209,0.999998000666551,0.352250489236791,0.419765166340509,0.932485322896282,1
85,NaN,301.873092647185,0.295374846034428,0.352250489236791,0.647749510763209,0.999998000666551,0.352250489236791,0.419765166340509,0.932485322896282,1
90,NaN,301.873092647185,0.295374846034428,0.352250489236791,0.647749510763209,0.999998000666551,0.352250489236791,0.419765166340509,0.932485322896282,1
95,NaN,301.873092647185,0.295374846034428,0.352250489236791,0.647749510763209,0.999998000666551,0.352250489236791,0.419765166340509,0.932485322896282,1
100,NaN,301.873092647185,0.295374846034428,0.352250489236791,0.647749510763209,0.999998000666551,0.352250489236791,0.419765166340509,0.932485322896282,1
