alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,17.7991436967441,0.593304789891472,0.566666666666667,0.433333333333333,0.201382310138108,0,0,0,0
0,0,18.087211934542,0.602907064484733,0.566666666666667,0.433333333333333,0.196442219827891,0,0,0,0
0,0,19.0786507972935,0.635955026576451,0.566666666666667,0.433333333333333,0.201382310138108,0,0,0,0
5,0.535714285714286,17.3263932920475,0.57754644306825,0.566666666666667,0.433333333333333,0.205769975515948,1,1,1,0.0666666666666667
10,0.518518518518519,16.6233709444131,0.554112364813768,0.533333333333333,0.466666666666667,0.247137018533432,0.666666666666667,1,0.666666666666667,0.1
15,0.5,15.7017119260601,0.523390397535335,0.533333333333333,0.466666666666667,0.253269093333597,0.666666666666667,0.833333333333333,0.833333333333333,0.2
20,0.5,15.6879838115909,0.522932793719696,0.533333333333333,0.466666666666667,0.253269093333597,0.666666666666667,0.833333333333333,0.833333333333333,0.2
25,0.5,15.0972381894607,0.503241272982023,0.533333333333333,0.466666666666667,0.253269093333597,0.625,0.75,0.875,0.266666666666667
30,0.523809523809524,15.3498101026339,0.511660336754464,0.533333333333333,0.466666666666667,0.253269093333597,0.555555555555556,0.666666666666667,0.888888888888889,0.3
35,0.473684210526316,15.4915186775712,0.516383955919041,0.533333333333333,0.466666666666667,0.27467373437736,0.636363636363636,0.727272727272727,0.909090909090909,0.366666666666667
40,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
45,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
50,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
55,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
60,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
65,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
70,0.875,18.3898833281619,0.612996110938728,0.533333333333333,0.466666666666667,0.287126450932913,0.409090909090909,0.454545454545455,0.954545454545455,0.733333333333333
75,0.857142857142857,17.3733321868234,0.579111072894113,0.533333333333333,0.466666666666667,0.294339572999552,0.434782608695652,0.478260869565217,0.956521739130435,0.766666666666667
80,NaN,13.8734402825573,0.462448009418577,0.5,0.5,0.399988462050271,0.5,0.566666666666667,0.933333333333333,1
85,NaN,13.8734402825573,0.462448009418577,0.5,0.5,0.399988462050271,0.5,0.566666666666667,0.933333333333333,1
90,NaN,13.8734402825573,0.462448009418577,0.5,0.5,0.399988462050271,0.5,0.566666666666667,0.933333333333333,1
95,NaN,13.8734402825573,0.462448009418577,0.5,0.5,0.399988462050271,0.5,0.566666666666667,0.933333333333333,1
100,NaN,13.8734402825573,0.462448009418577,0.5,0.5,0.399988462050271,0.5,0.566666666666667,0.933333333333333,1
