alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.7143795688621,0.436510543579502,0.5,0.5,0.463136017006754,0,0,0,0
0,0,15.8786557450307,0.441073770695297,0.388888888888889,0.611111111111111,0.632520565972595,0,0,0,0
0,0,11.4502010546401,0.318061140406671,0.388888888888889,0.611111111111111,0.663667348021237,0,0,0,0
5,0.470588235294118,15.5163595779192,0.431009988275533,0.444444444444444,0.555555555555556,0.527817011269651,0,1,0,0.0555555555555556
10,0.46875,15.404739846131,0.427909440170305,0.444444444444444,0.555555555555556,0.544972029596843,0.25,0.75,0.5,0.111111111111111
15,0.482758620689655,15.1935532797404,0.422043146659456,0.444444444444444,0.555555555555556,0.561571468282802,0.285714285714286,0.571428571428571,0.714285714285714,0.194444444444444
20,0.482758620689655,15.1879559312952,0.421887664758201,0.444444444444444,0.555555555555556,0.561571468282802,0.285714285714286,0.571428571428571,0.714285714285714,0.194444444444444
25,0.481481481481482,14.6273442129926,0.406315117027573,0.444444444444444,0.555555555555556,0.564275637006282,0.333333333333333,0.555555555555556,0.777777777777778,0.25
30,0.416666666666667,13.1445278824025,0.36512577451118,0.444444444444444,0.555555555555556,0.642175737789394,0.5,0.666666666666667,0.833333333333333,0.333333333333333
35,0.391304347826087,12.5184112878197,0.347733646883879,0.444444444444444,0.555555555555556,0.65328633186364,0.538461538461538,0.692307692307692,0.846153846153846,0.361111111111111
40,0.428571428571429,12.5665362295625,0.349070450821181,0.444444444444444,0.555555555555556,0.65328633186364,0.466666666666667,0.6,0.866666666666667,0.416666666666667
45,0.4,12.445317361238,0.345703260034388,0.416666666666667,0.583333333333333,0.707756006031268,0.4375,0.625,0.8125,0.444444444444444
50,0.375,12.1514174546504,0.33753937374029,0.388888888888889,0.611111111111111,0.774462954399575,0.4,0.6,0.8,0.555555555555556
55,0.375,12.0114311051533,0.333650864032035,0.388888888888889,0.611111111111111,0.774462954399575,0.4,0.6,0.8,0.555555555555556
60,0.307692307692308,11.070076761111,0.307502132253085,0.388888888888889,0.611111111111111,0.819305687262063,0.434782608695652,0.608695652173913,0.826086956521739,0.638888888888889
65,0.307692307692308,10.5252761021624,0.292368780615621,0.388888888888889,0.611111111111111,0.819305687262063,0.434782608695652,0.608695652173913,0.826086956521739,0.638888888888889
70,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
75,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
80,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
85,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
90,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
95,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
100,NaN,10.895329849035,0.302648051362083,0.388888888888889,0.611111111111111,0.933264450184666,0.388888888888889,0.5,0.888888888888889,1
