alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,24.7772661254454,0.229419130791161,0.333333333333333,0.666666666666667,0.664643622844987,0,0,0,0
0,0,24.6049474775729,0.227823587755304,0.25,0.75,0.773896720954882,0,0,0,0
0,0,22.8191630591737,0.211288546844201,0.23,0.77,0.773896720954882,0,0,0,0
5,0.326086956521739,23.6694271186266,0.219161362209506,0.314814814814815,0.685185185185185,0.757415335718709,0.25,0.375,0.875,0.148148148148148
10,0.326086956521739,23.6694271186266,0.219161362209506,0.314814814814815,0.685185185185185,0.757415335718709,0.25,0.375,0.875,0.148148148148148
15,0.326086956521739,23.5579649773705,0.218129305346023,0.314814814814815,0.685185185185185,0.757415335718709,0.25,0.375,0.875,0.148148148148148
20,0.261904761904762,23.3259231563348,0.215980769966063,0.240740740740741,0.759259259259259,0.815916060939861,0.166666666666667,0.583333333333333,0.583333333333333,0.222222222222222
25,0.149253731343284,22.8583022528308,0.21165094678547,0.222222222222222,0.777777777777778,0.89481361563627,0.341463414634146,0.634146341463415,0.707317073170732,0.37962962962963
30,0.149253731343284,22.8583022528308,0.21165094678547,0.222222222222222,0.777777777777778,0.89481361563627,0.341463414634146,0.634146341463415,0.707317073170732,0.37962962962963
35,0.149253731343284,22.8583022528308,0.21165094678547,0.222222222222222,0.777777777777778,0.89481361563627,0.341463414634146,0.634146341463415,0.707317073170732,0.37962962962963
40,0.145161290322581,22.2519057219101,0.20603616409176,0.222222222222222,0.777777777777778,0.906456099916016,0.326086956521739,0.58695652173913,0.739130434782609,0.425925925925926
45,0.105263157894737,21.8198333950391,0.20203549439851,0.222222222222222,0.777777777777778,0.937647020372711,0.352941176470588,0.588235294117647,0.764705882352941,0.472222222222222
50,0.106382978723404,20.7094654828651,0.191754310026528,0.212962962962963,0.787037037037037,0.94527698815379,0.295081967213115,0.508196721311475,0.786885245901639,0.564814814814815
55,0.106382978723404,20.7094654828651,0.191754310026528,0.212962962962963,0.787037037037037,0.94527698815379,0.295081967213115,0.508196721311475,0.786885245901639,0.564814814814815
60,0.119047619047619,21.2430187709313,0.196694618249364,0.212962962962963,0.787037037037037,0.94527698815379,0.272727272727273,0.46969696969697,0.803030303030303,0.611111111111111
65,0.0967741935483871,21.3645661948107,0.197820057359358,0.212962962962963,0.787037037037037,0.965053149324005,0.25974025974026,0.428571428571429,0.831168831168831,0.712962962962963
70,0.0967741935483871,21.3645661948107,0.197820057359358,0.212962962962963,0.787037037037037,0.965053149324005,0.25974025974026,0.428571428571429,0.831168831168831,0.712962962962963
75,0.130434782608696,21.560423761756,0.199633553349593,0.212962962962963,0.787037037037037,0.965053149324005,0.235294117647059,0.388235294117647,0.847058823529412,0.787037037037037
80,0.1,21.3486218012874,0.197672424085994,0.212962962962963,0.787037037037037,0.978926131346369,0.238636363636364,0.386363636363636,0.852272727272727,0.814814814814815
85,0.142857142857143,21.6618543639695,0.20057272559231,0.212962962962963,0.787037037037037,0.978926131346369,0.223404255319149,0.361702127659574,0.861702127659574,0.87037037037037
90,0.0909090909090909,21.0326515420069,0.194746773537101,0.203703703703704,0.796296296296296,0.988409549517585,0.216494845360825,0.360824742268041,0.855670103092783,0.898148148148148
95,NaN,21.6731573012393,0.200677382418883,0.203703703703704,0.796296296296296,0.999988777595433,0.203703703703704,0.333333333333333,0.87037037037037,1
100,NaN,21.6731573012393,0.200677382418883,0.203703703703704,0.796296296296296,0.999988777595433,0.203703703703704,0.333333333333333,0.87037037037037,1
