alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,14.3338014183592,0.462380690914812,0.419354838709677,0.580645161290323,0.318808369628428,0,0,0,0
0,0,15.428218607721,0.497684471216807,0.419354838709677,0.580645161290323,0.33171020068763,0,0,0,0
0,0,11.7158088466663,0.377929317634397,0.407407407407407,0.592592592592593,0.33171020068763,0,0,0,0
5,0.379310344827586,14.1841171807858,0.457552167122123,0.419354838709677,0.580645161290323,0.318808369628428,1,1,1,0.0645161290322581
10,0.357142857142857,14.1720696876437,0.457163538311087,0.419354838709677,0.580645161290323,0.335922605072235,1,1,1,0.0967741935483871
15,0.346153846153846,14.0770586530847,0.454098666228539,0.419354838709677,0.580645161290323,0.340535373378723,0.8,0.8,1,0.161290322580645
20,0.32,13.1806883320692,0.425183494582878,0.419354838709677,0.580645161290323,0.347697874431499,0.833333333333333,0.833333333333333,1,0.193548387096774
25,0.285714285714286,13.372405077442,0.431367905723935,0.387096774193548,0.612903225806452,0.520140842590867,0.6,0.7,0.9,0.32258064516129
30,0.285714285714286,13.372405077442,0.431367905723935,0.387096774193548,0.612903225806452,0.520140842590867,0.6,0.7,0.9,0.32258064516129
35,0.3,13.5850349278358,0.438226933155995,0.387096774193548,0.612903225806452,0.520140842590867,0.545454545454545,0.636363636363636,0.909090909090909,0.354838709677419
40,0.315789473684211,13.7753588996742,0.444366416118523,0.387096774193548,0.612903225806452,0.520140842590867,0.5,0.583333333333333,0.916666666666667,0.387096774193548
45,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
50,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
55,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
60,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
65,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
70,0.625,16.2491605277641,0.52416646863755,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
75,0.625,16.1375738413269,0.52056689810732,0.387096774193548,0.612903225806452,0.524982813467934,0.304347826086957,0.347826086956522,0.956521739130435,0.741935483870968
80,NaN,13.8443209913183,0.446590999719944,0.387096774193548,0.612903225806452,0.599972002230904,0.387096774193548,0.419354838709677,0.967741935483871,1
85,NaN,13.8443209913183,0.446590999719944,0.387096774193548,0.612903225806452,0.599972002230904,0.387096774193548,0.419354838709677,0.967741935483871,1
90,NaN,13.8443209913183,0.446590999719944,0.387096774193548,0.612903225806452,0.599972002230904,0.387096774193548,0.419354838709677,0.967741935483871,1
95,NaN,13.8443209913183,0.446590999719944,0.387096774193548,0.612903225806452,0.599972002230904,0.387096774193548,0.419354838709677,0.967741935483871,1
100,NaN,13.8443209913183,0.446590999719944,0.387096774193548,0.612903225806452,0.599972002230904,0.387096774193548,0.419354838709677,0.967741935483871,1
