alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,26.5977595980634,0.268664238364277,0.343434343434343,0.656565656565657,0.680608481581612,0,0,0,0
0,0,23.5787900238206,0.238169596200208,0.232323232323232,0.767676767676768,0.782157059786164,0,0,0,0
0,0,30.5305912123989,0.308389810226252,0.237113402061856,0.762886597938144,0.77258852237588,0,0,0,0
5,0.32258064516129,26.3643021241452,0.266306082062073,0.303030303030303,0.696969696969697,0.716955080991416,0,0.666666666666667,0.333333333333333,0.0606060606060606
10,0.303370786516854,25.838587322053,0.260995831535889,0.292929292929293,0.707070707070707,0.740476367279103,0.2,0.7,0.5,0.101010101010101
15,0.285714285714286,24.8396581287951,0.250905637664597,0.282828282828283,0.717171717171717,0.769570642235105,0.266666666666667,0.666666666666667,0.6,0.151515151515152
20,0.246753246753247,24.1383695145698,0.243821914288584,0.242424242424242,0.757575757575758,0.814858394213402,0.227272727272727,0.681818181818182,0.545454545454545,0.222222222222222
25,0.256756756756757,24.4891334921276,0.247364984768966,0.242424242424242,0.757575757575758,0.814858394213402,0.2,0.6,0.6,0.252525252525253
30,0.279411764705882,24.7805341531571,0.250308425789466,0.242424242424242,0.757575757575758,0.814858394213402,0.161290322580645,0.483870967741935,0.67741935483871,0.313131313131313
35,0.285714285714286,24.6519282440885,0.249009376202914,0.242424242424242,0.757575757575758,0.823654133316289,0.166666666666667,0.444444444444444,0.722222222222222,0.363636363636364
40,0.271186440677966,24.0060167272509,0.242485017446979,0.242424242424242,0.757575757575758,0.838724487044641,0.2,0.45,0.75,0.404040404040404
45,0.277777777777778,23.3204923287907,0.235560528573643,0.242424242424242,0.757575757575758,0.846825443359078,0.2,0.422222222222222,0.777777777777778,0.454545454545455
50,0.291666666666667,23.5485340301898,0.237863980102928,0.242424242424242,0.757575757575758,0.856070455229787,0.196078431372549,0.392156862745098,0.803921568627451,0.515151515151515
55,0.288888888888889,23.5794724383975,0.238176489276743,0.242424242424242,0.757575757575758,0.867976653057713,0.203703703703704,0.388888888888889,0.814814814814815,0.545454545454545
60,0.25,22.3426813079783,0.225683649575538,0.232323232323232,0.767676767676768,0.893833267873024,0.220338983050847,0.406779661016949,0.813559322033898,0.595959595959596
65,0.2,21.5280708795576,0.217455261409673,0.232323232323232,0.767676767676768,0.922623684130625,0.25,0.421875,0.828125,0.646464646464647
70,0.222222222222222,22.1574187458143,0.223812310563781,0.232323232323232,0.767676767676768,0.932083660370982,0.236111111111111,0.388888888888889,0.847222222222222,0.727272727272727
75,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
80,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
85,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
90,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
95,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
100,NaN,21.1310728199458,0.213445179999452,0.232323232323232,0.767676767676768,0.999985018270242,0.232323232323232,0.343434343434343,0.888888888888889,1
