alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2556.9518076878,0.378471256318502,0.289964476021314,0.710035523978686,0.566288373295248,0,0,0,0
0,0,2570.44298066863,0.380468173574397,0.274718768502072,0.725281231497928,0.575223255512432,0,0,0,0
0,0,2121.68458174561,0.314044491081351,0.265051059289742,0.734948940710258,0.565267082728882,0,0,0,0
5,0.274894810659187,2539.11882020293,0.37583167853803,0.271166370633511,0.728833629366489,0.603199736582905,0.200589970501475,0.575221238938053,0.625368731563422,0.0501776198934281
10,0.264855967078189,2522.36501797671,0.373351838066416,0.259769094138544,0.740230905861456,0.630434999723703,0.2143906020558,0.513950073421439,0.700440528634361,0.100799289520426
15,0.255093156886645,2500.17859195156,0.370067879211303,0.249259917110716,0.750740082889284,0.660418816377272,0.216189536031589,0.487660414610069,0.72852912142152,0.149940793368857
20,0.246102449888641,2470.55669167296,0.365683346902451,0.238306690349319,0.761693309650681,0.687622242028149,0.207602339181287,0.462719298245614,0.744883040935672,0.202486678507993
25,0.236097367900257,2433.80172228066,0.360243002113774,0.228389579632919,0.771610420367081,0.714518813760872,0.205519671168526,0.449794480328831,0.755725190839695,0.252072232089994
30,0.228099873042742,2414.58087504217,0.357397998082026,0.218916518650089,0.781083481349911,0.736106502092399,0.197536945812808,0.433990147783251,0.763546798029557,0.300473653049142
35,0.221741112123975,2390.22854456276,0.353793449461629,0.211219656601539,0.788780343398461,0.75886226209836,0.191722972972973,0.416385135135135,0.775337837837838,0.350503256364713
40,0.220415311483613,2419.39422767466,0.358110454066706,0.20352279455299,0.79647720544701,0.7742352992008,0.179050380572671,0.390721275824574,0.788329104748097,0.40837773830669
45,0.220516962843296,2429.49692294283,0.35960582044743,0.199526346950858,0.800473653049142,0.785933319070019,0.173898750821828,0.374753451676529,0.799145299145299,0.450266429840142
50,0.219628964691801,2433.8523046584,0.360250489144227,0.192569567791593,0.807430432208407,0.80147764663206,0.166080843585237,0.358816637375513,0.807264206209725,0.505328596802842
55,0.21870882740448,2452.29578162554,0.362980429488683,0.186944937833037,0.813055062166963,0.816371726359,0.161021505376344,0.348118279569892,0.812903225806452,0.550621669626998
60,0.225165562913907,2501.02551838045,0.370193238363003,0.179248075784488,0.820751924215512,0.84160107353423,0.1536866359447,0.326036866359447,0.827649769585253,0.642391947898165
65,0.2251375370292,2502.45740536152,0.370405181373819,0.178359976317348,0.821640023682652,0.84468560541284,0.15319826997496,0.324834964716595,0.828363305258366,0.650236826524571
70,0.229475766567755,2516.79511638965,0.372527400294501,0.171551213735938,0.828448786264062,0.859284684754287,0.146810308407267,0.315800591465991,0.831009716941276,0.700710479573712
75,0.251259445843829,2571.54250075414,0.380630920774739,0.166370633510953,0.833629366489047,0.873410820110285,0.140286377708978,0.301857585139319,0.838428792569659,0.764949674363529
80,0.279195668986852,2620.2619471711,0.387842206508452,0.163706335109532,0.836293664890468,0.882157045460903,0.136371956800293,0.292513271096467,0.843858685703826,0.808614564831261
85,0.345475910693302,2662.65776504779,0.394117490385997,0.15882178804026,0.84117821195974,0.898853938326739,0.131922099915326,0.281964436917866,0.84995766299746,0.874037892243931
90,0.372781065088757,2651.80223892058,0.392510692557813,0.156009473060983,0.843990526939017,0.911022961037982,0.131907894736842,0.280756578947368,0.851151315789474,0.899940793368857
95,NaN,2479.9670112779,0.367076230206913,0.135583185316756,0.864416814683244,0.999999880588782,0.135583185316756,0.289964476021314,0.845618709295441,1
100,NaN,2479.9670112779,0.367076230206913,0.135583185316756,0.864416814683244,0.999999880588782,0.135583185316756,0.289964476021314,0.845618709295441,1
