alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,14.6294829006719,0.406374525018665,0.638888888888889,0.361111111111111,0.348652397038281,0,0,0,0
0,0,14.318259555111,0.397729432086417,0.444444444444444,0.555555555555556,0.586758159789409,0,0,0,0
0,0,15.9398141099717,0.442772614165882,0.454545454545455,0.545454545454545,0.527694314071202,0,0,0,0
5,0.617647058823529,14.0438466182431,0.390106850506752,0.611111111111111,0.388888888888889,0.395191195627557,0.5,1,0.5,0.0555555555555556
10,0.625,14.247432836579,0.395762023238306,0.611111111111111,0.388888888888889,0.402295614771212,0.5,0.75,0.75,0.111111111111111
15,0.6,13.9563802615398,0.387677229487217,0.583333333333333,0.416666666666667,0.434762105630251,0.5,0.833333333333333,0.666666666666667,0.166666666666667
20,0.586206896551724,13.7955634330381,0.38321009536217,0.555555555555556,0.444444444444444,0.4775857340748,0.428571428571429,0.857142857142857,0.571428571428571,0.194444444444444
25,0.592592592592593,13.9480471521611,0.387445754226698,0.555555555555556,0.444444444444444,0.484279001547636,0.444444444444444,0.777777777777778,0.666666666666667,0.25
30,0.56,13.8150853094732,0.383752369707588,0.5,0.5,0.59837732425564,0.363636363636364,0.818181818181818,0.545454545454545,0.305555555555556
35,0.545454545454545,13.0619486395754,0.362831906654872,0.472222222222222,0.527777777777778,0.624908700507672,0.357142857142857,0.785714285714286,0.571428571428571,0.388888888888889
40,0.545454545454545,13.0514260926824,0.362539613685623,0.472222222222222,0.527777777777778,0.624908700507672,0.357142857142857,0.785714285714286,0.571428571428571,0.388888888888889
45,0.6,13.3337436937767,0.370381769271574,0.472222222222222,0.527777777777778,0.624908700507672,0.3125,0.6875,0.625,0.444444444444444
50,0.611111111111111,13.399441105429,0.372206697373026,0.472222222222222,0.527777777777778,0.660620690468635,0.333333333333333,0.666666666666667,0.666666666666667,0.5
55,0.625,13.052489347787,0.362569148549638,0.444444444444444,0.555555555555556,0.684431185628546,0.3,0.65,0.65,0.555555555555556
60,0.642857142857143,13.2562267646894,0.368228521241373,0.444444444444444,0.555555555555556,0.714042777052117,0.318181818181818,0.636363636363636,0.681818181818182,0.611111111111111
65,0.666666666666667,12.552458533402,0.34867940370561,0.444444444444444,0.555555555555556,0.740438110146464,0.333333333333333,0.625,0.708333333333333,0.666666666666667
70,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
75,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
80,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
85,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
90,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
95,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
100,NaN,10.3097175956447,0.286381044323463,0.444444444444444,0.555555555555556,0.928498815931936,0.444444444444444,0.638888888888889,0.805555555555556,1
