alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,277.296663595244,0.45309912352164,0.498366013071895,0.501633986928105,0.393529342641949,0,0,0,0
0,0,299.05171282532,0.488646589583857,0.475490196078431,0.524509803921569,0.428699750087716,0,0,0,0
0,0,247.531559393577,0.404463332342446,0.461678832116788,0.538321167883212,0.42580084269383,0,0,0,0
5,0.481927710843373,278.736655950582,0.455452052206833,0.483660130718954,0.516339869281046,0.423526241351672,0.516129032258065,0.806451612903226,0.709677419354839,0.0506535947712418
10,0.467272727272727,275.866092319685,0.450761588757656,0.473856209150327,0.526143790849673,0.447304048395513,0.532258064516129,0.774193548387097,0.758064516129032,0.101307189542484
15,0.455598455598456,267.367860848502,0.436875589621735,0.464052287581699,0.535947712418301,0.472514846648761,0.51063829787234,0.734042553191489,0.776595744680851,0.15359477124183
20,0.445807770961145,263.181190349278,0.430034624753722,0.452614379084967,0.547385620915033,0.500166199681902,0.479674796747967,0.707317073170732,0.772357723577236,0.200980392156863
25,0.436681222707424,258.133295194226,0.421786430055924,0.44281045751634,0.55718954248366,0.527956120701638,0.461038961038961,0.681818181818182,0.779220779220779,0.251633986928105
30,0.416861826697892,250.692009631873,0.409627466718746,0.433006535947712,0.566993464052288,0.564039835394084,0.47027027027027,0.686486486486486,0.783783783783784,0.302287581699346
35,0.455882352941177,251.743365339365,0.411345368201577,0.426470588235294,0.573529411764706,0.600179158839217,0.389705882352941,0.551470588235294,0.838235294117647,0.444444444444444
40,0.455882352941177,251.743365339365,0.411345368201577,0.426470588235294,0.573529411764706,0.600179158839217,0.389705882352941,0.551470588235294,0.838235294117647,0.444444444444444
45,0.459214501510574,252.428395286707,0.412464698180893,0.426470588235294,0.573529411764706,0.603438468343091,0.387900355871886,0.544483985765125,0.843416370106762,0.459150326797386
50,0.46078431372549,246.835083826659,0.403325300370358,0.426470588235294,0.573529411764706,0.623496069276232,0.392156862745098,0.535947712418301,0.856209150326797,0.5
55,0.479553903345725,245.49017508811,0.401127737072075,0.418300653594771,0.581699346405229,0.645038539294734,0.370262390670554,0.513119533527697,0.857142857142857,0.560457516339869
60,0.475409836065574,242.844112061095,0.396804104674991,0.416666666666667,0.583333333333333,0.668065933671181,0.377717391304348,0.513586956521739,0.864130434782609,0.601307189542484
65,0.47196261682243,237.214987993148,0.387606189531287,0.413398692810457,0.586601307189543,0.701211826344812,0.381909547738693,0.512562814070352,0.869346733668342,0.650326797385621
70,0.486033519553073,236.036288724962,0.385680210334905,0.410130718954248,0.589869281045752,0.729927273276906,0.378752886836028,0.503464203233256,0.875288683602771,0.707516339869281
75,0.509933774834437,234.303001513267,0.382848041688344,0.410130718954248,0.589869281045752,0.747161091120798,0.377440347071583,0.494577006507592,0.882863340563991,0.753267973856209
80,NaN,201.403066483315,0.329089977913914,0.370915032679739,0.629084967320261,0.999996991862192,0.370915032679739,0.498366013071895,0.872549019607843,1
85,NaN,201.403066483315,0.329089977913914,0.370915032679739,0.629084967320261,0.999996991862192,0.370915032679739,0.498366013071895,0.872549019607843,1
90,NaN,201.403066483315,0.329089977913914,0.370915032679739,0.629084967320261,0.999996991862192,0.370915032679739,0.498366013071895,0.872549019607843,1
95,NaN,201.403066483315,0.329089977913914,0.370915032679739,0.629084967320261,0.999996991862192,0.370915032679739,0.498366013071895,0.872549019607843,1
100,NaN,201.403066483315,0.329089977913914,0.370915032679739,0.629084967320261,0.999996991862192,0.370915032679739,0.498366013071895,0.872549019607843,1
