alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,27.5682309773695,0.278466979569388,0.343434343434343,0.656565656565657,0.680021557829081,0,0,0,0
0,0,33.6062765171997,0.339457338557573,0.303030303030303,0.696969696969697,0.702781929311495,0,0,0,0
0,0,38.6223366766245,0.390124612895197,0.308510638297872,0.691489361702128,0.679675506355924,0,0,0,0
5,0.311827956989247,28.1906853901768,0.284754397880574,0.303030303030303,0.696969696969697,0.71428003877004,0.166666666666667,0.833333333333333,0.333333333333333,0.0606060606060606
10,0.303370786516854,28.5370317436709,0.288252845895666,0.292929292929293,0.707070707070707,0.730954151220807,0.2,0.7,0.5,0.101010101010101
15,0.297619047619048,28.7386869333717,0.290289767003755,0.292929292929293,0.707070707070707,0.740636745507074,0.266666666666667,0.6,0.666666666666667,0.151515151515152
20,0.298701298701299,28.5296927553673,0.28817871470068,0.292929292929293,0.707070707070707,0.754562133469891,0.272727272727273,0.5,0.772727272727273,0.222222222222222
25,0.287671232876712,28.5227698984399,0.288108786852929,0.292929292929293,0.707070707070707,0.77856461628554,0.307692307692308,0.5,0.807692307692308,0.262626262626263
30,0.260869565217391,26.8643934221061,0.271357509314203,0.292929292929293,0.707070707070707,0.801715283476881,0.366666666666667,0.533333333333333,0.833333333333333,0.303030303030303
35,0.253968253968254,27.9299553605192,0.282120761217366,0.292929292929293,0.707070707070707,0.817618049127102,0.361111111111111,0.5,0.861111111111111,0.363636363636364
40,0.25,26.9595097756795,0.272318280562419,0.292929292929293,0.707070707070707,0.833603664822946,0.348837209302326,0.465116279069767,0.883720930232558,0.434343434343434
45,0.259259259259259,27.2340442182617,0.275091355740017,0.292929292929293,0.707070707070707,0.833603664822946,0.333333333333333,0.444444444444444,0.888888888888889,0.454545454545455
50,0.26530612244898,26.6513548768702,0.269205604816871,0.292929292929293,0.707070707070707,0.841067998003024,0.32,0.42,0.9,0.505050505050505
55,0.285714285714286,26.9762119573629,0.272486989468312,0.282828282828283,0.717171717171717,0.851728737277199,0.280701754385965,0.385964912280702,0.894736842105263,0.575757575757576
60,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
65,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
70,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
75,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
80,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
85,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
90,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
95,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
100,NaN,24.5172525185592,0.247649015338982,0.282828282828283,0.717171717171717,0.99998259414448,0.282828282828283,0.343434343434343,0.939393939393939,1
